elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
243.093,,-0.68,-169.5,-2.13,-1.32,5.63,-0.12,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
243.114,,-0.97,-169.92,-2.21,-1.36,5.55,-0.13,False,False,False,False,False,False,0.007,-0.002,True,False,LOW
243.295,,-0.97,-169.67,-2.24,-1.51,5.4,-0.17,False,False,False,False,False,False,0.005,-0.003,True,False,LOW
243.318,,-0.66,-169.35,-2.27,-1.49,5.42,-0.18,False,False,False,False,False,False,0.005,-0.001,True,False,LOW
243.494,,-1.03,-170.07,-2.22,-1.61,5.12,-0.18,False,False,False,False,False,False,0.009,-0.003,True,False,LOW
243.515,,-1.23,-169.96,-2.22,-1.64,5.11,-0.19,False,False,False,False,False,False,0.01,-0.005,True,False,LOW
243.704,,-1.71,-169.52,-2.25,-2.05,5.27,-0.2,False,False,False,False,False,False,0.017,-0.004,True,False,LOW
243.727,,-1.17,-168.64,-2.35,-2.03,5.4,-0.22,False,False,False,False,False,False,0.011,-0.007,True,False,LOW
243.897,,-0.92,-168.68,-2.41,-1.81,5.85,-0.3,False,False,False,False,False,False,0.009,-0.004,True,False,LOW
243.92,,-0.35,-169.47,-2.39,-1.71,5.8,-0.31,False,False,False,False,False,False,0.009,-0.001,True,False,LOW
244.106,,-0.48,-169.16,-2.52,-1.41,5.78,-0.41,False,False,False,False,False,False,0.01,-0.006,True,False,LOW
244.129,,-0.15,-168.86,-2.53,-1.33,5.82,-0.42,False,False,False,False,False,False,0.011,-0.008,True,False,LOW
244.286,,0.11,-168.54,-2.48,-0.95,6.11,-0.43,False,False,False,False,False,False,0.012,-0.007,True,False,LOW
244.311,,-0.25,-169.08,-2.52,-0.94,6.07,-0.44,False,False,False,False,False,False,0.011,-0.007,True,False,LOW
244.494,,-0.09,-168.32,-2.48,-0.85,6.36,-0.45,False,False,False,False,False,False,0.013,-0.005,True,False,LOW
244.519,,-0.01,-168.85,-2.29,-0.83,6.32,-0.42,False,False,False,False,False,False,0.006,-0.007,True,False,LOW
244.694,,-0.59,-169.09,-2.5,-1.06,6.07,-0.45,False,False,False,False,False,False,0.008,-0.006,True,False,LOW
244.717,,-0.28,-168.59,-2.4,-1.05,6.1,-0.44,False,False,False,False,False,False,0.016,-0.007,True,False,LOW
244.911,,-0.28,-169.18,-2.33,-1.0,5.91,-0.36,False,False,False,False,False,False,0.013,-0.012,True,False,LOW
244.932,,-0.41,-169.32,-2.33,-1.01,5.87,-0.35,False,False,False,False,False,False,0.013,-0.01,True,False,LOW
245.122,,-0.11,-170.18,-2.21,-0.89,5.25,-0.26,False,False,False,False,False,False,0.005,-0.007,True,False,LOW
245.149,,0.11,-169.26,-2.22,-0.84,5.31,-0.25,False,False,False,False,False,False,0.003,-0.006,True,False,LOW
245.3,,-0.11,-168.38,-2.27,-0.82,5.92,-0.24,False,False,False,False,False,False,0.02,-0.018,True,False,LOW
245.322,,-0.11,-168.45,-2.19,-0.81,5.99,-0.23,False,False,False,False,False,False,0.022,-0.018,True,False,LOW
245.489,,-0.32,-168.45,-2.16,-0.91,6.25,-0.18,False,False,False,False,False,False,0.022,-0.019,True,False,LOW
245.515,,-0.03,-168.42,-2.08,-0.88,6.28,-0.16,False,False,False,False,False,False,0.007,-0.009,True,False,LOW
245.695,,0.04,-168.3,-2.14,-0.75,6.47,-0.13,False,False,False,False,False,False,-0.03,-0.015,True,False,LOW
245.719,,0.33,-168.51,-2.26,-0.7,6.46,-0.15,False,False,False,False,False,False,-0.029,-0.02,True,False,LOW
245.885,,0.18,-168.97,-2.38,-0.6,6.21,-0.25,False,False,False,False,False,False,-0.026,-0.016,True,False,LOW
245.91,,0.78,-169.33,-2.41,-0.5,6.12,-0.27,False,False,False,False,False,False,-0.032,-0.019,True,False,LOW
246.097,,0.43,-168.67,-2.36,-0.36,6.2,-0.3,False,False,False,False,False,False,-0.032,-0.023,True,False,LOW
246.119,,1.13,-168.87,-2.49,-0.26,6.18,-0.32,False,False,False,False,False,False,-0.028,-0.018,True,False,LOW
246.289,,1.04,-168.8,-2.67,0.07,6.15,-0.49,False,False,False,False,False,False,-0.019,-0.017,True,False,LOW
246.312,,0.44,-167.48,-2.47,0.03,6.32,-0.48,False,False,False,False,False,False,0.012,-0.015,True,False,LOW
246.493,,0.81,-168.25,-2.47,0.08,6.52,-0.46,False,False,False,False,False,False,0.021,-0.015,True,False,LOW
246.518,,1.01,-169.03,-2.32,0.12,6.43,-0.44,False,False,False,False,False,False,0.025,-0.015,True,False,LOW
246.683,,1.04,-169.74,-2.19,0.24,5.79,-0.29,False,False,False,False,False,False,0.021,-0.012,True,False,LOW
246.711,,-0.26,-168.45,-2.39,0.06,5.89,-0.3,False,False,False,False,False,False,0.017,0.0,True,False,LOW
246.891,,0.35,-168.69,-2.29,-0.15,6.08,-0.28,False,False,False,False,False,False,0.015,-0.004,True,False,LOW
246.918,,0.78,-169.71,-2.21,-0.11,5.95,-0.27,False,False,False,False,False,False,0.013,-0.008,True,False,LOW
247.088,,0.98,-169.9,-2.3,0.1,5.47,-0.27,False,False,False,False,False,False,0.011,-0.003,True,False,LOW
247.111,,1.23,-169.19,-2.36,0.16,5.5,-0.28,False,False,False,False,False,False,0.011,-0.005,True,False,LOW
247.297,,1.34,-169.31,-2.07,0.43,5.57,-0.15,False,False,False,False,False,False,0.013,-0.005,True,False,LOW
247.321,,1.39,-168.78,-2.2,0.47,5.64,-0.15,False,False,False,False,False,False,0.016,-0.007,True,False,LOW
247.509,,1.62,-169.39,-2.24,0.73,5.59,-0.18,False,False,False,False,False,False,0.013,-0.006,True,False,LOW
247.532,,1.11,-168.86,-2.29,0.69,5.65,-0.19,False,False,False,False,False,False,0.011,-0.007,True,False,LOW
247.698,,1.62,-168.21,-2.18,0.82,6.21,-0.17,False,False,False,False,False,False,0.018,-0.007,True,False,LOW
247.723,,1.2,-169.21,-2.28,0.78,6.14,-0.18,False,False,False,False,False,False,0.02,-0.007,True,False,LOW
247.891,,1.5,-169.28,-2.36,0.8,5.89,-0.26,False,False,False,False,False,False,0.021,-0.006,True,False,LOW
247.912,,1.98,-168.92,-2.13,0.86,5.9,-0.24,False,False,False,False,False,False,0.021,-0.009,True,False,LOW
248.1,,1.86,-168.38,-1.93,1.03,6.26,-0.05,False,False,False,False,False,False,0.018,-0.003,True,False,LOW
248.121,,2.14,-169.83,-2.27,1.09,6.12,-0.08,False,False,False,False,False,False,0.03,-0.011,True,False,LOW
248.291,,1.63,-168.85,-2.62,1.02,6.1,-0.34,False,False,False,False,False,False,0.03,-0.01,True,False,LOW
248.315,,1.23,-168.88,-2.38,0.95,6.09,-0.34,False,False,False,False,False,False,0.037,-0.02,True,False,LOW
248.519,,1.79,-167.43,-2.29,1.04,6.89,-0.3,False,False,False,False,False,False,0.032,-0.016,True,False,LOW
248.543,,2.14,-168.39,-2.53,1.1,6.84,-0.32,False,False,False,False,False,False,-0.035,-0.015,True,False,LOW
248.714,,2.11,-169.25,-2.22,1.27,6.23,-0.25,False,False,False,False,False,False,-0.028,-0.016,True,False,LOW
248.738,,1.49,-167.89,-2.09,1.21,6.34,-0.23,False,False,False,False,False,False,0.008,-0.016,True,False,LOW
248.886,,2.13,-168.38,-1.96,1.33,6.44,-0.08,False,False,False,False,False,False,0.033,-0.011,True,False,LOW
248.92,,1.34,-167.99,-1.92,1.21,6.53,-0.05,False,False,False,False,False,False,0.031,-0.013,True,False,LOW
249.09,,1.07,-168.39,-2.18,0.78,6.54,-0.1,False,False,False,False,False,False,0.032,-0.013,True,False,LOW
249.112,,1.44,-168.41,-2.1,0.78,6.53,-0.1,False,False,False,False,False,False,0.032,-0.014,True,False,LOW
249.304,,1.52,-168.64,-2.16,0.81,6.4,-0.12,False,False,False,False,False,False,0.031,-0.013,True,False,LOW
249.328,,1.42,-168.78,-2.25,0.8,6.37,-0.13,False,False,False,False,False,False,0.031,-0.015,True,False,LOW
249.492,,1.56,-168.91,-2.23,0.84,6.19,-0.17,False,False,False,False,False,False,0.029,-0.013,True,False,LOW
249.516,,1.84,-168.55,-2.21,0.88,6.22,-0.17,False,False,False,False,False,False,0.029,-0.013,True,False,LOW
249.703,,1.55,-168.27,-2.2,0.88,6.46,-0.17,False,False,False,False,False,False,0.026,-0.011,True,False,LOW
249.727,,1.41,-168.0,-2.19,0.86,6.52,-0.17,False,False,False,False,False,False,0.028,-0.014,True,False,LOW
249.885,,1.36,-167.91,-2.29,0.77,6.77,-0.21,False,False,False,False,False,False,0.031,-0.014,True,False,LOW
249.912,,1.98,-168.39,-2.09,0.85,6.74,-0.19,False,False,False,False,False,False,0.036,-0.017,True,False,LOW
250.075,,2.17,-168.12,-2.23,1.18,6.77,-0.2,False,False,False,False,False,False,0.037,-0.015,True,False,LOW
250.12,,1.83,-168.5,-2.15,1.17,6.7,-0.18,False,False,False,False,False,False,0.036,-0.015,True,False,LOW
250.284,,2.45,-167.43,-1.77,1.48,7.11,0.05,False,False,False,False,False,False,0.037,-0.014,True,False,LOW
250.312,,2.64,-168.12,-1.73,1.55,7.06,0.08,False,False,False,False,False,False,0.027,-0.013,True,False,LOW
250.477,,2.39,-169.52,-1.68,1.63,6.21,0.22,False,False,False,False,False,False,0.005,0.016,True,False,LOW
250.517,,3.23,-169.71,-1.87,1.82,6.0,0.21,False,False,False,False,False,False,0.02,-0.002,True,False,LOW
250.8,,3.15,-170.01,-1.93,2.24,5.3,0.14,False,False,False,False,False,False,0.018,-0.006,True,False,LOW
250.826,,3.6,-168.12,-1.98,2.34,5.52,0.13,False,False,False,False,False,False,0.022,-0.008,True,False,LOW
250.943,,3.12,-168.75,-2.01,2.38,5.8,0.08,False,False,False,False,False,False,0.017,-0.011,True,False,LOW
250.966,,3.0,-168.41,-2.25,2.38,5.9,0.04,False,False,False,False,False,False,0.019,-0.01,True,False,LOW
251.088,,2.84,-168.72,-2.09,2.28,6.04,-0.0,False,False,False,False,False,False,0.028,-0.01,True,False,LOW
251.111,,2.81,-169.17,-2.29,2.26,6.0,-0.03,False,False,False,False,False,False,0.032,-0.011,True,False,LOW
251.279,,2.82,-168.54,-2.23,2.2,6.2,-0.12,False,False,False,False,False,False,0.031,-0.01,True,False,LOW
251.322,,2.4,-167.47,-2.16,2.1,6.48,-0.12,False,False,False,False,False,False,0.029,-0.021,True,False,LOW
251.486,,2.07,-169.19,-2.24,1.73,6.1,-0.17,False,False,False,False,False,False,0.028,-0.012,True,False,LOW
251.51,,2.36,-169.08,-2.34,1.73,6.07,-0.19,False,False,False,False,False,False,0.024,-0.016,True,False,LOW
251.692,,2.58,-169.24,-2.29,1.82,5.87,-0.23,False,False,False,False,False,False,0.017,-0.009,True,False,LOW
251.717,,2.61,-169.03,-2.2,1.83,5.87,-0.22,False,False,False,False,False,False,0.015,-0.016,True,False,LOW
251.886,,1.79,-168.64,-2.25,1.46,6.09,-0.22,False,False,False,False,False,False,0.003,0.011,True,False,LOW
251.913,,2.53,-169.34,-2.25,1.52,6.01,-0.22,False,False,False,False,False,False,0.017,-0.009,True,False,LOW
252.079,,2.79,-170.08,-2.25,1.82,5.41,-0.22,False,False,False,False,False,False,0.016,-0.015,True,False,LOW
252.119,,2.45,-169.25,-2.27,1.81,5.47,-0.22,False,False,False,False,False,False,0.021,-0.013,True,False,LOW
252.282,,2.5,-168.71,-2.29,1.82,5.85,-0.24,False,False,False,False,False,False,0.023,-0.015,True,False,LOW
252.311,,2.95,-169.61,-2.13,1.89,5.77,-0.22,False,False,False,False,False,False,0.023,-0.014,True,False,LOW
252.475,,2.76,-169.69,-2.26,1.99,5.5,-0.23,False,False,False,False,False,False,0.006,-0.02,True,False,LOW
252.522,,2.14,-168.96,-2.34,1.87,5.61,-0.24,False,False,False,False,False,False,0.006,-0.019,True,False,LOW
252.691,,2.0,-169.41,-2.37,1.58,5.56,-0.29,False,False,False,False,False,False,0.005,-0.013,True,False,LOW
252.713,,2.29,-169.61,-2.2,1.59,5.53,-0.28,False,False,False,False,False,False,0.003,-0.011,True,False,LOW
252.88,,1.91,-169.91,-2.15,1.4,5.27,-0.2,False,False,False,False,False,False,0.003,-0.013,True,False,LOW
252.919,,2.66,-169.94,-2.17,1.52,5.21,-0.19,False,False,False,False,False,False,0.025,-0.014,True,False,LOW
253.085,,2.26,-170.5,-2.06,1.55,4.81,-0.11,False,False,False,False,False,False,0.026,-0.015,True,False,LOW
253.11,,2.22,-169.32,-2.12,1.55,4.92,-0.1,False,False,False,False,False,False,0.023,-0.01,True,False,LOW
253.278,,1.83,-169.36,-2.23,1.34,5.26,-0.15,False,False,False,False,False,False,0.017,-0.008,True,False,LOW
253.32,,1.09,-168.44,-2.21,1.14,5.52,-0.16,False,False,False,False,False,False,0.016,-0.006,True,False,LOW
253.519,,2.09,-168.62,-2.16,1.29,5.97,-0.14,False,False,False,False,False,False,0.018,-0.012,True,False,LOW
253.542,,2.05,-168.93,-2.19,1.3,5.97,-0.14,False,False,False,False,False,False,0.014,-0.018,True,False,LOW
253.679,,1.35,-169.04,-2.15,1.01,5.93,-0.13,False,False,False,False,False,False,0.016,-0.017,True,False,LOW
253.718,,1.35,-169.05,-2.17,0.94,5.92,-0.13,False,False,False,False,False,False,0.015,-0.019,True,False,LOW
253.884,,0.86,-169.34,-2.24,0.55,5.75,-0.17,False,False,False,False,False,False,0.014,-0.019,True,False,LOW
253.911,,1.09,-169.33,-2.06,0.53,5.73,-0.15,False,False,False,False,False,False,0.012,-0.016,True,False,LOW
254.079,,0.67,-169.38,-2.06,0.25,5.64,-0.09,False,False,False,False,False,False,0.016,-0.018,True,False,LOW
254.12,,0.12,-170.07,-2.36,0.08,5.47,-0.14,False,False,False,False,False,False,0.011,-0.019,True,False,LOW
254.301,,0.65,-169.44,-2.53,0.02,5.48,-0.33,False,False,False,False,False,False,0.013,-0.012,True,False,LOW
254.324,,0.47,-170.22,-2.65,-0.01,5.38,-0.37,False,False,False,False,False,False,-0.005,0.015,True,False,LOW
254.501,,0.6,-168.55,-2.56,-0.05,5.91,-0.45,False,False,False,False,False,False,0.008,-0.001,True,False,LOW
254.53,,1.19,-167.94,-2.53,0.04,6.08,-0.46,False,False,False,False,False,False,0.001,0.012,True,False,LOW
254.69,,0.88,-168.6,-2.68,0.12,6.21,-0.56,False,False,False,False,False,False,0.001,-0.009,True,False,LOW
254.714,,1.1,-168.21,-2.63,0.16,6.28,-0.56,False,False,False,False,False,False,-0.039,-0.013,True,False,LOW
254.897,,1.82,-167.12,-2.52,0.69,7.12,-0.52,False,False,False,False,False,False,-0.032,-0.014,True,False,LOW
254.92,,1.21,-166.8,-2.48,0.67,7.25,-0.51,False,False,False,False,False,False,0.014,-0.014,True,False,LOW
255.088,,1.59,-167.28,-2.43,0.79,7.46,-0.46,False,False,False,False,False,False,0.019,-0.017,True,False,LOW
255.112,,1.51,-166.9,-2.37,0.8,7.54,-0.44,False,False,False,False,False,False,0.026,-0.018,True,False,LOW
255.291,,1.35,-167.2,-2.42,0.73,7.64,-0.41,False,False,False,False,False,False,0.022,-0.02,True,False,LOW
255.321,,1.09,-167.57,-2.42,0.68,7.6,-0.41,False,False,False,False,False,False,0.021,-0.021,True,False,LOW
255.484,,1.49,-167.18,-2.42,0.75,7.67,-0.4,False,False,False,False,False,False,0.021,-0.021,True,False,LOW
255.512,,1.41,-167.48,-2.42,0.74,7.64,-0.4,False,False,False,False,False,False,0.025,-0.02,True,False,LOW
255.688,,1.21,-167.43,-2.42,0.63,7.57,-0.39,False,False,False,False,False,False,0.026,-0.019,True,False,LOW
255.719,,1.17,-167.57,-2.36,0.61,7.53,-0.38,False,False,False,False,False,False,0.025,-0.02,True,False,LOW
255.89,,0.81,-167.47,-2.48,0.36,7.5,-0.42,False,False,False,False,False,False,0.018,-0.02,True,False,LOW
255.913,,1.69,-167.76,-2.5,0.44,7.45,-0.42,False,False,False,False,False,False,0.02,-0.017,True,False,LOW
256.096,,1.26,-167.7,-2.57,0.52,7.33,-0.49,False,False,False,False,False,False,0.019,-0.019,True,False,LOW
256.12,,1.14,-168.26,-2.52,0.51,7.24,-0.49,False,False,False,False,False,False,0.017,-0.023,True,False,LOW
256.303,,1.03,-167.88,-2.4,0.42,7.14,-0.42,False,False,False,False,False,False,0.018,-0.018,True,False,LOW
256.328,,1.16,-168.71,-2.38,0.43,7.01,-0.41,False,False,False,False,False,False,0.021,-0.016,True,False,LOW
256.484,,1.28,-168.31,-2.43,0.52,6.81,-0.41,False,False,False,False,False,False,-0.035,-0.019,True,False,LOW
256.521,,1.35,-168.37,-2.4,0.54,6.76,-0.4,False,False,False,False,False,False,-0.04,-0.024,True,False,LOW
256.696,,2.07,-167.95,-2.44,0.99,6.88,-0.41,False,False,False,False,False,False,-0.024,-0.019,True,False,LOW
256.719,,1.89,-168.41,-2.33,1.02,6.83,-0.39,False,False,False,False,False,False,0.019,-0.016,True,False,LOW
256.893,,1.76,-167.78,-2.41,1.05,7.0,-0.39,False,False,False,False,False,False,0.026,-0.016,True,False,LOW
256.919,,1.5,-167.17,-2.48,1.02,7.11,-0.39,False,False,False,False,False,False,0.028,-0.018,True,False,LOW
257.12,,0.6,-167.41,-2.46,0.4,7.34,-0.41,False,False,False,False,False,False,0.019,-0.021,True,False,LOW
257.145,,0.26,-167.55,-2.42,0.28,7.35,-0.41,False,False,False,False,False,False,0.015,-0.016,True,False,LOW
257.29,,0.76,-166.89,-2.41,0.19,7.68,-0.4,False,False,False,False,False,False,0.016,-0.015,True,False,LOW
257.319,,0.41,-167.85,-2.52,0.11,7.59,-0.41,False,False,False,False,False,False,0.012,-0.015,True,False,LOW
257.518,,0.41,-168.56,-2.53,-0.1,6.9,-0.46,False,False,False,False,False,False,0.024,-0.018,True,False,LOW
257.542,,1.32,-167.51,-2.33,-0.0,6.97,-0.44,False,False,False,False,False,False,0.029,-0.018,True,False,LOW
257.694,,0.98,-168.18,-2.27,0.14,6.86,-0.34,False,False,False,False,False,False,0.027,-0.017,True,False,LOW
257.719,,0.49,-168.55,-2.29,0.1,6.8,-0.33,False,False,False,False,False,False,0.023,-0.016,True,False,LOW
257.895,,0.76,-167.13,-2.42,0.09,7.33,-0.36,False,False,False,False,False,False,0.029,-0.018,True,False,LOW
257.92,,0.86,-167.18,-2.17,0.1,7.38,-0.33,False,False,False,False,False,False,0.027,-0.024,True,False,LOW
258.089,,0.66,-167.2,-2.13,0.04,7.56,-0.21,False,False,False,False,False,False,0.025,-0.021,True,False,LOW
258.119,,0.41,-167.05,-2.02,-0.01,7.62,-0.18,False,False,False,False,False,False,0.024,-0.022,True,False,LOW
258.287,,0.7,-166.95,-2.26,0.01,7.8,-0.2,False,False,False,False,False,False,-0.021,-0.019,True,False,LOW
258.312,,1.53,-166.35,-2.17,0.12,7.91,-0.2,False,False,False,False,False,False,-0.031,-0.023,True,False,LOW
258.492,,1.39,-166.38,-2.2,0.44,8.26,-0.18,False,False,False,False,False,False,0.022,-0.023,True,False,LOW
258.522,,1.5,-167.48,-2.3,0.5,8.13,-0.2,False,False,False,False,False,False,0.021,-0.018,True,False,LOW
258.688,,0.89,-167.16,-2.34,0.35,7.95,-0.25,False,False,False,False,False,False,0.021,-0.017,True,False,LOW
258.71,,0.9,-167.47,-2.4,0.34,7.88,-0.27,False,False,False,False,False,False,0.019,-0.017,True,False,LOW
258.877,,0.91,-167.53,-2.43,0.28,7.63,-0.34,False,False,False,False,False,False,0.019,-0.017,True,False,LOW
258.919,,0.95,-167.4,-2.51,0.28,7.61,-0.37,False,False,False,False,False,False,0.019,-0.018,True,False,LOW
259.104,,0.73,-167.5,-2.22,0.16,7.51,-0.27,False,False,False,False,False,False,0.014,-0.01,True,False,LOW
259.127,,0.1,-167.4,-2.33,0.06,7.52,-0.27,False,False,False,False,False,False,0.013,-0.013,True,False,LOW
259.282,,0.37,-167.78,-2.21,-0.12,7.33,-0.23,False,False,False,False,False,False,0.021,-0.021,True,False,LOW
259.319,,0.88,-166.93,-2.23,-0.06,7.46,-0.22,False,False,False,False,False,False,0.022,-0.022,True,False,LOW
259.506,,0.54,-166.83,-2.43,-0.1,7.81,-0.32,False,False,False,False,False,False,0.02,-0.021,True,False,LOW
259.53,,0.4,-167.47,-2.33,-0.13,7.76,-0.32,False,False,False,False,False,False,0.019,-0.02,True,False,LOW
259.69,,1.0,-166.95,-2.34,0.1,7.87,-0.31,False,False,False,False,False,False,0.013,-0.015,True,False,LOW
259.712,,0.64,-166.64,-2.39,0.08,7.92,-0.32,False,False,False,False,False,False,0.011,-0.015,True,False,LOW
259.887,,0.6,-166.8,-2.44,-0.0,8.03,-0.37,False,False,False,False,False,False,0.013,-0.017,True,False,LOW
259.91,,0.87,-167.27,-2.37,0.02,7.99,-0.36,False,False,False,False,False,False,0.016,-0.017,True,False,LOW
260.1,,1.3,-166.94,-2.32,0.35,7.99,-0.32,False,False,False,False,False,False,0.025,-0.02,True,False,LOW
260.122,,0.92,-167.62,-2.32,0.34,7.9,-0.32,False,False,False,False,False,False,0.02,-0.017,True,False,LOW
260.283,,0.66,-167.82,-2.29,0.16,7.5,-0.29,False,False,False,False,False,False,0.018,-0.019,True,False,LOW
260.312,,0.78,-167.04,-2.62,0.15,7.56,-0.34,False,False,False,False,False,False,0.027,-0.018,True,False,LOW
260.494,,0.97,-167.9,-2.28,0.22,7.27,-0.29,False,False,False,False,False,False,0.025,-0.019,True,False,LOW
260.519,,2.12,-166.99,-1.88,0.39,7.36,-0.23,False,False,False,False,False,False,0.035,-0.021,True,False,LOW
260.682,,1.68,-167.41,-2.26,0.7,7.44,-0.23,False,False,False,False,False,False,0.038,-0.022,True,False,LOW
260.712,,0.78,-167.17,-2.19,0.61,7.49,-0.22,False,False,False,False,False,False,0.037,-0.02,True,False,LOW
260.896,,2.26,-166.62,-1.98,1.13,7.94,-0.07,False,False,False,False,False,False,0.041,-0.018,True,False,LOW
260.92,,2.33,-166.53,-1.93,1.2,8.0,-0.05,False,False,False,False,False,False,0.038,-0.02,True,False,LOW
261.085,,2.19,-167.13,-2.09,1.36,7.9,-0.06,False,False,False,False,False,False,0.027,-0.02,True,False,LOW
261.11,,2.44,-166.67,-1.98,1.42,7.95,-0.04,False,False,False,False,False,False,0.03,-0.018,True,False,LOW
261.298,,1.03,-167.4,-2.29,0.84,7.72,-0.16,False,False,False,False,False,False,0.02,-0.012,True,False,LOW
261.321,,2.08,-166.43,-2.18,0.91,7.82,-0.16,False,False,False,False,False,False,0.028,-0.01,True,False,LOW
261.483,,2.17,-167.08,-2.08,1.21,7.83,-0.1,False,False,False,False,False,False,0.025,-0.008,True,False,LOW
261.51,,1.55,-167.17,-2.38,1.16,7.82,-0.14,False,False,False,False,False,False,0.017,-0.006,True,False,LOW
261.68,,1.63,-167.38,-2.29,1.05,7.68,-0.2,False,False,False,False,False,False,0.02,-0.009,True,False,LOW
261.705,,0.95,-167.41,-2.31,0.94,7.66,-0.21,False,False,False,False,False,False,0.018,-0.008,True,False,LOW
261.886,,1.79,-166.82,-2.22,1.03,7.9,-0.2,False,False,False,False,False,False,0.029,-0.018,True,False,LOW
261.911,,1.26,-167.67,-2.47,0.97,7.81,-0.23,False,False,False,False,False,False,0.024,-0.011,True,False,LOW
262.075,,1.51,-167.48,-2.49,0.9,7.63,-0.35,False,False,False,False,False,False,0.02,-0.011,True,False,LOW
262.103,,1.88,-167.0,-2.24,0.94,7.67,-0.33,False,False,False,False,False,False,0.025,-0.019,True,False,LOW
262.285,,1.48,-167.33,-2.21,0.87,7.63,-0.25,False,False,False,False,False,False,0.023,-0.013,True,False,LOW
262.31,,1.94,-166.89,-1.95,0.92,7.69,-0.2,False,False,False,False,False,False,0.039,-0.015,True,False,LOW
262.476,,2.28,-167.25,-1.93,1.27,7.68,-0.05,False,False,False,False,False,False,0.036,-0.013,True,False,LOW
262.502,,2.39,-167.03,-1.85,1.33,7.72,-0.02,False,False,False,False,False,False,0.037,-0.017,True,False,LOW
262.685,,2.6,-166.9,-1.77,1.65,7.88,0.13,False,False,False,False,False,False,0.028,-0.013,True,False,LOW
262.712,,2.57,-166.96,-1.89,1.69,7.9,0.13,False,False,False,False,False,False,0.032,-0.013,True,False,LOW
262.879,,2.86,-166.78,-1.72,1.94,8.03,0.22,False,False,False,False,False,False,0.017,0.011,True,False,LOW
262.904,,2.66,-167.21,-2.14,1.95,7.99,0.18,False,False,False,False,False,False,0.033,-0.017,True,False,LOW
263.104,,2.68,-166.52,-1.93,1.98,8.22,0.13,False,False,False,False,False,False,0.033,-0.016,True,False,LOW
263.127,,2.44,-165.77,-1.97,1.95,8.35,0.13,False,False,False,False,False,False,0.023,-0.013,True,False,LOW
263.287,,2.2,-165.85,-1.9,1.73,8.72,0.13,False,False,False,False,False,False,0.024,-0.016,True,False,LOW
263.312,,2.62,-165.43,-2.16,1.76,8.83,0.09,False,False,False,False,False,False,0.033,-0.016,True,False,LOW
263.491,,2.32,-167.94,-2.05,1.7,7.85,0.03,False,False,False,False,False,False,0.031,-0.018,True,False,LOW
263.513,,2.88,-167.57,-2.0,1.76,7.79,0.03,False,False,False,False,False,False,0.043,-0.018,True,False,LOW
263.698,,2.76,-167.72,-2.08,1.93,7.48,-0.01,False,False,False,False,False,False,0.039,-0.019,True,False,LOW
263.721,,3.06,-167.47,-1.85,1.99,7.47,0.01,False,False,False,False,False,False,0.041,-0.019,True,False,LOW
263.906,,3.27,-167.22,-1.96,2.32,7.6,0.04,False,False,False,False,False,False,0.041,-0.018,True,False,LOW
263.93,,3.33,-167.03,-1.87,2.36,7.64,0.06,False,False,False,False,False,False,0.039,-0.017,True,False,LOW
264.098,,3.17,-165.49,-1.66,2.43,8.58,0.22,False,False,False,False,False,False,0.036,-0.016,True,False,LOW
264.119,,3.27,-166.32,-1.67,2.45,8.58,0.24,False,False,False,False,False,False,0.036,-0.015,True,False,LOW
264.284,,4.01,-166.62,-1.61,2.9,8.44,0.33,False,False,False,False,False,False,0.035,-0.016,True,False,LOW
264.312,,4.28,-166.5,-1.58,3.01,8.44,0.35,False,False,False,False,False,False,0.036,-0.017,True,False,LOW
264.497,,4.24,-166.69,-1.89,3.31,8.33,0.24,False,False,False,False,False,False,0.038,-0.017,True,False,LOW
264.523,,4.57,-165.06,-1.67,3.4,8.56,0.25,False,False,False,False,False,False,0.04,-0.017,True,False,LOW
264.702,,3.52,-166.58,-1.69,3.1,8.45,0.3,False,False,False,False,False,False,0.033,-0.015,True,False,LOW
264.724,,3.56,-164.64,-1.72,3.07,8.69,0.3,False,False,False,False,False,False,0.034,-0.016,True,False,LOW
264.89,,3.65,-165.9,-1.72,3.02,8.87,0.31,False,False,False,False,False,False,0.037,-0.014,True,False,LOW
264.914,,3.12,-165.32,-1.48,2.95,8.97,0.34,False,False,False,False,False,False,0.039,-0.018,True,False,LOW
265.12,,3.48,-165.88,-1.71,2.86,9.01,0.33,False,False,False,False,False,False,0.039,-0.012,True,False,LOW
265.145,,3.61,-164.81,-1.58,2.87,9.17,0.34,False,False,False,False,False,False,0.039,-0.016,True,False,LOW
265.312,,3.41,-165.9,-1.93,2.8,9.1,0.22,False,False,False,False,False,False,0.038,-0.017,True,False,LOW
265.335,,3.79,-166.55,-1.7,2.84,9.01,0.23,False,False,False,False,False,False,0.04,-0.014,True,False,LOW
265.495,,4.16,-166.33,-1.55,3.16,8.8,0.36,False,False,False,False,False,False,0.038,-0.015,True,False,LOW
265.517,,3.91,-167.27,-1.75,3.17,8.66,0.35,False,False,False,False,False,False,0.034,-0.012,True,False,LOW
