elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
19.075,,9.0,-172.06,-1.73,-0.09,-0.35,0.17,False,False,False,False,False,False,-0.002,-0.005,True,False,LOW
19.096,,8.86,-171.59,-1.76,-0.1,-0.29,0.17,False,False,False,False,False,False,0.002,-0.007,True,False,LOW
19.187,,8.88,-172.16,-1.81,-0.14,-0.35,0.14,False,False,False,False,False,False,0.002,-0.004,True,False,LOW
19.209,,8.74,-172.2,-1.83,-0.16,-0.37,0.13,False,False,False,False,False,False,0.001,-0.004,True,False,LOW
19.301,,8.87,-172.11,-1.77,-0.18,-0.38,0.13,False,False,False,False,False,False,0.001,-0.006,True,False,LOW
19.323,,8.65,-171.95,-1.81,-0.21,-0.36,0.13,False,False,False,False,False,False,0.0,-0.004,True,False,LOW
19.419,,8.3,-171.92,-1.73,-0.43,-0.3,0.14,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
19.441,,8.43,-172.08,-1.86,-0.46,-0.31,0.13,False,False,False,False,False,False,0.0,-0.006,True,False,LOW
19.63,,8.66,-172.19,-1.8,-0.44,-0.4,0.11,False,False,False,False,False,False,-0.003,-0.005,True,False,LOW
19.653,,8.1,-172.02,-1.96,-0.51,-0.39,0.09,False,False,False,False,False,False,-0.001,-0.002,True,False,LOW
19.831,,9.26,-171.94,-1.68,-0.15,-0.31,0.16,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
19.855,,8.54,-172.15,-1.96,-0.2,-0.32,0.13,False,False,False,False,False,False,-0.001,-0.002,True,False,LOW
20.033,,9.1,-171.93,-1.82,-0.09,-0.27,0.1,False,False,False,False,False,False,0.003,-0.007,True,False,LOW
20.056,,8.4,-172.05,-1.77,-0.17,-0.28,0.11,False,False,False,False,False,False,0.007,-0.007,True,False,LOW
20.22,,8.69,-172.22,-1.72,-0.28,-0.4,0.14,False,False,False,False,False,False,0.007,-0.004,True,False,LOW
20.243,,8.39,-172.75,-1.73,-0.34,-0.48,0.15,False,False,False,False,False,False,0.012,-0.006,True,False,LOW
20.431,,8.04,-172.06,-1.61,-0.73,-0.41,0.22,False,False,False,False,False,False,0.015,-0.005,True,False,LOW
20.457,,8.08,-171.35,-1.59,-0.77,-0.3,0.24,False,False,False,False,False,False,0.021,-0.006,True,False,LOW
20.622,,8.23,-171.2,-1.83,-0.81,0.12,0.15,False,False,False,False,False,False,0.018,-0.004,True,False,LOW
20.644,,8.84,-171.61,-1.8,-0.74,0.12,0.15,False,False,False,False,False,False,0.027,-0.006,True,False,LOW
20.829,,9.07,-171.51,-1.77,-0.35,0.16,0.14,False,False,False,False,False,False,0.026,-0.006,True,False,LOW
20.852,,9.11,-172.07,-1.68,-0.3,0.09,0.15,False,False,False,False,False,False,0.03,-0.007,True,False,LOW
21.025,,9.2,-172.1,-1.61,-0.08,-0.16,0.22,False,False,False,False,False,False,0.028,-0.008,True,False,LOW
21.046,,9.02,-172.41,-1.55,-0.08,-0.22,0.24,False,False,False,False,False,False,0.038,0.005,True,False,LOW
21.23,,8.7,-172.59,-1.65,-0.24,-0.58,0.24,False,False,False,False,False,False,0.035,0.007,True,False,LOW
21.254,,9.11,-172.08,-1.48,-0.21,-0.55,0.27,False,False,False,False,False,False,0.042,0.008,True,False,LOW
21.43,,8.88,-172.51,-1.53,-0.21,-0.68,0.32,False,False,False,False,False,False,0.043,0.003,True,False,LOW
21.453,,9.15,-172.0,-1.57,-0.17,-0.63,0.32,False,False,False,False,False,False,0.043,0.002,True,False,LOW
21.631,,9.04,-172.03,-1.44,-0.1,-0.47,0.4,False,False,False,False,False,False,0.044,-0.002,True,False,LOW
21.654,,9.21,-171.15,-1.42,-0.08,-0.33,0.41,False,False,False,False,False,False,0.041,-0.002,True,False,LOW
21.825,,9.04,-171.64,-1.46,-0.06,-0.12,0.42,False,False,False,False,False,False,0.033,-0.007,True,False,LOW
21.847,,9.01,-172.27,-1.44,-0.06,-0.17,0.43,False,False,False,False,False,False,0.035,-0.009,True,False,LOW
22.033,,8.71,-171.38,-1.39,-0.23,0.1,0.47,False,False,False,False,False,False,0.035,-0.007,True,False,LOW
22.057,,8.67,-171.45,-1.44,-0.25,0.12,0.47,False,False,False,False,False,False,0.032,-0.005,True,False,LOW
22.225,,8.43,-171.66,-1.43,-0.46,0.08,0.47,False,False,False,False,False,False,0.032,-0.005,True,False,LOW
22.252,,8.45,-171.37,-1.38,-0.49,0.12,0.48,False,False,False,False,False,False,0.03,-0.007,True,False,LOW
22.43,,8.43,-171.53,-1.47,-0.58,0.15,0.45,False,False,False,False,False,False,0.031,-0.006,True,False,LOW
22.452,,8.49,-171.81,-1.41,-0.58,0.12,0.46,False,False,False,False,False,False,0.037,-0.001,True,False,LOW
22.622,,8.87,-171.79,-1.33,-0.39,0.02,0.52,False,False,False,False,False,False,0.035,-0.003,True,False,LOW
22.646,,9.21,-171.87,-1.34,-0.32,-0.01,0.52,False,False,False,False,False,False,0.042,-0.003,True,False,LOW
22.824,,8.68,-171.69,-1.42,-0.37,0.01,0.5,False,False,False,False,False,False,0.036,-0.004,True,False,LOW
22.848,,8.75,-171.71,-1.44,-0.36,0.01,0.49,False,False,False,False,False,False,0.04,-0.005,True,False,LOW
23.025,,8.96,-171.74,-1.34,-0.24,-0.01,0.53,False,False,False,False,False,False,0.043,-0.002,True,False,LOW
23.05,,8.8,-171.78,-1.3,-0.24,-0.02,0.54,False,False,False,False,False,False,0.044,-0.001,True,False,LOW
23.229,,8.52,-171.64,-1.44,-0.41,0.03,0.5,False,False,False,False,False,False,0.03,-0.006,True,False,LOW
23.255,,9.05,-171.63,-1.56,-0.36,0.03,0.47,False,False,False,False,False,False,0.026,-0.006,True,False,LOW
23.53,,9.14,-171.41,-1.52,-0.1,0.2,0.41,False,False,False,False,False,False,0.021,-0.008,True,False,LOW
23.552,,8.77,-171.28,-1.66,-0.12,0.23,0.39,False,False,False,False,False,False,0.02,-0.007,True,False,LOW
23.655,,9.01,-171.19,-1.7,-0.1,0.35,0.32,False,False,False,False,False,False,0.016,-0.007,True,False,LOW
23.678,,9.12,-171.98,-1.7,-0.09,0.27,0.3,False,False,False,False,False,False,0.019,-0.011,True,False,LOW
23.819,,9.21,-172.64,-1.79,0.01,-0.3,0.21,False,False,False,False,False,False,0.007,0.025,True,False,LOW
23.842,,9.25,-171.83,-1.67,0.03,-0.28,0.21,False,False,False,False,False,False,0.016,-0.007,True,False,LOW
24.046,,8.82,-171.58,-1.65,-0.13,-0.05,0.23,False,False,False,False,False,False,0.017,-0.007,True,False,LOW
25.147,,9.39,-172.03,-1.83,0.25,-0.29,0.09,False,False,False,False,False,False,0.015,-0.006,True,False,LOW
25.246,,9.14,-171.96,-1.77,0.17,-0.27,0.11,False,False,False,False,False,False,0.011,-0.008,True,False,LOW
25.271,,9.33,-171.43,-1.62,0.18,-0.2,0.13,False,False,False,False,False,False,0.026,-0.01,True,False,LOW
25.371,,9.31,-171.86,-1.78,0.2,-0.18,0.13,False,False,False,False,False,False,0.022,-0.003,True,False,LOW
25.396,,9.36,-171.94,-1.69,0.21,-0.19,0.14,False,False,False,False,False,False,0.024,-0.007,True,False,LOW
25.507,,9.23,-171.93,-1.72,0.18,-0.2,0.15,False,False,False,False,False,False,0.025,-0.007,True,False,LOW
25.53,,9.45,-172.06,-1.71,0.21,-0.22,0.16,False,False,False,False,False,False,0.033,-0.01,True,False,LOW
25.715,,9.6,-171.72,-1.65,0.37,-0.11,0.21,False,False,False,False,False,False,0.034,-0.008,True,False,LOW
25.739,,9.29,-172.21,-1.84,0.35,-0.16,0.19,False,False,False,False,False,False,0.016,0.009,True,False,LOW
25.908,,9.03,-170.91,-1.74,0.14,0.34,0.17,False,False,False,False,False,False,0.014,0.008,True,False,LOW
25.933,,9.17,-171.34,-1.8,0.13,0.34,0.16,False,False,False,False,False,False,0.026,0.011,True,False,LOW
26.131,,9.07,-172.48,-1.75,0.05,-0.28,0.16,False,False,False,False,False,False,0.029,0.01,True,False,LOW
26.155,,9.16,-171.76,-1.46,0.05,-0.25,0.19,False,False,False,False,False,False,0.034,0.001,True,False,LOW
26.314,,8.96,-172.13,-1.55,-0.04,-0.33,0.27,False,False,False,False,False,False,0.032,-0.002,True,False,LOW
26.34,,9.55,-170.93,-1.43,0.04,-0.17,0.3,False,False,False,False,False,False,0.023,-0.003,True,False,LOW
26.535,,9.32,-171.35,-1.59,0.15,0.12,0.31,False,False,False,False,False,False,0.022,-0.001,True,False,LOW
26.559,,9.54,-170.77,-1.69,0.19,0.24,0.29,False,False,False,False,False,False,0.025,-0.002,True,False,LOW
26.716,,9.12,-170.54,-1.6,0.11,0.71,0.3,False,False,False,False,False,False,0.018,-0.009,True,False,LOW
26.74,,9.44,-170.72,-1.68,0.14,0.75,0.29,False,False,False,False,False,False,0.019,0.001,True,False,LOW
26.925,,9.51,-171.35,-1.79,0.3,0.54,0.19,False,False,False,False,False,False,0.019,-0.003,True,False,LOW
26.947,,9.39,-171.19,-1.88,0.3,0.54,0.17,False,False,False,False,False,False,0.021,-0.001,True,False,LOW
27.127,,9.91,-171.57,-1.93,0.58,0.33,0.06,False,False,False,False,False,False,0.024,0.001,True,False,LOW
27.149,,9.4,-171.19,-1.87,0.55,0.35,0.06,False,False,False,False,False,False,0.025,-0.002,True,False,LOW
27.321,,9.67,-171.8,-1.89,0.57,0.12,0.03,False,False,False,False,False,False,0.02,0.004,True,False,LOW
27.344,,9.45,-171.69,-2.02,0.54,0.11,0.01,False,False,False,False,False,False,0.023,0.001,True,False,LOW
27.528,,9.41,-171.04,-2.1,0.42,0.41,-0.1,False,False,False,False,False,False,0.022,-0.001,True,False,LOW
27.551,,9.54,-171.3,-2.06,0.43,0.41,-0.11,False,False,False,False,False,False,0.026,-0.003,True,False,LOW
27.735,,9.66,-171.36,-2.14,0.51,0.38,-0.18,False,False,False,False,False,False,0.033,-0.004,True,False,LOW
27.761,,9.45,-171.31,-2.09,0.49,0.38,-0.18,False,False,False,False,False,False,0.034,-0.004,True,False,LOW
27.917,,9.66,-171.45,-1.97,0.53,0.32,-0.13,False,False,False,False,False,False,0.034,-0.003,True,False,LOW
27.962,,9.58,-171.19,-1.84,0.52,0.36,-0.09,False,False,False,False,False,False,0.035,-0.003,True,False,LOW
28.124,,9.45,-170.71,-2.01,0.44,0.69,-0.1,False,False,False,False,False,False,0.034,-0.0,True,False,LOW
28.146,,9.89,-171.9,-2.47,0.49,0.58,-0.16,False,False,False,False,False,False,-0.008,0.032,True,False,LOW
28.329,,9.7,-171.55,-1.99,0.56,0.35,-0.12,False,False,False,False,False,False,0.039,0.008,True,False,LOW
28.36,,9.99,-171.42,-1.99,0.61,0.34,-0.12,False,False,False,False,False,False,0.044,0.004,True,False,LOW
28.523,,10.25,-170.76,-1.96,0.9,0.65,-0.09,False,False,False,False,False,False,0.029,-0.002,True,False,LOW
28.546,,9.93,-169.99,-2.21,0.89,0.79,-0.12,False,False,False,False,False,False,-0.009,-0.002,True,False,LOW
28.716,,10.76,-170.29,-1.94,1.3,1.12,-0.08,False,False,False,False,False,False,-0.001,-0.009,True,False,LOW
28.74,,9.78,-170.51,-2.26,1.22,1.13,-0.11,False,False,False,False,False,False,-0.003,-0.004,True,False,LOW
28.922,,10.38,-170.49,-2.19,1.26,1.18,-0.21,False,False,False,False,False,False,0.002,-0.01,True,False,LOW
28.945,,9.67,-170.51,-2.07,1.17,1.18,-0.2,False,False,False,False,False,False,0.036,0.004,True,False,LOW
29.113,,9.98,-171.81,-2.03,1.03,0.52,-0.17,False,False,False,False,False,False,0.038,0.002,True,False,LOW
29.135,,9.41,-171.61,-1.87,0.94,0.47,-0.14,False,False,False,False,False,False,0.042,0.005,True,False,LOW
29.319,,10.33,-171.65,-1.71,1.1,0.25,0.04,False,False,False,False,False,False,0.043,0.003,True,False,LOW
29.343,,9.9,-170.67,-1.63,1.07,0.35,0.07,False,False,False,False,False,False,0.041,0.0,True,False,LOW
29.536,,9.79,-170.52,-1.6,0.87,0.81,0.2,False,False,False,False,False,False,0.04,-0.003,True,False,LOW
29.56,,9.65,-170.42,-1.7,0.83,0.88,0.2,False,False,False,False,False,False,0.038,-0.003,True,False,LOW
29.733,,9.26,-170.36,-1.66,0.48,1.13,0.22,False,False,False,False,False,False,0.041,-0.002,True,False,LOW
29.762,,9.47,-170.37,-1.6,0.47,1.16,0.23,False,False,False,False,False,False,0.04,-0.003,True,False,LOW
29.916,,9.52,-169.98,-1.64,0.45,1.44,0.25,False,False,False,False,False,False,0.043,-0.003,True,False,LOW
29.939,,9.4,-169.99,-1.67,0.43,1.48,0.24,False,False,False,False,False,False,0.044,-0.002,True,False,LOW
30.122,,9.92,-169.55,-1.69,0.65,1.85,0.23,False,False,False,False,False,False,0.027,-0.004,True,False,LOW
30.144,,9.68,-170.83,-1.67,0.64,1.73,0.23,False,False,False,False,False,False,0.016,-0.009,True,False,LOW
30.316,,9.54,-170.28,-1.98,0.54,1.57,0.07,False,False,False,False,False,False,-0.008,-0.004,True,False,LOW
30.34,,9.63,-169.79,-2.05,0.54,1.62,0.04,False,False,False,False,False,False,-0.006,-0.005,True,False,LOW
30.527,,9.65,-170.54,-2.06,0.56,1.38,-0.07,False,False,False,False,False,False,0.009,0.001,True,False,LOW
30.55,,9.71,-170.26,-2.04,0.56,1.39,-0.08,False,False,False,False,False,False,0.01,0.0,True,False,LOW
30.714,,9.73,-170.44,-2.04,0.61,1.33,-0.11,False,False,False,False,False,False,0.015,-0.001,True,False,LOW
30.736,,9.65,-171.21,-1.95,0.6,1.22,-0.1,False,False,False,False,False,False,0.002,0.029,True,False,LOW
30.929,,9.52,-170.87,-1.83,0.51,1.01,-0.01,False,False,False,False,False,False,0.052,0.006,True,False,LOW
30.952,,9.93,-170.52,-1.72,0.55,1.03,0.02,False,False,False,False,False,False,0.052,0.001,True,False,LOW
31.121,,9.71,-171.22,-1.82,0.59,0.75,0.05,False,False,False,False,False,False,0.047,0.001,True,False,LOW
31.143,,9.33,-171.44,-2.04,0.55,0.69,0.03,False,False,False,False,False,False,0.033,0.002,True,False,LOW
31.325,,10.66,-171.05,-2.13,1.1,0.67,-0.11,False,False,False,False,False,False,0.041,0.007,True,False,LOW
31.348,,10.28,-171.46,-2.13,1.11,0.62,-0.13,False,False,False,False,False,False,0.045,0.0,True,False,LOW
31.517,,10.0,-172.5,-1.6,1.01,-0.12,0.09,False,False,False,False,False,False,0.05,0.005,True,False,LOW
31.539,,7.48,-171.72,-1.2,0.67,-0.11,0.17,False,False,False,False,False,False,0.047,-0.002,True,False,LOW
31.725,,5.97,-172.68,-1.56,-1.48,-0.58,0.26,False,False,False,False,False,False,0.04,0.008,True,False,LOW
31.748,,6.71,-172.58,-1.0,-1.61,-0.62,0.35,False,False,False,False,False,False,0.037,0.008,True,False,LOW
31.917,,5.38,-172.29,-1.42,-2.74,-0.6,0.42,False,False,False,False,False,False,0.029,0.006,True,False,LOW
31.94,,5.44,-172.84,-1.82,-2.87,-0.67,0.37,False,False,False,False,False,False,0.043,0.009,True,False,LOW
32.135,,5.69,-170.94,-1.13,-3.17,0.13,0.59,False,False,False,False,False,False,0.042,0.009,True,False,LOW
32.159,,5.0,-170.63,-1.27,-3.3,0.26,0.6,False,False,False,False,False,False,0.044,0.013,True,False,LOW
32.325,,6.02,-171.35,-1.12,-3.18,0.31,0.69,False,False,False,False,False,False,0.051,0.004,True,False,LOW
32.347,,4.66,-172.28,-1.22,-3.34,0.2,0.69,False,False,False,False,False,False,0.038,0.006,True,False,LOW
32.533,,5.19,-172.55,-1.04,-3.65,-0.37,0.78,False,False,False,False,False,False,0.035,0.008,True,False,LOW
32.556,,5.53,-172.93,-1.06,-3.63,-0.48,0.79,False,False,False,False,False,False,0.04,0.008,True,False,LOW
32.73,,5.06,-172.86,-1.11,-3.84,-0.84,0.79,False,False,False,False,False,False,0.052,0.011,True,False,LOW
32.753,,5.71,-173.36,-0.92,-3.78,-0.94,0.81,False,False,False,False,False,False,0.063,0.003,True,False,LOW
32.944,,5.89,-171.44,-0.8,-3.46,-0.28,0.97,False,False,False,False,False,False,0.061,0.005,True,False,LOW
32.969,,5.87,-171.68,-0.99,-3.43,-0.24,0.96,False,False,False,False,False,False,0.059,0.003,True,False,LOW
33.118,,6.57,-171.97,-1.19,-2.98,-0.25,0.84,False,False,False,False,False,False,0.058,0.009,True,False,LOW
33.142,,6.62,-171.72,-1.12,-2.91,-0.22,0.83,False,False,False,False,False,False,0.054,0.004,True,False,LOW
33.327,,6.87,-171.71,-1.13,-2.53,-0.1,0.8,False,False,False,False,False,False,0.064,0.003,True,False,LOW
33.35,,6.48,-170.77,-0.99,-2.54,0.04,0.81,False,False,False,False,False,False,0.066,-0.001,True,False,LOW
33.516,,6.36,-170.92,-0.8,-2.64,0.43,0.96,False,False,False,False,False,False,0.061,0.007,True,False,LOW
33.538,,5.93,-171.35,-0.83,-2.7,0.42,0.97,False,False,False,False,False,False,0.055,0.004,True,False,LOW
33.726,,6.17,-169.91,-0.77,-2.82,1.18,1.06,False,False,False,False,False,False,0.057,0.003,True,False,LOW
33.749,,6.25,-170.51,-0.67,-2.82,1.18,1.08,False,False,False,False,False,False,0.003,0.062,False,False,LOW
33.913,,6.44,-169.25,-1.25,-2.73,1.85,0.86,False,False,False,False,False,False,-0.026,0.004,True,False,LOW
33.937,,6.24,-170.23,-1.28,-2.75,1.8,0.83,False,False,False,False,False,False,-0.032,-0.001,True,False,LOW
34.124,,6.55,-170.07,-1.35,-2.63,1.71,0.68,False,False,False,False,False,False,-0.039,0.0,True,False,LOW
34.146,,6.83,-170.51,-1.36,-2.59,1.65,0.66,False,False,False,False,False,False,-0.034,-0.001,True,False,LOW
34.316,,6.54,-170.77,-1.51,-2.56,1.28,0.52,False,False,False,False,False,False,-0.034,-0.002,True,False,LOW
34.34,,6.47,-170.73,-1.56,-2.57,1.24,0.5,False,False,False,False,False,False,-0.036,-0.002,True,False,LOW
34.523,,6.68,-170.84,-1.62,-2.48,1.04,0.38,False,False,False,False,False,False,-0.036,-0.002,True,False,LOW
34.546,,6.5,-170.27,-1.47,-2.5,1.09,0.39,False,False,False,False,False,False,-0.033,-0.001,True,False,LOW
34.714,,6.32,-170.42,-1.49,-2.63,1.19,0.4,False,False,False,False,False,False,-0.032,-0.002,True,False,LOW
34.736,,6.35,-170.43,-1.5,-2.65,1.2,0.4,False,False,False,False,False,False,-0.03,-0.002,True,False,LOW
34.928,,6.2,-170.33,-1.61,-2.78,1.3,0.34,False,False,False,False,False,False,-0.03,-0.002,True,False,LOW
34.95,,6.47,-170.23,-1.57,-2.76,1.32,0.34,False,False,False,False,False,False,-0.03,-0.003,True,False,LOW
35.119,,5.93,-170.72,-1.48,-2.96,1.15,0.38,False,False,False,False,False,False,-0.04,0.009,True,False,LOW
35.142,,5.48,-171.15,-1.53,-3.05,1.07,0.38,False,False,False,False,False,False,-0.039,0.009,True,False,LOW
35.327,,5.93,-170.91,-1.58,-3.11,0.93,0.35,False,False,False,False,False,False,-0.036,0.008,True,False,LOW
35.352,,5.85,-170.66,-1.57,-3.12,0.94,0.34,False,False,False,False,False,False,-0.035,0.006,True,False,LOW
35.518,,5.51,-170.68,-1.6,-3.36,0.99,0.32,False,False,False,False,False,False,-0.035,0.006,True,False,LOW
35.542,,5.71,-171.11,-1.62,-3.36,0.94,0.32,False,False,False,False,False,False,-0.035,0.004,True,False,LOW
35.71,,6.16,-171.87,-1.73,-3.14,0.36,0.24,False,False,False,False,False,False,-0.036,0.005,True,False,LOW
35.74,,6.01,-171.88,-1.78,-3.13,0.28,0.22,False,False,False,False,False,False,-0.032,0.005,True,False,LOW
35.919,,5.67,-170.55,-1.52,-3.28,0.74,0.31,False,False,False,False,False,False,-0.045,0.034,True,False,LOW
35.943,,5.69,-170.29,-1.5,-3.29,0.84,0.32,False,False,False,False,False,False,-0.015,0.003,True,False,LOW
36.11,,5.67,-170.82,-1.53,-3.36,0.86,0.34,False,False,False,False,False,False,-0.014,-0.005,True,False,LOW
36.141,,5.67,-170.98,-1.35,-3.37,0.84,0.38,False,False,False,False,False,False,0.049,0.004,True,False,LOW
36.317,,5.32,-171.02,-1.13,-3.58,0.76,0.59,False,False,False,False,False,False,0.045,0.007,True,False,LOW
36.339,,5.25,-170.98,-1.2,-3.61,0.76,0.6,False,False,False,False,False,False,0.051,0.006,True,False,LOW
36.515,,5.26,-170.53,-1.12,-3.72,0.98,0.69,False,False,False,False,False,False,0.044,0.005,True,False,LOW
36.54,,5.25,-171.31,-1.26,-3.74,0.9,0.69,False,False,False,False,False,False,0.045,0.005,True,False,LOW
36.719,,5.19,-171.01,-1.26,-3.82,0.79,0.66,False,False,False,False,False,False,0.051,0.003,True,False,LOW
36.742,,5.36,-171.13,-1.23,-3.81,0.77,0.66,False,False,False,False,False,False,0.056,0.002,True,False,LOW
36.912,,5.53,-171.66,-1.21,-3.68,0.39,0.68,False,False,False,False,False,False,0.061,-0.001,True,False,LOW
36.939,,5.94,-171.36,-1.37,-3.6,0.39,0.66,False,False,False,False,False,False,0.045,0.004,True,False,LOW
37.119,,5.57,-171.28,-1.44,-3.55,0.41,0.55,False,False,False,False,False,False,0.045,0.005,True,False,LOW
37.143,,6.05,-171.2,-1.31,-3.49,0.42,0.56,False,False,False,False,False,False,0.04,0.0,True,False,LOW
37.31,,5.89,-171.41,-1.37,-3.34,0.36,0.54,False,False,False,False,False,False,0.041,0.003,True,False,LOW
37.34,,5.64,-170.86,-1.41,-3.35,0.44,0.53,False,False,False,False,False,False,0.03,0.001,True,False,LOW
37.521,,5.64,-170.98,-1.48,-3.4,0.59,0.47,False,False,False,False,False,False,0.031,0.001,True,False,LOW
37.546,,5.97,-170.69,-1.54,-3.36,0.65,0.46,False,False,False,False,False,False,0.005,-0.001,True,False,LOW
37.714,,5.78,-169.82,-1.53,-3.33,1.3,0.41,False,False,False,False,False,False,0.006,-0.001,True,False,LOW
37.74,,5.7,-169.79,-1.57,-3.34,1.39,0.4,False,False,False,False,False,False,0.01,0.008,True,False,LOW
37.921,,5.57,-169.92,-1.46,-3.43,1.61,0.42,False,False,False,False,False,False,0.003,0.004,True,False,LOW
37.944,,5.85,-170.36,-1.5,-3.41,1.57,0.42,False,False,False,False,False,False,0.004,0.004,True,False,LOW
38.112,,5.74,-170.44,-1.61,-3.38,1.42,0.35,False,False,False,False,False,False,0.005,0.002,True,False,LOW
38.142,,5.7,-170.05,-1.49,-3.38,1.46,0.36,False,False,False,False,False,False,0.003,0.019,True,False,LOW
38.322,,5.58,-170.21,-1.57,-3.45,1.48,0.34,False,False,False,False,False,False,-0.006,0.013,True,False,LOW
38.348,,5.83,-170.28,-1.62,-3.42,1.47,0.34,False,False,False,False,False,False,0.003,0.011,True,False,LOW
38.514,,6.14,-170.36,-1.57,-3.18,1.41,0.33,False,False,False,False,False,False,0.005,0.01,True,False,LOW
38.541,,5.96,-170.53,-1.6,-3.17,1.38,0.33,False,False,False,False,False,False,0.007,0.01,True,False,LOW
38.72,,5.78,-170.47,-1.52,-3.24,1.3,0.36,False,False,False,False,False,False,0.008,0.011,True,False,LOW
38.743,,5.58,-170.86,-1.5,-3.27,1.25,0.36,False,False,False,False,False,False,0.006,0.009,True,False,LOW
38.91,,5.68,-171.07,-1.45,-3.34,0.93,0.41,False,False,False,False,False,False,0.006,0.008,True,False,LOW
38.939,,5.32,-171.18,-1.54,-3.41,0.87,0.4,False,False,False,False,False,False,0.004,0.01,True,False,LOW
39.12,,5.77,-171.3,-1.58,-3.36,0.62,0.36,False,False,False,False,False,False,0.006,0.01,True,False,LOW
39.142,,6.13,-170.7,-1.44,-3.31,0.67,0.37,False,False,False,False,False,False,0.006,0.004,True,False,LOW
39.314,,5.96,-171.28,-1.55,-3.21,0.54,0.36,False,False,False,False,False,False,0.004,0.003,True,False,LOW
39.34,,6.34,-171.28,-1.61,-3.15,0.53,0.35,False,False,False,False,False,False,0.005,0.006,True,False,LOW
39.518,,5.8,-170.56,-1.57,-3.22,0.86,0.34,False,False,False,False,False,False,0.005,0.008,True,False,LOW
39.542,,5.68,-170.9,-1.61,-3.24,0.85,0.33,False,False,False,False,False,False,0.004,0.008,True,False,LOW
39.713,,5.82,-170.96,-1.59,-3.25,0.8,0.32,False,False,False,False,False,False,0.006,0.009,True,False,LOW
39.74,,5.7,-171.58,-1.66,-3.27,0.7,0.31,False,False,False,False,False,False,0.004,0.007,True,False,LOW
39.921,,5.82,-171.53,-1.61,-3.27,0.42,0.3,False,False,False,False,False,False,0.004,0.006,True,False,LOW
39.944,,5.66,-171.16,-1.58,-3.29,0.44,0.3,False,False,False,False,False,False,0.006,0.008,True,False,LOW
40.124,,5.54,-171.19,-1.53,-3.43,0.48,0.34,False,False,False,False,False,False,0.008,0.007,True,False,LOW
40.146,,5.6,-170.82,-1.36,-3.43,0.53,0.36,False,False,False,False,False,False,0.051,-0.0,True,False,LOW
40.328,,5.82,-171.18,-1.29,-3.34,0.53,0.5,False,False,False,False,False,False,0.05,0.003,True,False,LOW
40.352,,6.38,-171.27,-1.26,-3.26,0.52,0.51,False,False,False,False,False,False,0.048,0.002,True,False,LOW
40.52,,5.81,-168.44,-1.04,-3.27,1.97,0.69,False,False,False,False,False,False,0.043,0.002,True,False,LOW
40.543,,7.39,-163.02,-1.37,-3.06,3.04,0.67,False,False,False,False,False,False,0.012,0.006,True,False,LOW
40.844,,7.74,-156.63,-1.27,-1.92,11.58,0.64,False,True,False,False,False,True,0.005,0.001,True,False,LOW
40.866,,5.32,-153.17,-1.93,-2.15,12.79,0.56,False,True,False,False,False,True,-0.006,-0.014,True,False,LOW
40.979,,3.19,-150.54,-2.09,-3.8,17.14,0.24,False,True,False,False,False,True,-0.012,-0.017,True,False,LOW
41.001,,1.71,-147.92,-2.06,-4.32,18.42,0.19,False,True,False,False,False,True,0.011,-0.017,True,False,LOW
41.118,,-1.13,-145.21,-3.39,-7.19,22.81,-0.55,False,True,False,False,False,True,0.002,0.017,True,False,LOW
41.14,,-0.5,-145.25,-3.36,-7.56,23.5,-0.67,False,True,False,False,False,True,0.003,0.009,True,False,LOW
41.308,,-0.74,-144.74,-2.78,-8.83,25.57,-0.78,False,True,False,False,False,True,-0.014,-0.005,True,False,LOW
41.341,,-0.41,-145.57,-2.56,-8.97,25.7,-0.76,False,True,False,False,False,True,-0.007,-0.01,True,False,LOW
41.514,,-0.86,-145.33,-2.82,-9.5,26.08,-0.84,False,True,False,False,False,True,-0.019,-0.012,True,False,LOW
41.539,,-0.7,-145.82,-2.83,-9.54,26.05,-0.86,False,True,False,False,False,True,-0.014,-0.013,True,False,LOW
41.709,,-0.31,-145.44,-2.75,-9.47,26.17,-0.85,False,True,False,False,False,True,-0.013,-0.009,True,False,LOW
41.74,,-0.18,-145.91,-2.71,-9.43,26.11,-0.85,False,True,False,False,False,True,-0.01,-0.025,True,False,LOW
41.916,,-0.19,-146.71,-2.42,-9.35,25.52,-0.67,False,True,False,False,False,True,-0.008,-0.026,True,False,LOW
41.939,,0.17,-146.96,-2.24,-9.29,25.42,-0.63,False,True,False,False,False,True,-0.005,-0.031,True,False,LOW
42.111,,0.35,-146.02,-2.11,-9.0,25.56,-0.41,False,True,False,False,False,True,-0.006,-0.03,True,False,LOW
42.139,,0.62,-146.2,-2.18,-8.92,25.55,-0.39,False,True,False,False,False,True,-0.015,-0.002,True,False,LOW
42.317,,0.89,-145.55,-1.87,-8.53,25.88,-0.17,False,True,False,False,True,True,-0.02,0.07,True,False,LOW
