elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
76.718,,1.41,-149.63,-0.98,-4.59,25.28,0.14,False,False,False,False,False,False,0.001,0.009,True,False,LOW
76.739,,1.1,-149.97,-1.07,-4.62,25.28,0.14,False,False,False,False,False,False,0.008,0.007,True,False,LOW
76.914,,1.68,-150.01,-0.93,-4.43,25.25,0.19,False,False,False,False,False,False,0.011,0.006,True,False,LOW
76.938,,1.47,-149.87,-1.01,-4.44,25.26,0.19,False,False,False,False,False,False,0.01,0.007,True,False,LOW
77.122,,1.73,-150.02,-0.99,-4.32,25.23,0.19,False,False,False,False,False,False,0.016,0.006,True,False,LOW
77.145,,1.58,-149.81,-1.1,-4.32,25.26,0.17,False,False,False,False,False,False,0.019,0.005,True,False,LOW
77.31,,1.51,-150.29,-1.08,-4.38,25.1,0.13,False,False,False,False,False,False,0.004,-0.001,True,False,LOW
77.335,,1.63,-150.5,-1.13,-4.37,25.05,0.12,False,False,False,False,False,False,-0.003,-0.005,True,False,LOW
77.524,,1.39,-150.78,-1.1,-4.47,24.72,0.1,False,False,False,False,False,False,0.002,-0.017,True,False,LOW
77.548,,1.39,-150.9,-1.14,-4.48,24.67,0.09,False,False,False,False,False,False,0.002,-0.022,True,False,LOW
77.713,,0.99,-150.76,-0.99,-4.72,24.57,0.14,False,False,False,False,False,False,-0.008,-0.028,True,False,LOW
77.737,,0.98,-150.59,-1.16,-4.76,24.58,0.12,False,False,False,False,False,False,-0.009,-0.023,True,False,LOW
77.92,,0.63,-152.15,-1.3,-5.06,23.76,-0.01,False,False,False,False,False,False,0.009,-0.018,True,False,LOW
77.944,,0.72,-156.16,-0.93,-5.08,23.04,0.02,False,False,False,False,False,False,0.01,-0.02,True,False,LOW
78.112,,0.14,-161.49,-0.81,-5.46,17.66,0.2,False,False,False,False,False,False,0.011,-0.014,True,False,LOW
78.135,,-1.26,-165.53,-0.47,-5.7,16.18,0.26,False,False,False,False,False,False,0.009,-0.004,True,False,LOW
78.317,,-1.86,-168.94,-0.39,-6.86,9.98,0.55,False,False,False,False,False,False,0.001,0.007,True,False,LOW
78.34,,-3.31,-171.31,-0.34,-7.21,8.82,0.58,False,False,False,False,False,False,-0.003,0.004,True,False,LOW
78.512,,-3.31,-172.54,-0.63,-8.33,5.09,0.56,False,False,False,False,False,False,0.012,0.002,True,False,LOW
78.536,,-3.14,-172.88,-0.89,-8.44,4.59,0.53,False,False,False,False,False,False,0.011,0.003,True,False,LOW
78.722,,-3.34,-173.3,-0.95,-8.91,3.0,0.36,False,False,False,False,False,False,0.022,-0.0,True,False,LOW
78.747,,-2.48,-173.39,-0.86,-8.84,2.8,0.36,False,False,False,False,False,False,0.043,0.007,True,False,LOW
78.911,,-2.74,-172.35,-0.9,-8.76,2.84,0.32,False,False,False,False,False,False,0.046,0.007,True,False,LOW
78.935,,-2.7,-172.73,-0.95,-8.75,2.79,0.3,False,False,False,False,False,False,0.047,0.003,True,False,LOW
79.119,,-2.63,-172.04,-0.81,-8.65,3.01,0.34,False,False,False,False,False,False,0.044,0.006,True,False,LOW
79.144,,-2.33,-171.98,-0.71,-8.6,3.04,0.35,False,False,False,False,False,False,0.057,0.002,True,False,LOW
79.323,,-2.26,-171.66,-0.7,-8.39,3.32,0.42,False,False,False,False,False,False,0.054,0.002,True,False,LOW
79.346,,-2.02,-170.35,-0.76,-8.34,3.53,0.42,False,False,False,False,False,False,0.018,0.053,False,False,LOW
79.524,,-2.2,-170.63,-0.57,-8.23,4.11,0.52,False,False,False,False,False,False,0.048,0.01,True,False,LOW
79.547,,-2.79,-171.23,-0.67,-8.3,4.09,0.52,False,False,False,False,False,False,0.049,-0.002,True,False,LOW
79.714,,-2.18,-171.49,-0.64,-8.21,3.91,0.53,False,False,False,False,False,False,0.053,-0.007,True,False,LOW
79.739,,-2.46,-171.74,-0.57,-8.24,3.85,0.54,False,False,False,False,False,False,0.054,-0.003,True,False,LOW
79.927,,-2.42,-171.81,-0.7,-8.31,3.62,0.5,False,False,False,False,False,False,0.055,-0.003,True,False,LOW
79.95,,-2.51,-171.38,-0.7,-8.32,3.65,0.5,False,False,False,False,False,False,0.052,-0.003,True,False,LOW
80.117,,-2.64,-171.59,-0.7,-8.46,3.64,0.49,False,False,False,False,False,False,0.054,-0.003,True,False,LOW
80.143,,-2.22,-171.58,-0.63,-8.42,3.64,0.5,False,False,False,False,False,False,0.059,-0.004,True,False,LOW
80.313,,-1.84,-171.66,-0.57,-8.09,3.61,0.55,False,False,False,False,False,False,0.054,-0.003,True,False,LOW
80.343,,-1.29,-171.48,-0.44,-7.95,3.63,0.58,False,False,False,False,False,False,0.057,0.002,True,False,LOW
80.506,,-1.17,-171.03,-0.37,-7.52,3.92,0.69,False,False,False,False,False,False,0.056,0.001,True,False,LOW
80.53,,-1.48,-171.59,-0.32,-7.51,3.88,0.72,False,False,False,False,False,False,0.057,0.002,True,False,LOW
80.713,,-2.03,-171.45,-0.36,-7.76,3.83,0.77,False,False,False,False,False,False,0.052,0.002,True,False,LOW
80.737,,-2.45,-171.16,-0.25,-7.84,3.86,0.79,False,False,False,False,False,False,0.038,0.005,True,False,LOW
80.907,,-2.63,-171.02,-0.36,-8.23,4.04,0.8,False,False,False,False,False,False,0.042,0.002,True,False,LOW
80.931,,-2.68,-171.37,-0.35,-8.28,4.02,0.81,False,False,False,False,False,False,0.038,0.002,True,False,LOW
81.114,,-2.86,-171.83,-0.43,-8.56,3.69,0.77,False,False,False,False,False,False,0.032,0.005,True,False,LOW
81.139,,-2.91,-171.16,-0.53,-8.6,3.74,0.76,False,False,False,False,False,False,0.024,0.01,True,False,LOW
81.305,,-1.97,-170.09,-0.85,-8.25,4.47,0.53,False,False,False,False,False,False,0.011,0.049,True,False,LOW
81.33,,-2.03,-171.22,-0.75,-8.21,4.4,0.52,False,False,False,False,False,False,0.035,0.008,True,False,LOW
81.511,,-2.01,-170.9,-0.75,-8.08,4.36,0.47,False,False,False,False,False,False,0.024,0.002,True,False,LOW
81.534,,-2.33,-171.54,-0.63,-8.1,4.28,0.48,False,False,False,False,False,False,0.023,0.004,True,False,LOW
81.704,,-2.33,-171.7,-0.69,-8.19,3.89,0.48,False,False,False,False,False,False,0.029,0.004,True,False,LOW
81.727,,-2.44,-171.62,-0.78,-8.22,3.85,0.47,False,False,False,False,False,False,0.03,0.003,True,False,LOW
81.912,,-2.5,-171.63,-0.79,-8.34,3.71,0.42,False,False,False,False,False,False,0.034,0.001,True,False,LOW
81.936,,-2.23,-171.28,-0.82,-8.32,3.75,0.42,False,False,False,False,False,False,0.032,-0.002,True,False,LOW
82.111,,-2.27,-171.25,-0.81,-8.26,3.87,0.39,False,False,False,False,False,False,0.034,-0.001,True,False,LOW
82.134,,-1.66,-171.08,-0.8,-8.18,3.9,0.39,False,False,False,False,False,False,0.045,-0.002,True,False,LOW
82.318,,-2.05,-170.43,-0.78,-8.08,4.39,0.39,False,False,False,False,False,False,0.039,0.0,True,False,LOW
82.341,,-1.94,-168.98,-0.88,-8.05,4.64,0.38,False,False,False,False,False,False,0.041,-0.004,True,False,LOW
82.507,,-2.13,-167.64,-0.81,-8.07,6.22,0.37,False,False,False,False,False,False,0.041,-0.003,True,False,LOW
82.531,,-2.03,-166.4,-0.81,-8.05,6.62,0.37,False,False,False,False,False,False,0.033,-0.001,True,False,LOW
82.718,,-1.61,-164.01,-0.83,-7.78,9.29,0.36,False,False,False,False,False,False,0.024,0.009,True,False,LOW
82.742,,-0.28,-164.09,-0.55,-7.57,9.58,0.39,False,False,False,False,False,False,-0.0,0.031,True,False,LOW
82.909,,-0.58,-160.76,-0.93,-7.02,12.32,0.32,False,False,False,False,False,False,-0.002,0.047,True,False,LOW
82.932,,0.24,-155.81,-0.96,-6.84,13.56,0.3,False,False,False,False,False,False,-0.005,0.041,True,False,LOW
83.117,,0.93,-149.93,-1.57,-5.82,20.93,-0.07,False,False,False,False,False,False,0.019,0.034,True,False,LOW
83.142,,1.06,-146.4,-1.04,-5.69,22.54,-0.05,False,True,False,False,True,True,0.004,0.065,True,False,LOW
83.312,,0.42,-144.18,-1.61,-5.6,27.81,-0.25,False,True,False,False,True,True,0.005,0.064,True,False,LOW
83.338,,1.06,-143.74,-1.1,-5.5,28.55,-0.2,False,True,False,False,True,True,0.009,0.06,True,False,LOW
83.516,,0.65,-144.49,-1.76,-5.39,29.86,-0.41,False,False,False,False,False,False,0.01,0.055,True,False,LOW
83.539,,0.81,-144.89,-1.39,-5.36,29.93,-0.38,False,False,False,False,False,False,0.005,0.046,True,False,LOW
83.71,,1.13,-145.36,-1.28,-5.07,29.9,-0.24,False,False,False,False,False,False,0.007,0.046,True,False,LOW
83.734,,0.93,-144.96,-1.29,-5.06,29.95,-0.22,False,False,False,False,False,False,-0.009,0.041,True,False,LOW
83.917,,1.1,-145.14,-1.36,-4.95,30.03,-0.2,False,False,False,False,False,False,0.003,0.032,True,False,LOW
83.94,,0.76,-145.5,-1.24,-4.98,29.99,-0.18,False,False,False,False,False,False,0.006,0.026,True,False,LOW
84.111,,1.05,-146.59,-1.18,-4.93,29.29,-0.09,False,False,False,False,False,False,0.017,0.025,True,False,LOW
84.136,,0.54,-146.54,-1.46,-5.0,29.21,-0.12,False,False,False,False,False,False,0.007,0.019,True,False,LOW
84.318,,0.67,-146.5,-1.34,-5.15,28.95,-0.14,False,False,False,False,False,False,0.015,0.023,True,False,LOW
84.342,,0.66,-146.49,-1.27,-5.17,28.92,-0.14,False,False,False,False,False,False,0.012,0.024,True,False,LOW
84.51,,0.69,-146.79,-1.29,-5.21,28.67,-0.13,False,False,False,False,False,False,0.015,0.021,True,False,LOW
84.533,,0.92,-146.89,-1.19,-5.19,28.63,-0.11,False,False,False,False,False,False,0.012,0.021,True,False,LOW
84.719,,0.58,-147.41,-1.36,-5.28,28.19,-0.15,False,False,False,False,False,False,0.017,0.013,True,False,LOW
84.744,,0.43,-147.03,-1.38,-5.32,28.19,-0.16,False,False,False,False,False,False,0.01,0.008,True,False,LOW
84.91,,0.69,-147.33,-1.3,-5.28,28.04,-0.14,False,False,False,False,False,False,0.019,0.004,True,False,LOW
84.934,,0.41,-146.88,-1.35,-5.32,28.08,-0.15,False,False,False,False,False,False,0.01,0.007,True,False,LOW
85.118,,0.56,-147.21,-1.55,-5.35,28.05,-0.27,False,False,False,False,False,False,0.019,0.004,True,False,LOW
85.144,,0.43,-146.79,-1.41,-5.38,28.1,-0.26,False,False,False,False,False,False,0.017,0.006,True,False,LOW
85.313,,0.49,-146.85,-1.43,-5.42,28.25,-0.26,False,False,False,False,False,False,0.016,0.005,True,False,LOW
85.336,,0.15,-147.0,-1.43,-5.47,28.24,-0.26,False,False,False,False,False,False,0.01,0.007,True,False,LOW
85.645,,0.42,-147.49,-1.46,-5.5,27.91,-0.28,False,False,False,False,False,False,0.011,0.004,True,False,LOW
85.667,,0.5,-146.9,-1.54,-5.5,27.96,-0.29,False,False,False,False,False,False,0.011,0.0,True,False,LOW
85.776,,0.46,-147.02,-1.52,-5.49,28.06,-0.31,False,False,False,False,False,False,0.008,0.005,True,False,LOW
85.8,,0.43,-147.38,-1.39,-5.5,28.04,-0.3,False,False,False,False,False,False,0.008,0.003,True,False,LOW
85.919,,0.39,-147.13,-1.43,-5.52,28.06,-0.28,False,False,False,False,False,False,0.001,0.007,True,False,LOW
85.942,,0.56,-147.46,-1.36,-5.5,28.03,-0.27,False,False,False,False,False,False,0.004,0.011,True,False,LOW
86.112,,0.62,-146.99,-1.22,-5.41,28.14,-0.15,False,False,False,False,False,False,-0.016,0.061,True,False,LOW
86.136,,0.39,-146.43,-1.29,-5.43,28.23,-0.15,False,True,False,False,True,True,-0.021,0.071,True,False,LOW
86.321,,0.18,-146.83,-1.31,-5.61,28.32,-0.14,False,False,False,False,False,False,-0.014,0.048,True,False,LOW
86.343,,0.09,-147.12,-1.23,-5.64,28.29,-0.13,False,False,False,False,False,False,0.007,0.024,True,False,LOW
86.511,,0.31,-147.01,-1.21,-5.64,28.26,-0.08,False,False,False,False,False,False,0.002,0.015,True,False,LOW
86.533,,0.27,-147.33,-1.12,-5.64,28.21,-0.06,False,False,False,False,False,False,0.01,0.012,True,False,LOW
86.717,,0.31,-147.29,-1.11,-5.64,28.07,0.01,False,False,False,False,False,False,0.008,0.007,True,False,LOW
86.74,,0.35,-147.15,-1.04,-5.63,28.07,0.02,False,False,False,False,False,False,0.013,0.002,True,False,LOW
86.911,,0.85,-147.2,-0.92,-5.35,28.05,0.14,False,False,False,False,False,False,0.015,-0.004,True,False,LOW
86.935,,0.58,-147.28,-1.02,-5.35,28.04,0.14,False,False,False,False,False,False,0.013,-0.002,True,False,LOW
87.118,,0.64,-147.46,-1.14,-5.33,27.89,0.09,False,False,False,False,False,False,0.016,-0.002,True,False,LOW
87.142,,0.14,-147.59,-1.14,-5.39,27.86,0.08,False,False,False,False,False,False,0.013,-0.004,True,False,LOW
87.32,,0.13,-147.08,-1.2,-5.62,28.01,0.02,False,False,False,False,False,False,0.012,-0.003,True,False,LOW
87.343,,0.58,-147.55,-1.02,-5.58,27.97,0.04,False,False,False,False,False,False,0.015,-0.003,True,False,LOW
87.528,,0.21,-147.24,-1.18,-5.67,27.98,0.02,False,False,False,False,False,False,0.016,-0.008,True,False,LOW
87.553,,0.46,-147.4,-1.11,-5.64,27.96,0.02,False,False,False,False,False,False,0.012,-0.012,True,False,LOW
87.714,,-0.02,-147.21,-1.16,-5.8,27.99,0.02,False,False,False,False,False,False,0.014,-0.01,True,False,LOW
87.738,,0.07,-147.9,-1.38,-5.81,27.9,-0.01,False,False,False,False,False,False,0.015,-0.009,True,False,LOW
87.923,,0.25,-147.87,-1.21,-5.75,27.61,-0.02,False,False,False,False,False,False,0.018,-0.012,True,False,LOW
87.947,,-0.14,-148.1,-1.41,-5.8,27.54,-0.05,False,False,False,False,False,False,0.016,-0.013,True,False,LOW
88.114,,-0.02,-147.61,-1.33,-5.88,27.58,-0.11,False,False,False,False,False,False,0.016,-0.009,True,False,LOW
88.137,,0.01,-147.65,-1.36,-5.89,27.58,-0.12,False,False,False,False,False,False,0.021,-0.007,True,False,LOW
88.314,,0.2,-147.72,-1.29,-5.81,27.54,-0.12,False,False,False,False,False,False,0.02,-0.005,True,False,LOW
88.337,,0.07,-147.39,-1.35,-5.82,27.58,-0.12,False,False,False,False,False,False,0.018,-0.003,True,False,LOW
88.504,,-0.23,-148.87,-1.73,-6.0,26.95,-0.35,False,False,False,False,False,False,0.008,0.003,True,False,LOW
88.529,,-0.39,-153.34,-1.41,-6.05,26.14,-0.33,False,False,False,False,False,False,0.008,-0.025,True,False,LOW
88.714,,-1.41,-157.83,-1.27,-6.76,20.92,-0.2,False,False,False,False,False,False,0.01,-0.013,True,False,LOW
88.739,,-2.96,-163.13,-0.83,-7.08,19.17,-0.13,False,False,False,False,False,False,0.019,-0.006,True,False,LOW
88.906,,-3.64,-166.88,-0.58,-8.43,12.53,0.25,False,False,False,False,False,False,0.001,-0.002,True,False,LOW
88.93,,-2.36,-168.64,-0.13,-8.41,11.34,0.36,False,False,False,False,False,False,0.024,-0.004,True,False,LOW
89.11,,-3.49,-169.59,-0.16,-8.97,7.81,0.71,False,False,False,False,False,False,0.034,0.003,True,False,LOW
89.135,,-3.29,-169.59,-0.25,-9.01,7.41,0.74,False,False,False,False,False,False,0.033,0.003,True,False,LOW
89.306,,-3.36,-170.33,-0.19,-9.16,5.96,0.87,False,False,False,False,False,False,0.034,0.002,True,False,LOW
89.329,,-3.1,-170.42,-0.14,-9.15,5.78,0.89,False,False,False,False,False,False,0.035,0.001,True,False,LOW
89.51,,-3.47,-170.12,-0.13,-9.29,5.4,0.97,False,False,False,False,False,False,0.033,0.002,True,False,LOW
89.532,,-3.39,-170.1,-0.21,-9.3,5.36,0.97,False,False,False,False,False,False,0.034,0.001,True,False,LOW
89.705,,-3.75,-169.69,-0.28,-9.51,5.46,0.93,False,False,False,False,False,False,0.028,0.01,True,False,LOW
89.727,,-3.44,-170.1,-0.39,-9.49,5.42,0.91,False,False,False,False,False,False,0.029,0.008,True,False,LOW
89.912,,-3.58,-170.21,-0.35,-9.51,5.2,0.87,False,False,False,False,False,False,0.031,0.005,True,False,LOW
89.935,,-3.25,-170.86,-0.34,-9.47,5.09,0.86,False,False,False,False,False,False,0.038,0.004,True,False,LOW
90.108,,-2.84,-170.09,-0.72,-9.11,5.12,0.65,False,False,False,False,False,False,-0.011,-0.01,True,False,LOW
90.132,,-2.62,-169.92,-0.82,-9.04,5.14,0.61,False,False,False,False,False,False,-0.008,-0.011,True,False,LOW
90.318,,-2.7,-170.73,-0.73,-8.82,4.79,0.52,False,False,False,False,False,False,-0.007,-0.011,True,False,LOW
90.341,,-2.59,-170.13,-0.76,-8.79,4.83,0.51,False,False,False,False,False,False,-0.005,-0.01,True,False,LOW
90.509,,-2.67,-170.07,-0.89,-8.7,5.0,0.39,False,False,False,False,False,False,-0.003,-0.012,True,False,LOW
90.532,,-2.75,-169.22,-0.71,-8.7,5.13,0.4,False,False,False,False,False,False,-0.006,0.041,True,False,LOW
90.704,,-2.08,-169.76,-0.81,-8.34,5.31,0.38,False,False,False,False,False,False,-0.009,0.002,True,False,LOW
90.728,,-1.61,-168.87,-0.75,-8.24,5.46,0.39,False,False,False,False,False,False,-0.016,0.052,True,False,LOW
90.91,,-1.84,-169.77,-0.88,-7.99,5.46,0.34,False,False,False,False,False,False,-0.025,0.0,True,False,LOW
90.934,,-1.72,-170.1,-0.89,-7.95,5.41,0.33,False,False,False,False,False,False,-0.003,0.001,True,False,LOW
91.104,,-2.48,-170.3,-0.71,-8.19,5.16,0.4,False,False,False,False,False,False,0.02,0.009,True,False,LOW
91.128,,-2.87,-170.66,-0.61,-8.28,5.08,0.42,False,False,False,False,False,False,0.028,0.005,True,False,LOW
91.308,,-3.49,-169.8,-0.88,-8.9,5.27,0.35,False,False,False,False,False,False,0.033,0.003,True,False,LOW
91.331,,-4.48,-169.12,-0.69,-9.11,5.38,0.37,False,False,False,False,False,False,0.035,0.001,True,False,LOW
91.5,,-5.21,-166.98,-1.04,-10.2,6.91,0.25,False,False,False,False,False,False,0.028,0.004,True,False,LOW
91.527,,-4.81,-165.09,-1.28,-10.29,7.45,0.2,False,False,False,False,False,False,0.025,0.004,True,False,LOW
91.709,,-6.3,-166.15,-1.47,-11.37,8.36,-0.07,False,False,False,False,False,False,0.025,0.005,True,False,LOW
91.733,,-7.11,-166.2,-1.94,-11.62,8.46,-0.16,False,False,False,False,False,False,0.036,0.008,True,False,LOW
91.901,,-8.92,-164.42,-1.64,-13.39,9.73,-0.32,False,False,False,False,False,False,0.033,0.001,True,False,LOW
91.926,,-8.51,-166.65,-1.45,-13.55,9.57,-0.31,False,False,False,False,False,False,-0.017,-0.015,True,False,LOW
92.111,,-9.87,-168.55,-1.32,-14.83,7.99,-0.22,False,False,False,False,False,False,-0.025,-0.01,True,False,LOW
92.136,,-8.21,-166.64,-1.07,-14.74,8.07,-0.18,False,False,False,False,False,False,-0.036,-0.004,True,False,LOW
92.303,,-6.6,-165.63,-0.93,-13.61,8.87,0.04,False,False,False,False,False,False,-0.02,-0.013,True,False,LOW
92.332,,-4.97,-165.66,-1.2,-13.15,8.98,0.03,False,False,False,False,False,False,-0.029,-0.016,True,False,LOW
92.516,,-5.51,-167.79,-1.44,-12.21,8.15,-0.13,False,False,False,False,False,False,-0.041,-0.007,True,False,LOW
92.54,,-4.84,-169.0,-1.58,-12.0,7.88,-0.17,False,False,False,False,False,False,-0.045,-0.005,True,False,LOW
92.703,,-3.75,-169.08,-2.01,-10.77,6.97,-0.51,False,False,False,False,False,False,-0.036,-0.009,True,False,LOW
92.728,,-3.58,-169.22,-2.27,-10.58,6.83,-0.59,False,False,False,False,False,False,-0.027,-0.006,True,False,LOW
92.908,,-1.46,-170.53,-2.1,-8.8,5.65,-0.77,False,False,False,False,False,False,-0.022,-0.002,True,False,LOW
92.931,,0.72,-170.57,-1.65,-8.25,5.52,-0.73,False,False,False,False,False,False,-0.029,-0.006,True,False,LOW
93.106,,1.55,-170.12,-1.66,-6.06,5.3,-0.6,False,False,False,False,False,False,-0.035,-0.005,True,False,LOW
93.132,,0.61,-167.7,-1.28,-5.94,5.62,-0.53,False,False,False,False,False,False,-0.02,-0.013,True,False,LOW
93.311,,-1.63,-167.89,-1.63,-6.83,6.55,-0.49,False,False,False,False,False,False,-0.03,-0.007,True,False,LOW
93.335,,-1.82,-169.36,-1.64,-6.95,6.46,-0.49,False,False,False,False,False,False,-0.037,-0.002,True,False,LOW
93.505,,-1.16,-169.36,-1.56,-7.03,6.15,-0.43,False,False,False,False,False,False,0.018,0.053,False,False,LOW
93.53,,-0.06,-168.33,-1.19,-6.89,6.25,-0.38,False,False,False,False,False,False,-0.012,-0.009,True,False,LOW
93.712,,1.1,-167.78,-1.14,-5.77,6.9,-0.16,False,False,False,False,False,False,-0.001,-0.013,True,False,LOW
93.738,,2.07,-168.22,-1.23,-5.47,6.92,-0.14,False,False,False,False,False,False,0.005,-0.011,True,False,LOW
93.897,,2.68,-168.44,-1.2,-4.31,6.85,-0.08,False,False,False,False,False,False,-0.021,-0.002,True,False,LOW
93.929,,3.67,-168.03,-1.4,-3.92,6.91,-0.11,False,False,False,False,False,False,-0.018,-0.004,True,False,LOW
94.114,,4.05,-164.96,-1.43,-2.78,8.78,-0.19,False,False,False,False,False,False,0.001,-0.0,True,False,LOW
94.14,,4.13,-163.62,-0.98,-2.63,9.24,-0.13,False,False,False,False,False,False,-0.001,-0.004,True,False,LOW
94.315,,8.52,-161.89,-1.44,0.31,11.55,-0.2,False,True,False,False,False,True,-0.018,0.005,True,False,LOW
94.339,,13.18,-162.91,-1.91,1.53,11.66,-0.27,False,True,False,False,False,True,0.015,-0.011,True,False,LOW
94.518,,13.63,-165.48,-2.78,5.21,10.63,-0.99,False,True,False,False,False,True,0.022,-0.001,True,False,LOW
94.542,,12.31,-164.42,-2.49,5.4,10.65,-1.03,False,True,False,False,False,True,0.016,-0.008,True,False,LOW
94.708,,9.2,-163.74,-1.73,4.25,11.09,-0.79,False,True,False,False,False,True,0.007,-0.013,True,False,LOW
94.733,,9.49,-163.25,-0.82,4.15,11.22,-0.63,False,True,False,False,False,True,0.014,-0.012,True,False,LOW
94.914,,9.95,-163.91,-0.95,4.07,11.27,-0.17,False,True,False,False,False,True,0.005,-0.011,True,False,LOW
94.938,,10.62,-165.19,-1.63,4.15,11.11,-0.21,False,True,False,False,False,True,-0.004,-0.015,True,False,LOW
95.105,,11.7,-165.56,-0.78,5.0,10.36,0.11,False,True,False,False,False,True,-0.003,-0.015,True,False,LOW
95.13,,11.82,-166.47,-0.59,5.12,10.12,0.17,False,True,False,False,False,True,-0.005,-0.008,True,False,LOW
95.329,,10.58,-165.42,-0.53,4.85,9.95,0.44,False,False,False,False,False,False,-0.009,-0.011,True,False,LOW
95.353,,9.74,-165.77,-0.65,4.71,9.88,0.45,False,False,False,False,False,False,-0.013,-0.011,True,False,LOW
95.508,,9.24,-165.78,-0.38,4.0,9.66,0.62,False,False,False,False,False,False,-0.026,-0.007,True,False,LOW
95.533,,8.67,-169.2,-0.9,3.81,9.1,0.57,False,False,False,False,False,False,-0.017,-0.004,True,False,LOW
95.718,,8.4,-170.1,-1.2,3.06,6.82,0.25,False,False,False,False,False,False,-0.024,-0.003,True,False,LOW
95.742,,8.89,-167.9,-0.6,3.05,6.89,0.29,False,False,False,False,False,False,-0.018,-0.01,True,False,LOW
95.908,,8.22,-166.9,-0.17,2.64,7.64,0.66,False,False,False,False,False,False,-0.008,-0.011,True,False,LOW
95.932,,7.83,-168.1,-0.66,2.54,7.57,0.64,False,False,False,False,False,False,0.009,-0.017,True,False,LOW
96.116,,4.48,-168.07,-0.08,0.28,7.35,0.89,False,False,False,False,False,False,0.005,-0.016,True,False,LOW
96.142,,4.98,-169.66,0.15,0.09,7.08,0.95,False,False,False,False,False,False,0.009,-0.01,True,False,LOW
96.298,,4.92,-170.33,0.05,-0.49,5.95,1.09,False,False,False,False,False,False,0.007,-0.013,True,False,LOW
96.326,,5.43,-169.3,-0.79,-0.49,5.95,0.98,False,False,False,False,False,False,0.017,-0.004,True,False,LOW
96.505,,4.22,-167.66,-1.02,-1.16,6.81,0.54,False,False,False,False,False,False,0.01,0.001,True,False,LOW
96.53,,3.29,-167.68,-1.64,-1.39,6.91,0.4,False,False,False,False,False,False,0.004,-0.005,True,False,LOW
96.696,,2.56,-166.48,-2.19,-2.45,7.87,-0.34,False,False,False,False,False,False,0.011,-0.007,True,False,LOW
96.728,,3.22,-168.23,-1.97,-2.5,7.72,-0.42,False,False,False,False,False,False,0.034,0.007,True,False,LOW
96.904,,1.51,-170.52,-1.54,-3.55,6.1,-0.39,False,False,False,False,False,False,0.048,0.004,True,False,LOW
96.927,,-0.16,-169.15,-1.13,-3.94,6.1,-0.33,False,False,False,False,False,False,0.055,0.006,True,False,LOW
97.098,,-1.32,-169.29,-1.1,-5.78,6.02,-0.12,False,False,False,False,False,False,0.046,-0.003,True,False,LOW
97.127,,-4.28,-167.86,-1.4,-6.63,6.23,-0.14,False,False,False,False,False,False,0.046,-0.002,True,False,LOW
97.308,,-6.7,-167.75,-1.77,-10.17,6.91,-0.38,False,False,False,False,False,False,0.047,0.007,True,False,LOW
97.33,,-5.28,-166.79,-1.69,-10.33,7.11,-0.4,False,False,False,False,False,False,0.064,0.002,True,False,LOW
97.496,,-5.29,-166.61,-1.43,-10.82,7.91,-0.33,False,False,False,False,False,False,0.06,0.003,True,False,LOW
97.528,,-5.12,-165.54,-1.39,-10.87,8.24,-0.31,False,False,False,False,False,False,0.057,0.001,True,False,LOW
97.703,,-4.84,-165.67,-1.42,-10.82,8.96,-0.27,False,False,False,False,False,False,0.056,0.002,True,False,LOW
97.726,,-3.8,-166.75,-1.2,-10.69,8.9,-0.24,False,False,False,False,False,False,0.048,0.001,True,False,LOW
97.894,,-4.27,-168.19,-1.37,-10.44,7.94,-0.22,False,False,False,False,False,False,0.008,-0.003,True,False,LOW
97.927,,-4.53,-167.73,-1.58,-10.45,7.86,-0.25,False,False,False,False,False,False,-0.008,0.018,True,False,LOW
98.109,,-3.74,-167.69,-1.27,-10.04,7.69,-0.17,False,False,False,False,False,False,-0.038,0.016,True,False,LOW
98.134,,-1.53,-167.35,-1.19,-9.66,7.71,-0.15,False,False,False,False,False,False,-0.01,0.009,True,False,LOW
98.299,,-0.55,-167.9,-1.29,-7.96,7.52,-0.13,False,False,False,False,False,False,-0.018,-0.009,True,False,LOW
98.332,,0.29,-167.32,-1.01,-7.5,7.59,-0.08,False,False,False,False,False,False,-0.01,-0.003,True,False,LOW
98.506,,0.77,-168.83,-1.17,-6.21,6.96,-0.03,False,False,False,False,False,False,-0.033,-0.005,True,False,LOW
98.529,,0.59,-168.77,-1.64,-6.09,6.89,-0.09,False,False,False,False,False,False,-0.032,-0.009,True,False,LOW
98.701,,-0.0,-168.65,-1.53,-6.01,6.73,-0.23,False,False,False,False,False,False,0.018,-0.002,True,False,LOW
98.73,,-0.52,-168.35,-1.52,-6.08,6.75,-0.25,False,False,False,False,False,False,0.028,-0.01,True,False,LOW
98.909,,-0.66,-168.43,-1.52,-6.36,6.78,-0.3,False,False,False,False,False,False,0.029,-0.011,True,False,LOW
98.933,,-1.0,-168.66,-1.37,-6.44,6.75,-0.29,False,False,False,False,False,False,0.055,0.0,True,False,LOW
99.101,,-0.59,-168.45,-1.29,-6.49,6.77,-0.2,False,False,False,False,False,False,0.058,0.001,True,False,LOW
