elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
91.463,,11.0,-173.73,-0.83,6.11,0.99,0.5,False,False,False,False,False,False,0.071,0.002,True,True,MODERATE
91.634,,11.41,-173.66,-0.81,6.32,1.1,0.52,False,False,False,False,False,False,0.069,0.005,True,True,MODERATE
91.661,,10.93,-173.96,-0.89,6.28,1.07,0.51,False,False,False,False,False,False,0.07,0.004,True,True,MODERATE
91.839,,10.96,-173.74,-0.85,6.16,1.1,0.51,False,False,False,False,False,False,0.068,0.006,True,True,MODERATE
91.863,,10.63,-173.9,-0.88,6.1,1.08,0.5,False,False,False,False,False,False,0.068,0.003,True,True,MODERATE
92.047,,11.03,-172.99,-0.74,6.12,1.51,0.56,False,False,False,False,False,False,0.067,0.005,True,True,MODERATE
92.07,,11.52,-174.12,-1.51,6.18,1.41,0.47,False,False,False,False,False,False,0.053,0.011,True,True,MODERATE
92.246,,10.98,-174.0,-1.39,6.13,1.12,0.2,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
92.269,,11.57,-173.72,-1.21,6.2,1.12,0.19,False,False,False,False,False,False,0.064,0.02,True,True,MODERATE
92.458,,10.92,-173.82,-1.13,6.1,1.08,0.21,False,False,False,False,False,False,0.078,0.014,True,True,MODERATE
92.486,,10.99,-173.19,-0.91,6.1,1.17,0.25,False,False,False,False,False,False,0.073,0.011,True,True,MODERATE
92.648,,11.03,-173.92,-1.01,6.11,1.05,0.3,False,False,False,False,False,False,0.073,0.009,True,True,MODERATE
92.672,,11.27,-172.82,-0.82,6.15,1.19,0.33,False,False,False,False,False,False,0.033,0.007,True,True,MODERATE
92.841,,11.01,-173.14,-1.1,6.13,1.47,0.29,False,False,False,False,False,False,0.029,0.001,True,True,MODERATE
92.864,,10.87,-172.69,-1.13,6.11,1.56,0.28,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
93.039,,11.13,-172.55,-1.18,6.17,1.96,0.23,False,False,False,False,False,False,0.032,0.026,True,True,MODERATE
93.063,,11.47,-172.75,-1.24,6.22,1.98,0.21,False,False,False,False,False,False,0.029,0.007,True,True,MODERATE
93.23,,11.12,-172.73,-1.18,6.22,2.06,0.19,False,False,False,False,False,False,0.022,0.005,True,True,MODERATE
93.26,,11.36,-172.33,-1.04,6.26,2.13,0.21,False,False,False,False,False,False,0.028,0.001,True,True,MODERATE
93.438,,10.95,-172.26,-0.97,6.15,2.38,0.3,False,False,False,False,False,False,0.03,0.001,True,True,MODERATE
93.462,,11.09,-172.29,-0.98,6.15,2.41,0.31,False,False,False,False,False,False,0.031,0.0,True,True,MODERATE
93.629,,11.11,-172.86,-1.12,6.18,2.2,0.27,False,False,False,False,False,False,0.034,0.003,True,True,MODERATE
93.662,,11.07,-173.43,-0.93,6.18,2.06,0.3,False,False,False,False,False,False,0.073,0.011,True,True,MODERATE
93.834,,10.65,-173.82,-1.0,5.96,1.52,0.33,False,False,False,False,False,False,0.071,0.007,True,True,MODERATE
93.858,,10.51,-173.41,-1.05,5.91,1.51,0.33,False,False,False,False,False,False,0.069,0.007,True,True,MODERATE
94.028,,10.74,-173.65,-1.08,5.87,1.36,0.3,False,False,False,False,False,False,0.071,0.008,True,True,MODERATE
94.06,,10.98,-173.35,-0.97,5.91,1.38,0.31,False,False,False,False,False,False,0.07,0.007,True,True,MODERATE
94.235,,11.58,-174.03,-0.95,6.32,1.09,0.36,False,False,False,False,False,False,0.073,0.006,True,True,MODERATE
94.258,,11.31,-174.24,-0.9,6.33,1.03,0.37,False,False,False,False,False,False,0.074,0.006,True,True,MODERATE
94.429,,11.14,-173.66,-0.83,6.28,1.12,0.45,False,False,False,False,False,False,0.075,0.008,True,True,MODERATE
94.459,,11.28,-174.6,-1.09,6.3,0.98,0.42,False,False,False,False,False,False,0.076,0.005,True,True,MODERATE
94.639,,11.08,-173.64,-0.95,6.24,1.11,0.41,False,False,False,False,False,False,0.046,0.011,True,True,MODERATE
94.663,,11.0,-173.85,-1.22,6.22,1.09,0.38,False,False,False,False,False,False,0.021,0.022,True,True,MODERATE
94.832,,11.46,-174.29,-1.15,6.39,0.82,0.29,False,False,False,False,False,False,0.011,0.019,True,True,MODERATE
94.859,,11.56,-173.36,-1.2,6.43,0.92,0.27,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
95.041,,11.6,-173.1,-1.14,6.58,1.37,0.24,False,False,False,False,False,False,0.021,0.009,True,True,MODERATE
95.066,,11.64,-173.59,-1.07,6.6,1.36,0.25,False,False,False,False,False,False,0.029,0.003,True,True,MODERATE
95.236,,11.55,-172.99,-0.98,6.63,1.63,0.31,False,False,False,False,False,False,0.031,0.001,True,True,MODERATE
95.261,,11.41,-173.88,-1.18,6.61,1.54,0.29,False,False,False,False,False,False,0.027,0.0,True,True,MODERATE
95.44,,11.3,-173.27,-1.24,6.5,1.57,0.2,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
95.463,,11.39,-173.59,-1.3,6.5,1.53,0.18,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
95.634,,11.71,-173.82,-1.39,6.66,1.27,0.07,False,False,False,False,False,False,0.018,0.054,False,True,MODERATE
95.66,,11.93,-173.69,-1.3,6.71,1.26,0.07,False,False,False,False,False,False,0.031,0.013,True,True,MODERATE
95.841,,12.0,-173.74,-1.34,6.92,1.18,0.04,False,False,False,False,False,False,0.023,0.009,True,True,MODERATE
95.863,,11.42,-173.28,-1.29,6.87,1.23,0.04,False,False,False,False,False,False,0.021,0.004,True,True,MODERATE
96.033,,11.5,-172.96,-1.19,6.73,1.58,0.11,False,False,False,False,False,False,0.019,-0.001,True,True,MODERATE
96.058,,11.31,-173.63,-1.35,6.69,1.53,0.09,False,False,False,False,False,False,0.015,0.003,True,True,MODERATE
96.255,,10.89,-173.17,-1.33,6.3,1.62,0.05,False,False,False,False,False,False,0.015,0.001,True,True,MODERATE
96.279,,10.48,-172.8,-1.23,6.2,1.68,0.06,False,False,False,False,False,False,0.013,-0.001,True,True,MODERATE
96.432,,10.7,-172.71,-1.11,6.0,1.91,0.15,False,False,False,False,False,False,0.014,-0.002,True,True,MODERATE
96.46,,10.66,-172.76,-1.02,5.96,1.94,0.18,False,False,False,False,False,False,0.016,-0.002,True,True,MODERATE
96.644,,10.86,-173.57,-1.21,5.96,1.59,0.16,False,False,False,False,False,False,0.018,0.001,True,True,MODERATE
96.667,,10.83,-173.58,-1.23,5.96,1.55,0.16,False,False,False,False,False,False,0.018,0.002,True,True,MODERATE
96.834,,10.66,-173.18,-1.16,5.86,1.62,0.18,False,False,False,False,False,False,0.018,0.001,True,True,MODERATE
96.864,,10.59,-173.4,-1.22,5.83,1.59,0.17,False,False,False,False,False,False,0.024,-0.002,True,True,MODERATE
97.044,,10.98,-173.19,-1.03,5.96,1.63,0.25,False,False,False,False,False,False,0.026,-0.003,True,True,MODERATE
97.068,,10.83,-173.17,-1.08,5.96,1.64,0.26,False,False,False,False,False,False,0.029,-0.001,True,True,MODERATE
97.235,,10.83,-173.21,-0.97,5.94,1.65,0.32,False,False,False,False,False,False,0.028,-0.001,True,True,MODERATE
97.261,,11.88,-173.21,-0.99,6.09,1.65,0.33,False,False,False,False,False,False,0.036,0.002,True,True,MODERATE
97.442,,11.87,-173.05,-1.28,6.57,1.73,0.19,False,False,False,False,False,False,0.035,0.011,True,False,MODERATE
97.464,,11.68,-173.81,-1.22,6.59,1.65,0.19,False,False,False,False,False,False,0.035,0.007,True,False,MODERATE
97.633,,11.01,-173.36,-1.44,6.34,1.57,0.05,False,False,False,False,False,False,0.031,0.006,True,False,MODERATE
97.659,,11.72,-173.62,-1.68,6.41,1.52,-0.01,False,False,False,False,False,False,0.033,0.002,True,False,MODERATE
97.841,,11.49,-172.78,-1.27,6.51,1.82,0.04,False,False,False,False,False,False,0.033,0.001,True,False,MODERATE
97.865,,11.4,-173.34,-1.2,6.51,1.78,0.06,False,False,False,False,False,False,0.03,0.001,True,False,MODERATE
98.035,,11.94,-173.17,-0.92,6.78,1.73,0.25,False,False,False,False,False,False,0.029,-0.003,True,False,MODERATE
98.059,,11.59,-174.72,-1.25,6.77,1.51,0.23,False,False,False,False,False,False,0.025,0.016,True,False,MODERATE
98.242,,12.09,-176.27,-1.46,7.0,-0.11,0.05,False,False,False,False,False,False,0.031,0.018,True,False,MODERATE
98.267,,11.32,-173.84,-1.24,6.92,0.04,0.06,False,False,False,False,False,False,0.027,0.011,True,False,MODERATE
98.434,,11.25,-173.98,-1.23,6.62,0.47,0.09,False,False,False,False,False,False,0.027,0.003,True,False,MODERATE
98.459,,11.4,-173.94,-1.19,6.61,0.53,0.1,False,False,False,False,False,False,-0.003,0.008,True,False,MODERATE
98.644,,11.26,-173.12,-1.24,6.47,1.19,0.11,False,False,False,False,False,False,-0.0,0.004,True,False,MODERATE
98.667,,11.1,-174.11,-1.1,6.44,1.13,0.13,False,False,False,False,False,False,0.021,-0.001,True,False,MODERATE
98.833,,10.6,-172.91,-1.14,6.06,1.55,0.17,False,False,False,False,False,False,0.017,0.001,True,False,MODERATE
98.86,,10.42,-173.5,-1.12,5.98,1.53,0.18,False,False,False,False,False,False,0.001,0.004,True,False,MODERATE
99.043,,10.8,-173.13,-1.05,5.93,1.64,0.25,False,False,False,False,False,False,0.002,0.004,True,False,MODERATE
99.066,,10.15,-174.03,-0.98,5.84,1.53,0.26,False,False,False,False,False,False,0.017,0.002,True,False,MODERATE
99.237,,10.46,-174.28,-1.11,5.7,1.03,0.25,False,False,False,False,False,False,0.028,0.002,True,False,MODERATE
99.261,,9.78,-172.58,-1.15,5.58,1.2,0.25,False,False,False,False,False,False,-0.003,0.011,True,False,MODERATE
99.441,,10.12,-172.7,-0.95,5.39,1.72,0.33,False,False,False,False,False,False,-0.003,0.004,True,False,MODERATE
99.464,,10.76,-172.12,-0.86,5.45,1.85,0.35,False,False,False,False,False,False,-0.001,0.01,True,False,MODERATE
99.635,,10.13,-172.6,-0.71,5.33,2.07,0.5,False,False,False,False,False,False,0.021,-0.0,True,False,MODERATE
99.66,,9.97,-172.85,-0.86,5.3,2.06,0.5,False,False,False,False,False,False,0.023,-0.002,True,False,MODERATE
99.848,,10.15,-172.96,-0.8,5.27,1.97,0.53,False,False,False,False,False,False,0.018,-0.002,True,False,MODERATE
99.871,,9.79,-172.68,-0.89,5.22,2.0,0.52,False,False,False,False,False,False,0.024,-0.0,True,False,MODERATE
100.049,,9.73,-172.64,-1.25,5.01,2.12,0.3,False,False,False,False,False,False,0.018,0.054,False,False,MODERATE
100.072,,9.9,-172.37,-1.16,5.01,2.17,0.29,False,False,False,False,False,False,0.018,0.054,False,False,MODERATE
100.247,,10.37,-171.16,-1.07,5.25,2.99,0.29,False,False,False,False,False,False,-0.006,0.02,True,False,MODERATE
100.271,,10.98,-171.79,-0.95,5.36,3.0,0.3,False,False,False,False,False,False,0.004,-0.004,True,False,MODERATE
100.438,,10.4,-172.0,-1.03,5.43,2.93,0.31,False,False,False,False,False,False,0.008,-0.007,True,False,MODERATE
100.462,,10.05,-172.03,-0.94,5.4,2.91,0.33,False,False,False,False,False,False,-0.015,0.003,True,False,MODERATE
100.648,,10.12,-172.74,-1.08,5.3,2.48,0.3,False,False,False,False,False,False,-0.012,0.001,True,False,MODERATE
100.679,,10.48,-172.69,-0.97,5.35,2.43,0.31,False,False,False,False,False,False,-0.026,0.002,True,False,MODERATE
100.836,,10.65,-173.02,-1.28,5.55,2.13,0.19,False,False,False,False,False,False,-0.026,0.001,True,False,MODERATE
100.862,,10.79,-172.95,-1.16,5.6,2.1,0.19,False,False,False,False,False,False,-0.007,0.001,True,False,MODERATE
101.036,,11.02,-172.53,-0.99,5.87,2.22,0.28,False,False,False,False,False,False,0.023,-0.009,True,False,MODERATE
101.059,,10.6,-173.11,-1.16,5.85,2.16,0.27,False,False,False,False,False,False,0.017,-0.004,True,False,MODERATE
101.23,,10.81,-172.8,-1.19,5.88,2.11,0.22,False,False,False,False,False,False,0.014,-0.009,True,False,MODERATE
101.254,,10.6,-171.74,-1.05,5.86,2.24,0.23,False,False,False,False,False,False,0.01,-0.005,True,False,MODERATE
101.436,,10.88,-172.85,-1.14,5.92,2.12,0.22,False,False,False,False,False,False,0.008,-0.004,True,False,LOW
101.459,,10.82,-172.89,-1.13,5.92,2.1,0.22,False,False,False,False,False,False,0.012,-0.007,True,False,LOW
101.628,,11.02,-171.91,-1.03,6.02,2.54,0.27,False,False,False,False,False,False,0.017,-0.008,True,False,LOW
101.651,,11.05,-173.09,-1.15,6.04,2.45,0.27,False,False,False,False,False,False,0.018,-0.006,True,False,LOW
101.839,,10.61,-172.79,-1.26,5.86,2.24,0.17,False,False,False,False,False,False,0.016,-0.008,True,False,LOW
101.863,,10.78,-173.72,-1.45,5.86,2.08,0.14,False,False,False,False,False,False,0.018,0.054,False,False,LOW
102.029,,11.38,-172.99,-1.06,6.18,1.97,0.22,False,False,False,False,False,False,0.014,-0.005,True,False,LOW
102.051,,10.8,-172.08,-1.02,6.14,2.08,0.23,False,False,False,False,False,False,0.009,-0.011,True,False,LOW
102.235,,11.14,-172.42,-1.08,6.2,2.27,0.26,False,False,False,False,False,False,0.011,-0.011,True,False,LOW
102.258,,10.79,-171.89,-0.95,6.16,2.36,0.27,False,False,False,False,False,False,0.015,-0.01,True,False,LOW
102.43,,10.81,-172.81,-1.13,6.03,2.2,0.25,False,False,False,False,False,False,0.016,-0.01,True,False,LOW
102.453,,10.74,-172.47,-1.08,6.0,2.23,0.25,False,False,False,False,False,False,0.02,-0.01,True,False,LOW
102.635,,11.03,-172.63,-1.07,6.07,2.23,0.27,False,False,False,False,False,False,0.002,-0.005,True,False,LOW
102.656,,10.93,-172.77,-1.17,6.07,2.21,0.26,False,False,False,False,False,False,0.003,-0.004,True,False,LOW
102.833,,10.72,-173.17,-1.17,5.94,1.94,0.22,False,False,False,False,False,False,0.003,-0.003,True,False,LOW
102.859,,10.7,-173.02,-1.26,5.92,1.92,0.2,False,False,False,False,False,False,-0.002,-0.002,True,False,LOW
103.04,,10.85,-173.05,-1.28,5.93,1.86,0.13,False,False,False,False,False,False,-0.015,-0.002,True,False,LOW
103.063,,10.74,-173.18,-1.45,5.92,1.84,0.11,False,False,False,False,False,False,-0.024,-0.002,True,False,LOW
103.234,,11.0,-172.93,-1.34,6.01,1.89,0.06,False,False,False,False,False,False,-0.001,-0.002,True,False,LOW
103.258,,10.58,-172.93,-1.15,5.97,1.89,0.08,False,False,False,False,False,False,0.029,-0.001,True,False,LOW
103.441,,9.97,-173.71,-1.22,5.48,1.49,0.11,False,False,False,False,False,False,0.027,-0.005,True,False,LOW
103.465,,10.14,-173.45,-1.26,5.45,1.48,0.11,False,False,False,False,False,False,0.025,-0.002,True,False,LOW
103.635,,10.45,-173.53,-1.28,5.5,1.4,0.09,False,False,False,False,False,False,0.025,-0.004,True,False,LOW
103.658,,9.74,-173.6,-1.3,5.42,1.38,0.09,False,False,False,False,False,False,0.023,-0.003,True,False,LOW
103.839,,9.85,-172.87,-1.3,5.16,1.71,0.07,False,False,False,False,False,False,0.014,-0.003,True,False,LOW
103.863,,9.7,-173.09,-1.35,5.12,1.72,0.06,False,False,False,False,False,False,0.003,-0.001,True,False,LOW
104.034,,9.98,-172.49,-1.29,5.1,2.06,0.06,False,False,False,False,False,False,0.009,-0.002,True,False,LOW
104.058,,10.12,-174.52,-1.58,5.11,1.82,0.02,False,False,False,False,False,False,0.033,0.024,True,False,LOW
104.243,,9.92,-174.98,-1.45,5.06,0.75,-0.04,False,False,False,False,False,False,0.018,0.054,False,False,LOW
104.266,,10.77,-173.84,-1.24,5.17,0.78,-0.02,False,False,False,False,False,False,-0.006,0.011,True,False,LOW
104.432,,10.55,-173.27,-1.31,5.42,1.2,0.01,False,False,False,False,False,False,-0.001,0.002,True,False,LOW
104.455,,10.34,-173.05,-1.28,5.42,1.28,0.02,False,False,False,False,False,False,-0.004,0.0,True,False,LOW
104.643,,10.48,-173.3,-1.27,5.51,1.43,0.06,False,False,False,False,False,False,-0.007,-0.002,True,False,LOW
104.667,,9.93,-173.47,-1.33,5.44,1.43,0.05,False,False,False,False,False,False,-0.004,-0.001,True,False,LOW
104.834,,10.31,-172.59,-1.37,5.43,1.86,0.02,False,False,False,False,False,False,-0.001,-0.002,True,False,LOW
104.857,,10.47,-173.85,-1.37,5.44,1.75,0.01,False,False,False,False,False,False,0.0,-0.005,True,False,LOW
105.042,,10.02,-173.14,-1.41,5.27,1.74,-0.02,False,False,False,False,False,False,0.004,-0.002,True,False,LOW
105.064,,10.16,-172.23,-1.29,5.27,1.85,-0.01,False,False,False,False,False,False,0.005,-0.003,True,False,LOW
105.237,,10.21,-173.04,-1.46,5.29,1.83,-0.06,False,False,False,False,False,False,0.01,-0.003,True,False,LOW
105.261,,10.07,-172.48,-1.44,5.27,1.91,-0.06,False,False,False,False,False,False,0.003,-0.002,True,False,LOW
105.441,,10.32,-172.97,-1.47,5.35,1.9,-0.09,False,False,False,False,False,False,-0.009,0.001,True,False,LOW
105.463,,10.07,-172.76,-1.44,5.33,1.92,-0.09,False,False,False,False,False,False,-0.007,-0.003,True,False,LOW
105.637,,9.92,-172.32,-1.34,5.17,2.25,-0.04,False,False,False,False,False,False,-0.005,-0.004,True,False,LOW
105.66,,10.12,-172.68,-1.35,5.17,2.24,-0.03,False,False,False,False,False,False,-0.006,-0.003,True,False,LOW
105.846,,10.37,-172.82,-1.34,5.33,2.13,-0.01,False,False,False,False,False,False,-0.001,-0.005,True,False,LOW
105.868,,9.99,-172.56,-1.44,5.3,2.15,-0.02,False,False,False,False,False,False,0.002,-0.004,True,False,LOW
106.033,,10.21,-172.96,-1.43,5.31,2.02,-0.05,False,False,False,False,False,False,0.003,-0.004,True,False,LOW
106.056,,10.34,-172.39,-1.36,5.32,2.08,-0.04,False,False,False,False,False,False,-0.003,-0.001,True,False,LOW
106.243,,10.5,-172.84,-1.51,5.47,2.05,-0.1,False,False,False,False,False,False,-0.004,-0.002,True,False,LOW
106.269,,10.24,-172.82,-1.47,5.45,2.05,-0.1,False,False,False,False,False,False,-0.001,0.0,True,False,LOW
106.435,,10.05,-173.12,-1.48,5.3,1.89,-0.11,False,False,False,False,False,False,-0.001,-0.002,True,False,LOW
106.457,,10.01,-173.14,-1.46,5.28,1.87,-0.11,False,False,False,False,False,False,0.008,-0.003,True,False,LOW
106.644,,9.86,-172.64,-1.48,5.1,2.06,-0.12,False,False,False,False,False,False,0.009,-0.005,True,False,LOW
106.668,,10.22,-173.2,-1.49,5.13,2.01,-0.12,False,False,False,False,False,False,0.008,-0.007,True,False,LOW
106.835,,10.14,-172.65,-1.43,5.19,2.11,-0.1,False,False,False,False,False,False,0.01,-0.004,True,False,LOW
106.858,,10.19,-172.56,-1.5,5.2,2.13,-0.1,False,False,False,False,False,False,0.019,-0.007,True,False,LOW
107.043,,10.61,-172.45,-1.45,5.48,2.28,-0.1,False,False,False,False,False,False,0.02,-0.009,True,False,LOW
107.065,,10.0,-172.51,-1.45,5.43,2.29,-0.1,False,False,False,False,False,False,0.018,-0.009,True,False,LOW
107.238,,10.22,-172.14,-1.33,5.37,2.52,-0.03,False,False,False,False,False,False,0.024,-0.01,True,False,LOW
107.264,,10.51,-173.2,-1.43,5.4,2.4,-0.04,False,False,False,False,False,False,0.029,-0.008,True,False,LOW
107.558,,10.17,-173.22,-1.48,5.32,1.9,-0.1,False,False,False,False,False,False,0.031,-0.007,True,False,LOW
107.581,,10.04,-174.11,-1.38,5.3,1.75,-0.09,False,False,False,False,False,False,0.027,0.02,True,False,LOW
107.692,,10.39,-173.21,-1.53,5.38,1.71,-0.12,False,False,False,False,False,False,0.036,0.012,True,False,LOW
107.715,,10.56,-173.09,-1.33,5.41,1.72,-0.1,False,False,False,False,False,False,0.032,0.0,True,False,LOW
107.844,,10.29,-172.39,-1.21,5.4,2.05,0.01,False,False,False,False,False,False,0.031,-0.006,True,False,LOW
107.868,,10.2,-172.91,-1.26,5.39,2.04,0.02,False,False,False,False,False,False,0.034,-0.006,True,False,LOW
108.04,,10.33,-172.68,-1.43,5.41,2.11,-0.03,False,False,False,False,False,False,0.038,-0.007,True,False,LOW
108.063,,10.87,-171.19,-1.26,5.48,2.32,-0.01,False,False,False,False,False,False,0.043,-0.015,True,False,LOW
108.246,,10.99,-171.75,-1.11,5.81,2.75,0.13,False,False,False,False,False,False,0.045,-0.005,True,False,LOW
108.27,,10.92,-170.85,-0.87,5.84,2.93,0.17,False,False,False,False,False,False,0.04,-0.008,True,False,LOW
108.442,,11.57,-171.18,-0.72,6.28,3.33,0.42,False,False,False,False,False,False,0.035,-0.005,True,False,LOW
108.465,,11.12,-171.22,-0.39,6.27,3.37,0.49,False,False,False,False,False,False,0.035,-0.005,True,False,LOW
108.647,,10.48,-172.23,-0.47,5.9,2.97,0.7,False,False,False,False,False,False,0.033,-0.001,True,True,LOW
108.67,,10.77,-171.52,-0.39,5.9,3.02,0.74,False,False,False,False,False,False,0.033,-0.003,True,True,LOW
108.838,,10.15,-171.59,-0.41,5.56,3.15,0.84,False,False,False,False,False,False,0.027,-0.001,True,True,LOW
108.861,,10.28,-171.34,-0.42,5.54,3.2,0.86,False,False,False,False,False,False,0.026,-0.003,True,True,LOW
109.035,,10.04,-171.18,-0.53,5.33,3.45,0.84,False,False,False,False,False,False,0.028,-0.003,True,True,LOW
109.059,,10.32,-171.09,-0.35,5.34,3.5,0.86,False,False,False,False,False,False,0.027,-0.005,True,True,LOW
109.229,,10.24,-171.76,-0.6,5.34,3.29,0.81,False,False,False,False,False,False,0.028,-0.003,True,True,LOW
109.253,,10.02,-171.25,-0.63,5.31,3.33,0.8,False,False,False,False,False,False,0.032,-0.003,True,True,LOW
109.437,,9.57,-171.25,-0.38,4.96,3.48,0.89,False,False,False,False,False,False,0.068,0.006,True,True,LOW
109.463,,10.24,-171.73,-0.42,5.02,3.43,0.9,False,False,False,False,False,False,0.065,0.004,True,True,LOW
109.628,,9.98,-171.43,-0.54,5.05,3.43,0.86,False,False,False,False,False,False,0.062,0.001,True,True,LOW
109.651,,9.75,-171.35,-0.44,5.02,3.44,0.86,False,False,False,False,False,False,0.065,0.004,True,True,LOW
109.834,,9.96,-170.94,-0.74,5.04,3.7,0.73,False,False,False,False,False,False,0.036,0.004,True,True,LOW
109.857,,9.92,-171.7,-0.76,5.04,3.63,0.71,False,False,False,False,False,False,0.033,-0.001,True,True,LOW
110.03,,9.43,-171.68,-0.85,4.77,3.39,0.6,False,False,False,False,False,False,0.03,0.012,True,False,LOW
110.052,,10.04,-172.35,-1.13,4.82,3.28,0.56,False,False,False,False,True,True,0.036,0.037,True,False,LOW
110.24,,9.77,-170.75,-0.82,4.85,3.73,0.55,False,False,False,False,False,False,0.032,0.009,True,False,LOW
110.264,,9.66,-170.97,-0.89,4.83,3.75,0.53,False,False,False,False,False,False,0.019,0.003,True,False,LOW
110.427,,9.53,-170.8,-0.91,4.73,3.91,0.49,False,False,False,False,False,False,-0.004,0.003,True,True,LOW
110.449,,9.49,-170.8,-0.81,4.71,3.93,0.5,False,False,False,False,False,False,-0.007,-0.005,True,True,LOW
110.638,,9.53,-170.8,-0.95,4.67,4.0,0.45,False,False,False,False,False,False,0.02,0.004,True,True,LOW
110.661,,9.34,-170.95,-0.96,4.64,3.99,0.44,False,False,False,False,False,False,0.025,0.0,True,True,LOW
110.832,,8.87,-171.24,-0.99,4.29,3.8,0.4,False,False,False,False,False,False,0.025,-0.001,True,True,LOW
110.939,,9.29,-171.0,-0.91,4.33,3.82,0.42,False,False,False,False,False,False,0.024,-0.006,True,True,LOW
111.045,,9.71,-171.14,-0.83,4.52,3.78,0.46,False,False,False,False,False,False,0.025,-0.003,True,True,LOW
111.067,,9.28,-171.58,-0.85,4.51,3.72,0.47,False,False,False,False,False,False,0.024,-0.003,True,True,LOW
111.234,,9.07,-171.46,-0.95,4.33,3.55,0.44,False,False,False,False,False,False,0.023,-0.004,True,True,MODERATE
111.339,,9.05,-171.24,-0.9,4.26,3.58,0.44,False,False,False,False,False,False,0.026,-0.004,True,True,MODERATE
111.446,,9.01,-171.27,-0.91,4.2,3.58,0.44,False,False,False,False,False,False,0.027,-0.004,True,True,MODERATE
111.468,,9.59,-171.28,-0.83,4.26,3.58,0.45,False,False,False,False,False,False,0.026,-0.005,True,True,MODERATE
111.633,,8.85,-171.44,-1.05,4.1,3.5,0.38,False,False,False,False,False,False,0.022,-0.005,True,True,MODERATE
111.741,,9.74,-171.51,-1.32,4.4,3.44,0.24,False,False,False,False,True,True,0.038,0.036,True,True,MODERATE
111.849,,10.21,-171.78,-1.49,4.78,3.29,0.09,False,False,False,False,True,True,0.03,0.038,True,True,MODERATE
111.874,,10.37,-171.1,-1.54,4.88,3.36,0.05,False,False,False,False,False,False,0.027,0.016,True,True,MODERATE
112.033,,10.87,-170.32,-1.23,5.44,3.96,0.09,False,False,False,False,False,False,0.024,0.004,True,True,MODERATE
112.14,,10.64,-170.22,-1.74,5.56,4.24,-0.1,False,False,False,False,False,False,0.018,-0.002,True,True,MODERATE
112.25,,10.58,-170.75,-1.73,5.61,4.18,-0.22,False,False,False,False,False,False,0.016,0.001,True,True,MODERATE
112.274,,10.35,-170.97,-1.67,5.59,4.15,-0.23,False,False,False,False,False,False,0.051,0.007,True,True,MODERATE
112.436,,10.0,-171.49,-1.7,5.34,3.75,-0.29,False,False,False,False,False,False,0.066,0.009,True,True,MODERATE
112.54,,9.53,-172.1,-1.73,5.06,3.35,-0.32,False,False,False,False,False,False,0.071,0.004,True,True,MODERATE
112.65,,9.24,-171.55,-1.73,4.76,3.33,-0.34,False,False,False,False,False,False,0.063,0.006,True,True,MODERATE
112.673,,9.52,-172.88,-1.8,4.74,3.16,-0.36,False,False,False,False,False,False,0.065,0.005,True,True,MODERATE
112.834,,9.39,-172.81,-1.49,4.61,2.58,-0.24,False,False,False,False,False,False,0.074,0.005,True,True,MODERATE
112.94,,10.11,-173.18,-1.53,4.85,2.21,-0.22,False,False,False,False,False,False,0.078,0.004,True,True,MODERATE
113.048,,9.75,-172.25,-1.54,4.85,2.37,-0.2,False,False,False,False,False,False,0.071,0.004,True,True,MODERATE
113.071,,9.95,-171.83,-1.47,4.88,2.46,-0.19,False,False,False,False,False,False,0.073,0.004,True,True,MODERATE
113.234,,10.37,-172.1,-1.63,5.18,2.61,-0.23,False,False,False,False,False,False,0.072,0.003,True,True,MODERATE
113.339,,9.44,-172.04,-1.87,4.92,2.69,-0.35,False,False,False,False,False,False,0.071,0.004,True,True,MODERATE
113.448,,9.54,-172.42,-1.84,4.81,2.59,-0.4,False,False,False,False,False,False,0.074,0.002,True,True,MODERATE
113.471,,9.86,-172.1,-1.87,4.83,2.61,-0.42,False,False,False,False,False,False,0.07,0.003,True,True,MODERATE
113.635,,10.02,-172.28,-1.89,4.98,2.6,-0.48,False,False,False,False,False,False,0.037,0.004,True,True,MODERATE
113.739,,9.59,-172.16,-1.83,4.86,2.64,-0.48,False,False,False,False,False,False,0.03,-0.0,True,True,MODERATE
113.849,,9.79,-172.39,-1.94,4.87,2.57,-0.52,False,False,False,False,False,False,0.029,0.001,True,True,MODERATE
113.873,,9.57,-172.74,-1.9,4.85,2.51,-0.52,False,False,False,False,False,False,0.03,0.001,True,True,MODERATE
114.035,,9.49,-172.56,-1.74,4.72,2.4,-0.45,False,False,False,False,False,False,0.021,-0.001,True,True,MODERATE
114.139,,9.73,-173.32,-1.42,4.76,2.05,-0.3,False,False,False,False,False,False,0.024,-0.0,True,True,MODERATE
