elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
78.233,,-5.04,-162.09,-1.93,-7.56,6.12,-1.92,False,False,False,False,False,False,0.001,-0.01,True,False,LOW
78.256,,-5.38,-161.08,-2.17,-7.61,6.25,-1.95,False,False,False,False,False,False,-0.012,0.021,True,False,LOW
78.427,,-5.27,-161.24,-2.24,-7.7,6.63,-2.1,False,False,False,False,False,False,-0.026,0.002,True,False,LOW
78.45,,-5.6,-161.94,-1.99,-7.76,6.58,-2.09,False,False,False,False,False,False,-0.02,-0.006,True,False,LOW
78.627,,-5.38,-161.63,-1.85,-7.83,6.58,-1.96,False,False,False,False,False,False,0.006,0.004,True,False,LOW
78.65,,-5.22,-162.12,-1.78,-7.82,6.52,-1.94,False,False,False,False,False,False,0.008,0.0,True,False,LOW
78.825,,-5.25,-161.82,-1.97,-7.79,6.45,-1.96,False,False,False,False,False,False,0.012,-0.001,True,False,LOW
78.848,,-5.48,-161.57,-1.87,-7.82,6.47,-1.94,False,False,False,False,False,False,0.01,0.002,True,False,LOW
79.025,,-5.65,-161.91,-1.67,-8.01,6.38,-1.8,False,False,False,False,False,False,0.032,0.014,True,False,LOW
79.049,,-4.82,-161.27,-1.69,-7.92,6.46,-1.78,False,False,False,False,False,False,0.031,0.009,True,False,LOW
79.216,,-4.98,-161.55,-1.65,-7.7,6.56,-1.72,False,False,False,False,False,False,0.034,0.007,True,False,LOW
79.248,,-5.01,-161.59,-1.65,-7.67,6.57,-1.7,False,False,False,False,False,False,0.031,0.008,True,False,LOW
79.424,,-5.19,-161.88,-1.66,-7.69,6.44,-1.68,False,False,False,False,False,False,0.032,0.008,True,False,LOW
79.448,,-4.49,-161.57,-1.53,-7.6,6.47,-1.66,False,False,False,False,False,False,0.032,0.01,True,False,LOW
79.615,,-4.69,-161.48,-1.52,-7.4,6.6,-1.59,False,False,False,False,False,False,0.03,0.011,True,False,LOW
79.648,,-4.51,-161.7,-1.55,-7.33,6.59,-1.58,False,False,False,False,False,False,0.035,0.011,True,False,LOW
79.826,,-4.5,-161.63,-1.41,-7.17,6.58,-1.49,False,False,False,False,False,False,0.034,0.009,True,False,LOW
79.849,,-5.01,-161.7,-1.48,-7.21,6.57,-1.49,False,False,False,False,False,False,0.035,0.008,True,False,LOW
80.017,,-4.98,-161.77,-1.62,-7.36,6.51,-1.56,False,False,False,False,False,False,0.035,0.003,True,False,LOW
80.047,,-5.43,-161.89,-1.7,-7.46,6.48,-1.58,False,False,False,False,False,False,0.033,0.003,True,False,LOW
80.225,,-5.7,-161.78,-1.71,-7.86,6.45,-1.65,False,False,False,False,False,False,0.036,-0.001,True,False,LOW
80.249,,-5.48,-161.78,-1.81,-7.88,6.45,-1.67,False,False,False,False,False,False,0.034,0.002,True,False,LOW
80.417,,-5.21,-161.89,-1.78,-7.8,6.38,-1.73,False,False,False,False,False,False,0.033,0.0,True,False,LOW
80.449,,-5.55,-161.69,-1.9,-7.85,6.41,-1.76,False,False,False,False,False,False,0.032,0.001,True,False,LOW
80.623,,-5.78,-161.91,-1.8,-8.09,6.35,-1.78,False,False,False,False,False,False,0.03,0.001,True,False,LOW
80.649,,-6.51,-162.47,-1.88,-8.22,6.26,-1.79,False,False,False,False,False,False,0.035,0.0,True,False,LOW
80.818,,-6.9,-162.59,-1.83,-8.86,5.93,-1.81,False,False,False,False,False,False,0.037,0.002,True,False,LOW
80.846,,-6.83,-162.2,-1.3,-8.93,5.94,-1.73,False,False,False,False,False,False,0.037,0.004,True,False,LOW
81.025,,-8.21,-161.96,-1.57,-9.91,6.1,-1.65,False,False,False,False,False,False,0.049,0.006,True,False,LOW
81.049,,-12.08,-161.72,-2.17,-10.67,6.16,-1.72,False,False,False,False,False,False,0.073,0.0,True,False,LOW
81.216,,-17.61,-160.06,-3.16,-16.16,7.2,-2.47,False,False,False,False,False,False,0.063,-0.003,True,False,LOW
81.247,,-22.96,-158.41,-4.14,-18.38,7.67,-2.76,False,False,False,False,False,False,0.071,-0.008,True,False,LOW
81.427,,-27.86,-157.0,-4.92,-25.99,9.66,-3.95,False,False,False,False,False,False,0.064,-0.001,True,True,LOW
81.449,,-30.15,-156.22,-5.2,-27.28,10.0,-4.12,False,False,False,False,False,False,0.086,0.008,True,True,LOW
81.618,,-31.42,-155.51,-5.73,-31.37,11.49,-4.99,False,True,False,False,False,True,0.086,0.004,True,True,LOW
81.65,,-32.55,-155.33,-5.49,-32.24,11.76,-5.08,True,True,False,False,False,True,0.077,-0.002,True,True,LOW
81.826,,-32.83,-155.13,-5.68,-34.09,12.49,-5.4,True,True,False,False,False,True,0.072,-0.005,True,True,LOW
81.851,,-32.78,-155.06,-5.75,-34.3,12.59,-5.45,True,True,False,False,False,True,0.078,-0.009,True,True,LOW
82.015,,-32.32,-155.7,-5.2,-34.59,12.55,-5.32,True,True,False,False,False,True,0.062,-0.01,True,True,LOW
82.047,,-32.37,-155.79,-5.18,-34.65,12.52,-5.3,True,True,False,False,False,True,0.056,-0.003,True,True,LOW
82.224,,-32.21,-156.03,-5.11,-34.69,12.34,-5.2,True,True,False,False,False,True,0.058,-0.007,True,True,LOW
82.246,,-32.54,-155.81,-5.16,-34.74,12.35,-5.19,True,True,False,False,False,True,0.052,-0.009,True,True,LOW
82.419,,-32.21,-155.21,-5.49,-34.74,12.69,-5.35,True,True,False,False,False,True,0.055,-0.006,True,True,LOW
82.448,,-31.66,-155.08,-5.53,-34.65,12.76,-5.38,True,True,False,False,True,True,-0.017,0.056,True,True,LOW
82.628,,-32.71,-154.51,-5.88,-34.96,13.27,-5.65,True,True,False,False,False,True,0.071,0.008,True,True,LOW
82.651,,-32.82,-154.92,-5.89,-35.01,13.27,-5.68,True,True,False,False,False,True,0.063,-0.003,True,True,LOW
82.819,,-32.48,-154.76,-5.73,-35.0,13.36,-5.7,True,True,False,False,False,True,0.058,-0.007,True,True,LOW
82.847,,-32.55,-154.7,-5.69,-35.01,13.39,-5.7,True,True,False,False,False,True,0.054,-0.006,True,True,LOW
83.024,,-32.25,-154.58,-5.87,-34.89,13.52,-5.79,True,True,False,False,False,True,0.051,-0.008,True,True,LOW
83.047,,-31.96,-154.86,-5.49,-34.83,13.49,-5.75,True,True,False,False,False,True,0.039,-0.012,True,True,LOW
83.218,,-32.04,-154.98,-5.48,-34.69,13.36,-5.61,True,True,False,False,False,True,0.028,-0.016,True,True,LOW
83.248,,-32.11,-154.82,-5.59,-34.68,13.36,-5.61,True,True,False,False,False,True,0.034,-0.017,True,True,LOW
83.424,,-32.13,-155.1,-5.42,-34.66,13.23,-5.51,True,True,False,False,False,True,0.03,-0.018,True,True,LOW
83.449,,-31.91,-155.04,-5.48,-34.63,13.22,-5.5,True,True,False,False,False,True,0.03,-0.016,True,True,LOW
83.618,,-31.92,-154.95,-5.63,-34.53,13.24,-5.57,True,True,False,False,False,True,0.03,-0.018,True,True,MODERATE
83.647,,-32.16,-154.69,-5.5,-34.56,13.28,-5.56,True,True,False,False,False,True,0.047,-0.009,True,True,MODERATE
83.824,,-31.99,-154.91,-5.44,-34.53,13.29,-5.5,True,True,False,False,False,True,0.049,-0.014,True,True,MODERATE
83.847,,-32.09,-155.01,-5.5,-34.54,13.28,-5.5,True,True,False,False,False,True,0.05,-0.015,True,True,MODERATE
84.019,,-32.02,-155.02,-5.44,-34.54,13.23,-5.47,True,True,False,False,False,True,0.044,-0.016,True,True,MODERATE
84.048,,-32.12,-154.63,-5.44,-34.56,13.29,-5.46,True,True,False,False,False,True,0.041,-0.018,True,True,MODERATE
84.224,,-31.95,-154.75,-5.62,-34.51,13.38,-5.55,True,True,False,False,False,True,0.04,-0.02,True,True,MODERATE
84.248,,-31.95,-155.21,-5.52,-34.51,13.33,-5.54,True,True,False,False,False,True,0.039,-0.019,True,True,MODERATE
84.416,,-31.82,-155.47,-5.39,-34.42,13.02,-5.46,True,True,False,False,False,True,0.039,-0.018,True,True,MODERATE
84.49,,-32.02,-155.34,-5.64,-34.46,12.97,-5.52,True,True,False,False,False,True,0.037,-0.017,True,True,MODERATE
84.625,,-31.95,-155.28,-5.57,-34.46,12.95,-5.54,True,True,False,False,False,True,0.034,-0.018,True,True,HIGH
84.65,,-32.27,-155.12,-5.53,-34.51,12.97,-5.54,True,True,False,False,False,True,0.027,-0.02,True,True,HIGH
84.818,,-32.28,-154.59,-5.68,-34.66,13.31,-5.61,True,True,False,False,False,True,0.034,-0.022,True,True,HIGH
84.847,,-32.08,-154.58,-5.76,-34.65,13.36,-5.64,True,True,False,False,False,True,0.032,-0.021,True,True,HIGH
85.026,,-31.91,-154.97,-5.6,-34.53,13.3,-5.62,True,True,False,False,False,True,0.033,-0.023,True,True,HIGH
85.051,,-31.94,-155.1,-5.51,-34.52,13.27,-5.6,True,True,False,False,False,True,0.032,-0.022,True,True,HIGH
85.219,,-31.88,-155.09,-5.43,-34.46,13.19,-5.51,True,True,False,False,False,True,0.031,-0.022,True,True,HIGH
85.25,,-31.8,-154.99,-5.59,-34.44,13.2,-5.53,True,True,False,False,False,True,0.034,-0.021,True,True,HIGH
85.429,,-31.75,-155.12,-5.55,-34.35,13.14,-5.54,True,True,False,False,False,True,0.037,-0.017,True,True,HIGH
86.089,,-7.91,-165.93,-0.8,-14.41,4.24,-1.69,False,False,False,False,False,False,0.006,-0.001,True,True,HIGH
86.238,,-7.77,-167.34,-1.28,-12.23,2.51,-1.49,False,False,False,False,False,False,-0.013,-0.005,True,False,HIGH
86.263,,-6.94,-167.42,-0.87,-11.78,2.25,-1.4,False,False,False,False,False,False,-0.01,0.0,True,False,HIGH
86.431,,-6.42,-168.54,-0.61,-10.19,0.84,-0.99,False,False,False,False,False,False,-0.01,-0.001,True,False,HIGH
86.462,,-6.75,-168.71,-0.92,-10.02,0.59,-0.98,False,False,False,False,False,False,-0.003,-0.003,True,False,HIGH
86.626,,-7.09,-167.99,-1.29,-9.8,0.39,-1.14,False,False,False,False,False,False,-0.005,-0.003,True,False,HIGH
86.648,,-6.98,-168.05,-1.31,-9.76,0.36,-1.16,False,False,False,False,False,False,-0.006,-0.005,True,False,HIGH
86.82,,-6.54,-167.96,-1.44,-9.39,0.3,-1.3,False,False,False,False,False,False,-0.007,-0.006,True,False,HIGH
86.848,,-7.03,-167.55,-1.41,-9.41,0.36,-1.32,False,False,False,False,False,False,-0.009,-0.009,True,False,HIGH
87.027,,-6.5,-167.05,-1.28,-9.2,0.78,-1.3,False,False,False,False,False,False,-0.003,-0.011,True,False,HIGH
87.049,,-6.48,-166.37,-1.54,-9.18,0.92,-1.33,False,False,False,False,False,False,-0.002,-0.004,True,False,HIGH
87.215,,-5.93,-165.73,-1.52,-8.8,1.74,-1.43,False,False,False,False,False,False,-0.001,-0.005,True,False,HIGH
87.248,,-5.79,-166.15,-1.61,-8.71,1.79,-1.46,False,False,False,False,False,False,0.001,-0.002,True,False,HIGH
87.44,,-5.38,-166.46,-1.32,-8.26,1.77,-1.38,False,False,False,False,False,False,0.001,-0.003,True,False,HIGH
87.463,,-5.67,-166.53,-1.21,-8.25,1.76,-1.36,False,False,False,False,False,False,0.038,0.007,True,False,HIGH
87.622,,-4.94,-166.7,-1.09,-7.85,1.63,-1.22,False,False,False,False,False,False,0.033,-0.0,True,False,HIGH
87.648,,-4.09,-166.53,-1.17,-7.66,1.64,-1.22,False,False,False,False,False,False,-0.005,-0.005,True,False,HIGH
87.826,,-4.1,-165.91,-1.09,-7.1,1.99,-1.15,False,False,False,False,False,False,0.003,-0.008,True,False,HIGH
87.848,,-3.85,-165.95,-1.09,-7.0,2.02,-1.14,False,False,False,False,False,False,0.003,-0.01,True,False,HIGH
88.019,,-3.6,-165.77,-1.04,-6.53,2.24,-1.09,False,False,False,False,False,False,-0.0,-0.01,True,False,HIGH
88.048,,-3.78,-166.21,-0.94,-6.5,2.2,-1.07,False,False,False,False,False,False,0.002,-0.01,True,False,HIGH
88.226,,-4.05,-165.8,-1.11,-6.54,2.31,-1.09,False,False,False,False,False,False,0.002,-0.011,True,False,HIGH
88.248,,-3.87,-165.71,-1.09,-6.52,2.34,-1.09,False,False,False,False,False,False,0.003,-0.012,True,False,HIGH
88.418,,-3.67,-165.83,-1.08,-6.35,2.36,-1.08,False,False,False,False,False,False,0.005,-0.012,True,False,HIGH
88.449,,-3.36,-166.01,-1.15,-6.27,2.33,-1.1,False,False,False,False,False,False,0.006,-0.01,True,False,HIGH
88.626,,-3.8,-165.65,-1.22,-6.3,2.45,-1.16,False,False,False,False,False,False,0.001,-0.01,True,False,HIGH
88.649,,-3.69,-165.34,-1.2,-6.28,2.51,-1.17,False,False,False,False,False,False,-0.002,-0.009,True,False,HIGH
88.849,,-3.9,-165.22,-1.31,-6.36,2.78,-1.25,False,False,False,False,False,False,-0.019,0.017,True,False,HIGH
88.872,,-2.73,-164.82,-1.06,-6.21,2.86,-1.22,False,False,False,False,False,False,-0.017,0.005,True,False,HIGH
89.027,,-2.93,-166.47,-1.02,-5.83,2.31,-1.12,False,False,False,False,False,False,-0.024,0.004,True,False,HIGH
89.052,,-3.17,-165.94,-0.98,-5.81,2.3,-1.1,False,False,False,False,False,False,-0.024,0.006,True,False,MODERATE
89.217,,-2.8,-166.11,-0.99,-5.56,2.2,-1.05,False,False,False,False,False,False,-0.016,-0.003,True,False,MODERATE
89.24,,-2.47,-165.88,-0.93,-5.48,2.21,-1.03,False,False,False,False,False,False,-0.006,-0.004,True,False,MODERATE
89.424,,-3.35,-166.05,-1.17,-5.69,2.19,-1.11,False,False,False,False,False,False,-0.009,-0.008,True,False,MODERATE
89.447,,-2.81,-165.62,-1.15,-5.64,2.24,-1.11,False,False,False,False,False,False,-0.002,-0.009,True,False,MODERATE
89.617,,-2.62,-166.19,-1.26,-5.38,2.12,-1.19,False,False,False,False,False,False,-0.003,-0.009,True,False,MODERATE
89.641,,-2.51,-166.42,-1.36,-5.33,2.08,-1.21,False,False,False,False,False,False,-0.002,-0.007,True,False,MODERATE
89.826,,-2.59,-166.67,-1.25,-5.21,1.79,-1.23,False,False,False,False,False,False,-0.006,-0.003,True,False,MODERATE
90.029,,-2.86,-166.51,-1.31,-5.31,1.74,-1.28,False,False,False,False,False,False,-0.003,-0.006,True,False,MODERATE
90.133,,-2.88,-166.75,-1.32,-5.34,1.63,-1.29,False,False,False,False,False,False,-0.005,-0.006,True,False,LOW
90.156,,-2.56,-166.26,-1.27,-5.31,1.67,-1.29,False,False,False,False,False,False,0.001,-0.007,True,False,LOW
90.261,,-2.27,-165.95,-1.19,-5.1,1.91,-1.25,False,False,False,False,False,False,0.002,-0.011,True,False,LOW
90.291,,-2.67,-165.43,-0.98,-5.12,2.05,-1.21,False,False,False,False,False,False,0.015,0.057,False,False,LOW
90.417,,-2.06,-165.55,-1.16,-4.88,2.33,-1.19,False,False,False,False,False,False,-0.022,-0.001,True,False,LOW
90.439,,-2.91,-165.94,-1.38,-4.94,2.32,-1.21,False,False,False,False,False,False,0.015,0.057,False,False,LOW
90.626,,-2.9,-165.72,-1.4,-5.2,2.41,-1.31,False,False,False,False,False,False,-0.011,-0.0,True,False,LOW
90.649,,-2.43,-165.46,-1.35,-5.17,2.46,-1.32,False,False,False,False,False,False,0.001,-0.009,True,False,LOW
90.819,,-2.71,-165.63,-1.39,-5.2,2.52,-1.36,False,False,False,False,False,False,0.001,-0.009,True,False,LOW
90.842,,-2.31,-165.29,-1.26,-5.15,2.57,-1.34,False,False,False,False,False,False,-0.001,-0.012,True,False,LOW
91.026,,-2.45,-165.16,-1.35,-5.05,2.83,-1.35,False,False,False,False,False,False,-0.001,-0.011,True,False,LOW
91.049,,-2.36,-165.36,-1.32,-5.03,2.83,-1.34,False,False,False,False,False,False,-0.0,-0.011,True,False,LOW
91.219,,-2.38,-165.12,-1.37,-4.96,2.97,-1.36,False,False,False,False,False,False,0.0,-0.01,True,False,LOW
91.244,,-2.55,-164.95,-1.54,-4.98,3.01,-1.38,False,False,False,False,False,False,0.002,-0.012,True,False,LOW
91.425,,-3.51,-164.6,-1.52,-5.54,3.33,-1.46,False,False,False,False,False,False,0.015,0.057,False,False,LOW
91.448,,-2.78,-165.03,-1.32,-5.51,3.31,-1.44,False,False,False,False,False,False,-0.027,0.006,True,False,LOW
91.618,,-2.72,-165.02,-1.39,-5.37,3.25,-1.41,False,False,False,False,False,False,0.002,-0.007,True,False,LOW
91.64,,-3.11,-165.46,-1.44,-5.4,3.19,-1.42,False,False,False,False,False,False,-0.002,-0.009,True,False,LOW
91.827,,-3.22,-165.29,-1.47,-5.59,3.04,-1.45,False,False,False,False,False,False,-0.001,-0.008,True,False,LOW
91.85,,-2.88,-165.18,-1.47,-5.56,3.04,-1.45,False,False,False,False,False,False,0.012,-0.007,True,False,LOW
92.018,,-3.88,-164.49,-1.34,-6.0,3.39,-1.39,False,False,False,False,False,False,0.013,-0.009,True,False,LOW
92.04,,-4.89,-163.33,-1.07,-6.18,3.58,-1.35,False,False,False,False,False,False,0.015,-0.001,True,False,LOW
92.226,,-7.12,-163.27,-0.91,-8.13,4.33,-1.11,False,False,False,False,False,False,0.007,-0.007,True,False,LOW
92.25,,-11.15,-163.75,-0.93,-9.04,4.35,-1.09,False,False,False,False,False,False,0.032,-0.004,True,False,LOW
92.419,,-21.19,-165.94,-1.92,-17.95,3.27,-1.52,False,False,False,False,False,False,0.023,-0.016,True,False,LOW
92.443,,-29.4,-164.82,-3.2,-21.11,3.29,-1.75,False,False,False,False,False,False,0.086,-0.014,True,False,LOW
92.628,,-35.81,-163.14,-4.81,-32.72,4.26,-3.46,True,False,False,False,False,True,0.098,-0.017,True,False,LOW
92.653,,-40.3,-161.57,-6.47,-35.19,4.61,-3.94,True,False,False,False,True,True,0.138,-0.016,True,False,LOW
92.818,,-41.97,-160.21,-8.09,-41.14,6.44,-6.22,True,False,False,False,True,True,0.156,-0.031,True,True,LOW
92.841,,-43.03,-160.48,-7.48,-42.08,6.63,-6.42,True,False,False,False,True,True,0.148,-0.021,True,True,LOW
93.026,,-43.4,-158.39,-8.12,-44.49,8.45,-7.38,True,False,False,False,True,True,0.108,-0.02,True,False,LOW
93.049,,-44.31,-157.92,-8.17,-44.9,8.72,-7.5,True,False,False,False,True,True,0.125,-0.016,True,False,LOW
93.227,,-44.48,-158.4,-7.79,-46.13,9.32,-7.66,True,False,False,False,True,True,0.151,-0.025,True,False,LOW
93.251,,-44.62,-158.25,-7.92,-46.29,9.41,-7.69,True,False,False,False,True,True,0.159,-0.019,True,False,LOW
93.426,,-44.23,-159.04,-7.29,-46.55,9.28,-7.48,True,False,False,False,True,True,0.172,-0.023,True,False,LOW
93.449,,-44.14,-159.03,-7.23,-46.56,9.27,-7.45,True,False,False,False,True,True,0.159,-0.021,True,False,LOW
93.628,,-43.65,-158.92,-6.9,-46.35,9.28,-7.16,True,False,False,False,True,True,0.154,-0.016,True,True,LOW
93.652,,-43.45,-158.17,-7.02,-46.3,9.38,-7.14,True,False,False,False,True,True,0.125,0.003,True,True,LOW
93.835,,-43.67,-158.41,-6.9,-46.24,9.61,-7.01,True,False,False,False,True,True,0.127,-0.003,True,True,LOW
93.859,,-42.7,-157.84,-7.16,-46.1,9.71,-7.03,True,False,False,False,True,True,0.111,0.042,True,True,LOW
94.027,,-43.73,-158.01,-6.73,-46.18,9.97,-6.88,True,False,False,False,True,True,0.123,-0.005,True,True,LOW
94.051,,-43.32,-157.68,-7.02,-46.13,10.05,-6.89,True,True,False,False,True,True,0.144,-0.004,True,True,LOW
94.236,,-43.23,-157.98,-6.82,-45.93,10.15,-6.85,True,True,False,False,True,True,0.145,-0.014,True,True,LOW
94.259,,-43.43,-157.9,-6.95,-45.93,10.17,-6.87,True,True,False,False,False,True,0.09,-0.005,True,True,LOW
94.43,,-43.17,-158.11,-6.75,-45.8,10.13,-6.81,True,True,False,False,False,True,0.084,-0.001,True,True,LOW
94.456,,-43.06,-157.87,-6.98,-45.77,10.16,-6.83,True,True,False,False,False,True,0.07,-0.007,True,True,LOW
94.627,,-42.87,-157.71,-6.61,-45.57,10.34,-6.72,True,True,False,False,False,True,0.071,0.005,True,True,LOW
94.651,,-43.12,-157.8,-6.65,-45.58,10.35,-6.71,True,True,False,False,False,True,0.075,0.004,True,True,LOW
94.819,,-43.1,-158.22,-6.37,-45.6,10.16,-6.53,True,True,False,False,False,True,0.094,0.005,True,True,LOW
94.844,,-43.22,-157.98,-6.4,-45.62,10.17,-6.52,True,True,False,False,False,True,0.083,0.001,True,True,LOW
95.024,,-42.9,-157.83,-6.4,-45.51,10.28,-6.45,True,True,False,False,False,True,0.088,0.005,True,True,LOW
95.051,,-42.71,-157.42,-6.72,-45.47,10.36,-6.49,True,True,False,False,False,True,0.075,0.015,True,True,LOW
95.217,,-42.71,-157.5,-6.55,-45.35,10.54,-6.52,True,True,False,False,False,True,0.096,0.001,True,True,LOW
95.24,,-42.33,-157.34,-6.53,-45.28,10.58,-6.52,True,True,False,False,False,True,0.096,0.008,True,True,LOW
95.425,,-42.37,-157.01,-6.53,-45.07,10.92,-6.53,True,True,False,False,False,True,0.07,0.009,True,True,LOW
95.45,,-42.98,-157.93,-6.27,-45.13,10.83,-6.49,True,True,False,False,False,True,0.072,-0.005,True,True,LOW
95.617,,-43.6,-157.51,-6.59,-45.64,10.76,-6.54,True,True,False,False,False,True,0.079,-0.007,True,True,MODERATE
95.64,,-43.32,-157.74,-6.7,-45.67,10.73,-6.56,True,True,False,False,False,True,0.052,-0.009,True,True,MODERATE
95.826,,-42.98,-157.4,-6.66,-45.58,10.77,-6.61,True,True,False,False,False,True,0.069,-0.011,True,True,MODERATE
95.849,,-43.18,-157.71,-6.56,-45.59,10.74,-6.61,True,True,False,False,False,True,0.067,-0.011,True,True,MODERATE
96.02,,-42.73,-157.64,-6.53,-45.42,10.65,-6.57,True,True,False,False,False,True,0.073,-0.015,True,True,MODERATE
96.044,,-42.96,-157.68,-6.67,-45.42,10.63,-6.58,True,True,False,False,False,True,0.065,-0.013,True,True,MODERATE
96.226,,-42.75,-157.91,-6.5,-45.34,10.45,-6.54,True,True,False,False,False,True,0.079,-0.011,True,True,MODERATE
96.249,,-43.0,-157.78,-6.58,-45.36,10.45,-6.54,True,True,False,False,False,True,0.066,-0.011,True,True,MODERATE
96.415,,-43.31,-157.39,-7.01,-45.6,10.64,-6.78,True,True,False,False,False,True,0.018,-0.004,True,True,MODERATE
96.491,,-43.06,-157.57,-6.81,-45.6,10.64,-6.79,True,True,False,False,False,True,0.013,-0.011,True,True,HIGH
96.625,,-43.18,-158.23,-6.68,-45.64,10.34,-6.74,True,True,False,False,False,True,0.032,-0.013,True,True,HIGH
96.648,,-43.0,-157.69,-6.62,-45.63,10.36,-6.72,True,True,False,False,False,True,0.063,-0.004,True,True,HIGH
96.818,,-43.02,-157.87,-6.8,-45.58,10.35,-6.76,True,True,False,False,False,True,0.072,-0.007,True,True,HIGH
96.841,,-42.82,-157.26,-6.97,-45.55,10.43,-6.79,True,True,False,False,False,True,0.083,-0.009,True,True,HIGH
97.025,,-42.57,-157.71,-6.77,-45.3,10.47,-6.78,True,True,False,False,False,True,0.079,-0.008,True,True,HIGH
97.049,,-43.0,-157.25,-7.08,-45.33,10.53,-6.82,True,True,False,False,False,True,0.072,-0.002,True,True,HIGH
97.218,,-42.82,-157.21,-6.94,-45.34,10.78,-6.88,True,True,False,False,False,True,0.088,-0.012,True,True,HIGH
97.242,,-42.9,-157.51,-7.08,-45.35,10.77,-6.91,True,True,False,False,False,True,0.075,-0.013,True,True,HIGH
97.984,,-38.87,-160.38,-6.48,-42.07,8.34,-6.56,True,False,False,False,False,True,-0.07,-0.008,True,False,HIGH
98.007,,-32.27,-163.55,-4.16,-40.92,7.81,-6.23,False,False,False,False,False,False,-0.056,0.001,True,False,HIGH
98.11,,-24.73,-164.7,-3.2,-34.07,5.92,-4.94,True,False,False,False,False,True,-0.029,0.006,True,False,HIGH
98.133,,-16.84,-164.9,-2.5,-30.71,5.51,-4.58,False,False,False,False,False,False,-0.027,0.005,True,False,HIGH
98.236,,-9.66,-165.0,-1.63,-19.97,4.49,-3.29,False,False,False,False,False,False,-0.005,0.004,True,False,HIGH
98.259,,-5.47,-166.95,-1.25,-16.84,3.97,-2.97,False,False,False,False,False,False,-0.012,0.003,True,False,HIGH
98.362,,-2.79,-167.35,-0.85,-10.08,2.56,-2.04,False,False,False,False,False,False,-0.01,0.002,True,False,HIGH
98.386,,-2.47,-167.53,-1.23,-8.8,2.25,-1.91,False,False,False,False,False,False,-0.031,0.008,True,False,HIGH
98.511,,-2.63,-169.28,-1.41,-6.68,0.6,-1.68,False,False,False,False,False,False,-0.015,0.003,True,False,HIGH
98.542,,-3.02,-169.55,-1.34,-6.39,0.21,-1.62,False,False,False,False,False,False,-0.031,0.019,True,False,HIGH
98.722,,-2.45,-168.03,-1.47,-5.53,0.19,-1.54,False,False,False,False,False,False,-0.021,-0.002,True,False,HIGH
98.747,,-2.84,-167.94,-1.69,-5.5,0.2,-1.56,False,False,False,False,False,False,-0.013,0.029,True,False,HIGH
98.917,,-2.72,-167.99,-1.51,-5.36,0.21,-1.53,False,False,False,False,False,False,-0.021,0.007,True,False,HIGH
98.942,,-2.98,-168.44,-1.54,-5.38,0.15,-1.53,False,False,False,False,False,False,-0.014,-0.002,True,False,HIGH
99.12,,-2.49,-168.42,-1.5,-5.18,-0.04,-1.52,False,False,False,False,False,False,-0.004,-0.004,True,False,HIGH
99.143,,-2.17,-168.3,-1.29,-5.11,-0.05,-1.49,False,False,False,False,False,False,-0.004,-0.005,True,False,HIGH
99.312,,-1.68,-167.79,-1.43,-4.63,0.19,-1.46,False,False,False,False,False,False,-0.005,-0.003,True,False,HIGH
99.335,,-1.4,-167.48,-1.39,-4.53,0.26,-1.45,False,False,False,False,False,False,-0.003,-0.004,True,False,HIGH
99.522,,-1.32,-167.64,-1.3,-4.15,0.43,-1.37,False,False,False,False,False,False,-0.006,-0.004,True,False,HIGH
99.545,,-1.38,-167.96,-1.22,-4.12,0.41,-1.35,False,False,False,False,False,False,-0.007,0.002,True,False,HIGH
99.715,,-1.43,-167.67,-1.2,-4.03,0.48,-1.27,False,False,False,False,False,False,-0.01,0.003,True,False,HIGH
99.74,,-1.84,-167.85,-1.18,-4.08,0.46,-1.26,False,False,False,False,False,False,-0.009,0.0,True,False,HIGH
99.924,,-1.86,-167.83,-1.28,-4.24,0.42,-1.27,False,False,False,False,False,False,-0.012,0.005,True,False,HIGH
99.948,,-2.09,-168.1,-1.31,-4.29,0.38,-1.28,False,False,False,False,False,False,-0.019,0.006,True,False,HIGH
100.112,,-0.61,-167.72,-1.54,-3.7,0.43,-1.41,False,False,False,False,False,False,-0.031,0.022,True,False,HIGH
100.137,,-1.29,-166.97,-1.61,-3.71,0.55,-1.44,False,False,False,False,False,False,0.015,0.057,False,False,HIGH
100.324,,-1.19,-166.31,-1.51,-3.71,1.29,-1.48,False,False,False,False,False,False,0.015,0.057,False,False,HIGH
100.345,,-0.19,-166.55,-1.48,-3.59,1.34,-1.48,False,False,False,False,False,False,-0.042,0.014,True,False,HIGH
100.518,,-0.86,-167.78,-1.53,-3.48,0.86,-1.5,False,False,False,False,False,False,-0.035,0.006,True,False,HIGH
100.54,,-1.08,-167.4,-1.55,-3.49,0.86,-1.51,False,False,False,False,False,False,-0.026,0.003,True,False,HIGH
100.726,,-0.89,-167.9,-1.46,-3.45,0.56,-1.48,False,False,False,False,False,False,-0.017,-0.0,True,False,HIGH
100.749,,-0.49,-167.49,-1.41,-3.39,0.58,-1.47,False,False,False,False,False,False,-0.007,-0.001,True,False,HIGH
