elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
160.737,,0.66,-164.11,-1.54,-5.47,10.18,1.15,False,True,False,False,False,True,0.002,-0.022,True,False,MODERATE
160.772,,0.62,-164.31,-1.57,-5.48,10.15,1.15,False,True,False,False,False,True,0.003,-0.023,True,False,MODERATE
160.945,,0.39,-164.43,-1.56,-5.63,10.02,1.16,False,True,False,False,False,True,0.003,-0.024,True,False,MODERATE
160.967,,0.64,-164.39,-1.57,-5.61,10.01,1.16,False,True,False,False,False,True,-0.0,-0.026,True,False,MODERATE
161.14,,0.94,-164.16,-1.59,-5.4,10.09,1.15,False,True,False,False,False,True,-0.003,-0.021,True,False,MODERATE
161.169,,0.7,-164.13,-1.66,-5.41,10.11,1.13,False,True,False,False,False,True,-0.003,-0.023,True,False,MODERATE
161.346,,0.73,-164.19,-1.58,-5.41,10.12,1.14,False,True,False,False,False,True,0.001,-0.025,True,False,MODERATE
161.369,,0.81,-164.24,-1.61,-5.41,10.12,1.14,False,True,False,False,False,True,-0.0,-0.025,True,False,MODERATE
161.539,,0.77,-164.28,-1.6,-5.39,10.08,1.13,False,True,False,False,False,True,-0.001,-0.025,True,False,MODERATE
161.57,,0.91,-164.19,-1.57,-5.37,10.09,1.13,False,True,False,False,False,True,0.002,-0.025,True,False,MODERATE
161.747,,0.6,-164.12,-1.59,-5.46,10.15,1.13,False,True,False,False,False,True,-0.002,-0.025,True,False,MODERATE
161.771,,0.88,-164.36,-1.6,-5.44,10.13,1.13,False,True,False,False,False,True,-0.002,-0.023,True,False,MODERATE
161.94,,0.76,-164.11,-1.73,-5.41,10.17,1.06,False,True,False,False,False,True,-0.001,-0.024,True,False,MODERATE
161.969,,1.09,-164.16,-1.61,-5.36,10.17,1.07,False,True,False,False,False,True,-0.0,-0.024,True,False,MODERATE
162.151,,1.44,-163.89,-1.52,-5.01,10.31,1.14,False,True,False,False,False,True,0.001,-0.026,True,False,MODERATE
162.174,,1.19,-163.86,-1.49,-5.0,10.33,1.15,False,True,False,False,False,True,0.006,-0.025,True,False,MODERATE
162.341,,1.0,-163.82,-1.47,-5.08,10.42,1.21,False,True,False,False,False,True,0.007,-0.026,True,False,MODERATE
162.369,,0.93,-163.96,-1.49,-5.1,10.41,1.21,False,True,False,False,False,True,0.002,-0.024,True,False,MODERATE
162.551,,1.28,-164.03,-1.43,-4.98,10.35,1.26,False,True,False,False,False,True,-0.001,-0.025,True,False,MODERATE
162.574,,1.25,-164.33,-1.43,-4.97,10.3,1.26,False,True,False,False,False,True,-0.004,-0.021,True,False,MODERATE
162.742,,1.26,-163.93,-1.49,-4.93,10.35,1.25,False,True,False,False,False,True,-0.005,-0.023,True,False,MODERATE
162.77,,0.96,-163.82,-1.47,-4.97,10.37,1.25,False,True,False,False,False,True,0.002,-0.025,True,False,MODERATE
162.951,,0.75,-164.2,-1.52,-5.2,10.24,1.23,False,True,False,False,False,True,0.001,-0.025,True,False,MODERATE
162.975,,0.73,-163.85,-1.45,-5.23,10.27,1.23,False,True,False,False,False,True,-0.0,-0.026,True,False,MODERATE
163.142,,0.71,-164.25,-1.53,-5.34,10.17,1.21,False,True,False,False,False,True,-0.001,-0.023,True,False,MODERATE
163.17,,0.73,-164.15,-1.5,-5.35,10.17,1.21,False,True,False,False,False,True,-0.007,-0.026,True,False,MODERATE
163.352,,0.65,-164.13,-1.51,-5.43,10.18,1.21,False,True,False,False,False,True,-0.006,-0.025,True,False,MODERATE
163.375,,1.0,-164.37,-1.58,-5.39,10.15,1.21,False,True,False,False,False,True,-0.004,-0.025,True,False,MODERATE
163.544,,0.8,-163.77,-1.61,-5.37,10.36,1.16,False,True,False,False,False,True,-0.003,-0.024,True,False,MODERATE
163.569,,0.55,-163.58,-1.58,-5.4,10.41,1.16,False,True,False,False,False,True,-0.008,-0.021,True,False,MODERATE
163.751,,1.36,-164.24,-1.88,-5.07,10.24,0.99,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
163.774,,0.73,-163.73,-1.6,-5.12,10.28,1.01,False,True,False,False,False,True,-0.01,-0.017,True,False,MODERATE
163.944,,1.44,-163.72,-1.55,-4.91,10.45,1.09,False,True,False,False,False,True,-0.003,-0.026,True,False,MODERATE
163.969,,1.15,-163.9,-1.6,-4.92,10.45,1.1,False,True,False,False,False,True,-0.005,-0.028,True,False,MODERATE
164.152,,0.95,-163.74,-1.55,-5.07,10.52,1.14,False,True,False,False,False,True,-0.005,-0.028,True,False,MODERATE
164.177,,0.85,-163.35,-1.56,-5.1,10.58,1.14,False,True,False,False,False,True,-0.001,-0.024,True,False,MODERATE
164.344,,0.88,-163.68,-1.53,-5.19,10.62,1.17,False,True,False,False,False,True,-0.001,-0.026,True,False,MODERATE
164.368,,0.63,-164.13,-1.63,-5.23,10.56,1.16,False,True,False,False,False,True,0.0,-0.024,True,False,MODERATE
164.552,,0.86,-163.83,-1.54,-5.26,10.53,1.17,False,True,False,False,False,True,-0.002,-0.025,True,False,MODERATE
164.575,,0.44,-163.97,-1.62,-5.32,10.5,1.16,False,True,False,False,False,True,-0.008,-0.021,True,False,MODERATE
164.744,,0.48,-164.1,-1.67,-5.5,10.36,1.11,False,True,False,False,False,True,-0.007,-0.021,True,False,MODERATE
164.769,,0.98,-164.11,-1.74,-5.46,10.34,1.09,False,True,False,False,False,True,-0.053,0.001,True,False,MODERATE
164.953,,2.05,-164.0,-2.14,-4.72,10.33,0.82,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
164.975,,0.99,-163.4,-1.64,-4.77,10.4,0.85,False,True,False,False,False,True,-0.043,-0.005,True,False,MODERATE
165.143,,1.35,-164.83,-1.72,-4.79,9.94,0.93,False,False,False,False,False,False,-0.042,-0.013,True,False,MODERATE
165.172,,1.7,-163.97,-1.68,-4.73,10.0,0.95,False,True,False,False,False,True,-0.038,-0.011,True,False,MODERATE
165.35,,1.06,-164.26,-1.76,-4.92,10.03,0.96,False,True,False,False,False,True,-0.04,-0.011,True,False,MODERATE
165.372,,1.11,-164.06,-1.72,-4.94,10.06,0.96,False,True,False,False,False,True,-0.037,-0.012,True,False,MODERATE
165.545,,1.34,-164.31,-1.72,-4.87,10.04,0.98,False,True,False,False,False,True,-0.036,-0.012,True,False,MODERATE
165.571,,1.25,-164.09,-1.76,-4.87,10.07,0.98,False,True,False,False,False,True,-0.032,-0.012,True,False,MODERATE
165.755,,1.23,-164.15,-1.61,-4.9,10.12,1.05,False,True,False,False,False,True,-0.028,-0.014,True,False,MODERATE
165.778,,0.48,-163.83,-1.61,-5.0,10.17,1.06,False,True,False,False,False,True,-0.002,-0.022,True,False,MODERATE
165.944,,0.87,-163.57,-1.55,-5.14,10.47,1.12,False,True,False,False,False,True,-0.004,-0.024,True,False,MODERATE
165.969,,0.57,-164.01,-1.64,-5.2,10.45,1.11,False,True,False,False,False,True,-0.003,-0.025,True,False,MODERATE
166.154,,0.7,-163.67,-1.53,-5.34,10.56,1.16,False,True,False,False,False,True,-0.002,-0.026,True,False,MODERATE
166.177,,0.62,-164.39,-1.6,-5.36,10.48,1.15,False,True,False,False,False,True,-0.009,-0.019,True,False,MODERATE
166.35,,0.7,-164.32,-1.66,-5.41,10.23,1.11,False,True,False,False,False,True,-0.007,-0.018,True,False,MODERATE
166.377,,0.47,-164.3,-1.62,-5.45,10.2,1.11,False,True,False,False,False,True,-0.008,-0.018,True,False,MODERATE
166.551,,1.24,-164.5,-1.74,-5.17,10.0,1.04,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
166.573,,1.05,-164.54,-1.92,-5.16,9.98,1.01,False,False,False,False,False,False,0.012,0.049,False,False,MODERATE
166.746,,0.97,-164.31,-1.82,-5.17,10.0,0.96,False,False,False,False,False,False,-0.007,-0.007,True,False,MODERATE
166.769,,1.04,-164.07,-1.88,-5.16,10.03,0.94,False,True,False,False,False,True,0.012,0.049,False,False,MODERATE
166.954,,0.51,-164.52,-1.62,-5.42,9.91,1.03,False,False,False,False,False,False,0.024,-0.021,True,False,MODERATE
166.976,,1.08,-164.85,-1.51,-5.38,9.85,1.05,False,False,False,False,False,False,0.026,-0.023,True,False,MODERATE
167.15,,0.83,-165.57,-1.55,-5.35,9.27,1.12,False,False,False,False,False,False,0.031,-0.026,True,False,MODERATE
167.173,,1.12,-164.93,-1.51,-5.31,9.29,1.13,False,False,False,False,False,False,-0.003,-0.02,True,False,MODERATE
167.363,,0.99,-166.23,-1.53,-5.23,8.63,1.17,False,False,False,False,False,False,-0.001,-0.015,True,False,MODERATE
167.387,,1.18,-166.58,-1.52,-5.19,8.51,1.17,False,False,False,False,False,False,-0.003,-0.019,True,False,MODERATE
167.549,,0.69,-166.91,-1.51,-5.33,7.94,1.19,False,False,False,False,False,False,-0.014,-0.009,True,False,MODERATE
167.573,,0.77,-167.19,-1.53,-5.33,7.83,1.19,False,False,False,False,False,False,-0.012,-0.012,True,False,MODERATE
167.757,,1.1,-167.45,-1.52,-5.18,7.3,1.2,False,False,False,False,False,False,-0.05,-0.009,True,False,MODERATE
167.781,,0.85,-167.88,-1.61,-5.2,7.18,1.19,False,False,False,False,False,False,-0.045,-0.012,True,False,MODERATE
167.947,,0.65,-168.31,-1.7,-5.35,6.57,1.1,False,False,False,False,False,False,-0.044,-0.013,True,False,MODERATE
167.97,,0.62,-167.1,-1.6,-5.37,6.65,1.11,False,False,False,False,False,False,-0.031,-0.011,True,False,MODERATE
168.157,,0.36,-167.44,-1.48,-5.6,6.78,1.18,False,False,False,False,False,False,-0.008,-0.005,True,False,MODERATE
168.181,,0.8,-167.53,-1.55,-5.57,6.78,1.18,False,False,False,False,False,False,-0.004,-0.007,True,False,MODERATE
168.337,,0.57,-167.0,-1.48,-5.57,7.05,1.21,False,False,False,False,False,False,-0.01,-0.009,True,False,MODERATE
168.371,,0.85,-167.47,-1.62,-5.53,7.02,1.19,False,False,False,False,False,False,-0.007,-0.008,True,False,MODERATE
168.546,,0.42,-166.51,-1.6,-5.63,7.44,1.16,False,False,False,False,False,False,-0.013,-0.009,True,False,MODERATE
168.57,,1.22,-167.32,-1.69,-5.54,7.38,1.14,False,False,False,False,False,False,-0.012,-0.005,True,False,MODERATE
168.739,,0.92,-167.27,-1.62,-5.38,7.21,1.12,False,False,False,False,False,False,-0.009,-0.006,True,False,MODERATE
168.763,,0.6,-166.91,-1.5,-5.4,7.24,1.14,False,False,False,False,False,False,-0.004,-0.013,True,False,MODERATE
168.945,,0.67,-166.84,-1.55,-5.44,7.37,1.16,False,False,False,False,False,False,-0.004,-0.014,True,False,MODERATE
168.968,,0.73,-166.36,-1.45,-5.44,7.45,1.17,False,False,False,False,False,False,-0.001,-0.015,True,False,MODERATE
169.14,,1.18,-166.89,-1.7,-5.19,7.44,1.1,False,False,False,False,False,False,0.012,0.049,False,False,MODERATE
169.162,,1.37,-167.51,-1.64,-5.14,7.36,1.09,False,False,False,False,False,False,0.012,0.049,False,False,MODERATE
169.343,,1.55,-167.15,-1.72,-4.85,7.26,1.05,False,False,False,False,False,False,0.012,0.049,False,False,MODERATE
