elapsed_seconds,scenario_label,raw_yaw,raw_pitch,raw_roll,yaw,pitch,roll,yaw_suspicious,pitch_suspicious,roll_suspicious,dropout_suspicious,gaze_suspicious,suspicious,gaze_x,gaze_y,gaze_valid,device_detected,risk_level
356.85,,-3.08,-175.18,-2.82,-8.21,3.2,-1.97,False,False,False,False,False,False,0.038,0.008,True,False,LOW
357.025,,-1.5,-175.07,-2.68,-6.87,3.22,-1.84,False,False,False,False,False,False,0.044,0.004,True,False,LOW
357.05,,-1.76,-175.06,-2.62,-6.74,3.23,-1.81,False,False,False,False,False,False,0.039,0.008,True,False,LOW
357.214,,-2.26,-174.68,-2.84,-6.61,3.43,-1.85,False,False,False,False,False,False,-0.009,-0.003,True,False,LOW
357.248,,-1.52,-173.85,-3.06,-6.45,3.62,-1.89,False,False,False,False,False,False,-0.014,-0.002,True,False,LOW
357.423,,-1.49,-175.07,-3.01,-6.07,3.42,-1.97,False,False,False,False,False,False,-0.014,-0.01,True,False,LOW
357.448,,-1.78,-174.43,-2.86,-6.06,3.48,-1.96,False,False,False,False,False,False,-0.015,0.001,True,False,LOW
357.615,,-1.36,-174.39,-3.08,-5.82,3.71,-2.04,False,False,False,False,False,False,-0.004,-0.012,True,False,LOW
357.649,,-0.22,-173.95,-2.99,-5.57,3.83,-2.04,False,False,False,False,False,False,-0.007,0.006,True,False,LOW
357.831,,-0.38,-174.39,-2.97,-5.05,3.88,-2.02,False,False,False,False,False,False,-0.013,-0.005,True,False,LOW
357.854,,-0.03,-173.57,-2.68,-4.94,3.99,-1.99,False,False,False,False,False,False,-0.01,0.0,True,False,LOW
358.016,,-1.23,-172.98,-2.65,-5.21,4.68,-1.84,False,False,False,False,False,False,0.019,-0.009,True,False,LOW
358.048,,-1.74,-172.06,-2.78,-5.34,4.97,-1.83,False,False,False,False,False,False,0.01,-0.005,True,False,LOW
358.227,,-1.02,-172.83,-2.65,-5.3,5.25,-1.76,False,False,False,False,False,False,0.033,-0.013,True,False,LOW
358.252,,-2.13,-173.02,-2.7,-5.45,5.25,-1.75,False,False,False,False,False,False,0.024,-0.007,True,False,LOW
358.416,,-2.5,-174.27,-2.68,-6.12,4.64,-1.74,False,False,False,False,False,False,0.035,-0.01,True,False,LOW
358.448,,-2.07,-172.66,-3.16,-6.15,4.81,-1.82,False,False,False,False,False,False,-0.018,0.005,True,False,LOW
358.621,,-0.68,-173.01,-2.95,-5.51,5.07,-1.91,False,False,False,False,False,False,-0.006,-0.005,True,False,LOW
358.644,,-0.64,-172.36,-2.93,-5.43,5.19,-1.91,False,False,False,False,False,False,-0.006,0.0,True,False,LOW
358.818,,-1.18,-173.0,-3.08,-5.42,5.25,-2.02,False,False,False,False,False,False,-0.008,-0.003,True,False,LOW
358.849,,-1.89,-172.1,-3.26,-5.54,5.42,-2.07,False,False,False,False,False,False,-0.013,-0.002,True,False,LOW
359.029,,-1.27,-171.42,-3.46,-5.52,6.22,-2.3,False,False,False,False,False,False,-0.016,0.002,True,False,LOW
359.052,,-0.81,-172.5,-3.44,-5.46,6.17,-2.32,False,False,False,False,False,False,0.017,0.058,False,False,LOW
359.218,,-1.7,-172.47,-3.23,-5.71,6.0,-2.3,False,False,False,False,False,False,-0.011,0.005,True,False,LOW
359.248,,-1.5,-172.66,-2.77,-5.71,5.94,-2.22,False,False,False,False,False,False,0.038,0.005,True,False,LOW
359.427,,-1.83,-171.28,-3.04,-5.9,6.52,-2.14,False,False,False,False,False,False,0.048,0.012,True,False,LOW
359.449,,-2.0,-170.96,-2.78,-5.94,6.63,-2.1,False,False,False,False,False,False,0.052,0.008,True,False,LOW
359.62,,-3.19,-171.71,-2.78,-6.73,6.61,-1.96,False,False,False,False,False,False,0.049,0.009,True,False,LOW
359.648,,-1.89,-172.43,-2.77,-6.63,6.5,-1.93,False,False,False,False,False,False,0.049,0.01,True,False,LOW
359.826,,-1.27,-170.95,-2.93,-6.04,6.96,-1.95,False,False,False,False,False,False,0.058,-0.002,True,False,LOW
359.85,,-0.89,-171.79,-3.08,-5.91,6.9,-1.97,False,False,False,False,False,False,0.05,-0.005,True,False,LOW
360.022,,-0.37,-173.04,-2.71,-5.22,6.04,-1.86,False,False,False,False,False,False,0.05,-0.004,True,False,LOW
360.048,,-1.18,-173.49,-2.66,-5.25,5.86,-1.84,False,False,False,False,False,False,0.053,-0.003,True,False,LOW
360.229,,-0.89,-173.21,-2.67,-5.18,5.44,-1.77,False,False,False,False,False,False,0.062,-0.001,True,False,LOW
360.251,,-1.22,-172.56,-2.68,-5.22,5.48,-1.76,False,False,False,False,False,False,0.057,-0.005,True,False,LOW
360.423,,-2.55,-173.71,-2.76,-6.05,5.02,-1.78,False,False,False,False,False,False,0.06,0.004,True,False,LOW
360.448,,-1.82,-172.98,-3.18,-6.05,5.06,-1.84,False,False,False,False,False,False,0.044,0.016,True,False,LOW
360.629,,0.16,-172.2,-2.94,-4.99,5.62,-1.92,False,False,False,False,False,False,-0.01,-0.005,True,False,LOW
360.768,,0.44,-172.48,-3.38,-4.42,5.72,-2.15,False,False,False,False,False,False,-0.01,-0.003,True,False,LOW
360.878,,-0.73,-171.33,-3.0,-4.65,6.25,-2.11,False,False,False,False,False,False,-0.003,-0.005,True,False,LOW
360.902,,-0.85,-172.27,-2.96,-4.71,6.22,-2.09,False,False,False,False,False,False,0.003,-0.003,True,False,LOW
361.034,,-0.25,-171.92,-2.55,-4.61,6.3,-1.86,False,False,False,False,False,False,-0.003,0.001,True,False,LOW
361.061,,-1.56,-172.34,-2.5,-4.79,6.25,-1.82,False,False,False,False,False,False,-0.008,-0.003,True,False,LOW
361.215,,-1.87,-171.8,-2.51,-5.45,6.38,-1.68,False,False,False,False,False,False,-0.01,0.004,True,False,LOW
361.25,,-1.64,-172.21,-2.87,-5.53,6.33,-1.73,False,False,False,False,False,False,-0.006,-0.001,True,False,LOW
361.424,,-1.86,-173.27,-2.73,-5.84,5.65,-1.75,False,False,False,False,False,False,-0.002,-0.005,True,False,LOW
361.448,,-0.57,-172.35,-1.96,-5.7,5.69,-1.65,False,False,False,False,False,False,-0.005,-0.01,True,False,LOW
361.617,,-1.05,-174.44,-2.7,-5.49,4.73,-1.7,False,False,False,False,False,False,-0.01,0.017,True,False,LOW
361.65,,-1.63,-171.64,-1.82,-5.56,5.08,-1.54,False,False,False,False,False,False,-0.005,0.002,True,False,LOW
361.833,,-2.16,-171.64,-1.26,-6.01,5.95,-0.87,False,False,False,False,False,False,-0.003,-0.006,True,False,LOW
361.856,,-1.51,-174.76,-0.55,-5.98,5.63,-0.69,False,False,False,False,False,False,-0.004,-0.005,True,False,LOW
362.028,,-0.29,-175.73,-0.08,-5.22,3.98,0.15,False,False,False,False,False,False,-0.003,-0.002,True,False,LOW
362.051,,-3.18,-175.71,-1.04,-5.52,3.79,0.12,False,False,False,False,False,False,-0.0,-0.0,True,False,LOW
362.231,,-1.73,-175.71,-0.34,-5.76,3.13,0.39,False,False,False,False,False,False,0.007,-0.003,True,False,LOW
362.254,,-0.84,-176.37,3.03,-5.68,2.97,0.91,False,False,False,False,False,False,0.025,-0.001,True,False,LOW
362.423,,-2.4,-175.6,8.26,-6.18,2.83,5.67,False,False,False,False,False,False,0.054,-0.002,True,False,LOW
362.448,,-9.56,-177.0,16.41,-7.48,2.6,8.1,False,False,False,False,True,True,0.12,0.013,True,False,LOW
362.629,,-17.97,-178.54,24.44,-16.65,1.02,19.43,False,False,False,False,True,True,0.129,0.03,True,False,LOW
362.654,,-17.75,178.41,30.34,-17.71,0.31,22.3,False,False,True,False,True,True,0.123,0.029,True,False,LOW
362.812,,-18.51,174.97,33.47,-20.64,-3.62,30.04,False,False,True,False,True,True,0.1,0.05,True,False,LOW
362.85,,-18.55,174.86,33.1,-21.19,-4.42,31.26,False,False,True,False,False,True,0.081,0.005,True,False,LOW
363.02,,-19.17,174.76,32.04,-22.46,-5.84,32.31,False,False,True,False,False,True,0.073,0.009,True,False,LOW
363.044,,-18.82,174.1,30.07,-22.55,-6.12,32.09,False,False,True,False,False,True,0.055,0.006,True,False,LOW
363.211,,-19.24,173.34,29.02,-23.06,-7.35,30.96,False,False,True,False,False,True,0.046,0.007,True,False,LOW
363.248,,-18.67,173.29,27.61,-23.03,-7.58,30.51,False,False,True,False,False,True,0.048,0.015,True,False,LOW
363.418,,-17.67,172.93,27.43,-22.44,-8.22,29.39,False,False,True,False,False,True,0.036,0.006,True,False,LOW
363.442,,-17.01,170.25,27.37,-22.28,-8.72,29.24,False,False,True,False,False,True,0.035,0.009,True,False,LOW
363.611,,-16.47,170.48,27.42,-21.46,-10.09,28.79,False,False,True,False,False,True,0.038,0.011,True,False,LOW
363.648,,-16.71,171.01,27.23,-21.36,-10.22,28.67,False,False,True,False,False,True,0.038,0.013,True,False,LOW
363.822,,-16.29,170.8,27.42,-20.92,-10.58,28.51,False,False,True,False,False,True,0.041,0.015,True,False,LOW
363.846,,-17.18,171.02,27.28,-20.98,-10.59,28.48,False,False,True,False,False,True,0.037,0.01,True,False,LOW
364.014,,-16.58,170.45,27.12,-20.9,-10.93,28.27,False,False,True,False,False,True,0.037,0.014,True,False,LOW
364.048,,-16.89,170.22,27.0,-20.94,-11.03,28.21,False,False,True,False,False,True,0.037,0.011,True,False,LOW
364.219,,-17.52,170.22,26.66,-21.37,-11.26,27.9,False,False,True,False,False,True,0.035,0.011,True,False,LOW
364.244,,-18.03,171.03,26.16,-21.5,-11.18,27.79,False,False,True,False,False,True,0.034,0.012,True,False,LOW
364.416,,-17.03,170.94,26.38,-21.38,-10.96,27.55,False,False,True,False,False,True,0.036,0.012,True,False,LOW
364.448,,-17.1,171.28,27.21,-21.37,-10.86,27.66,False,False,True,False,False,True,0.039,0.012,True,False,LOW
364.626,,-17.52,170.9,28.16,-21.58,-10.82,28.44,False,False,True,False,False,True,0.04,0.01,True,False,LOW
364.648,,-17.67,170.8,28.34,-21.62,-10.83,28.55,False,False,True,False,False,True,0.04,0.001,True,False,LOW
364.82,,-17.87,170.26,28.75,-21.88,-11.14,29.17,False,False,True,False,False,True,0.04,0.003,True,False,LOW
364.848,,-18.63,171.56,28.94,-22.03,-10.99,29.28,False,False,True,False,False,True,0.046,0.006,True,False,LOW
365.025,,-18.19,171.04,29.77,-22.25,-10.81,30.07,False,False,True,False,False,True,0.045,0.011,True,False,LOW
365.048,,-18.71,170.74,30.25,-22.34,-10.83,30.22,False,False,True,False,False,True,0.041,0.009,True,False,LOW
365.221,,-18.84,170.76,30.82,-22.73,-10.88,31.06,False,False,True,False,False,True,0.031,0.003,True,False,LOW
365.249,,-19.03,170.89,31.0,-22.82,-10.87,31.21,False,False,True,False,False,True,0.032,0.004,True,False,LOW
365.426,,-19.05,170.75,31.35,-23.07,-10.91,31.81,False,False,True,False,False,True,0.027,0.004,True,False,LOW
365.451,,-18.75,171.32,30.87,-23.06,-10.83,31.81,False,False,True,False,False,True,0.035,0.018,True,False,LOW
365.62,,-18.79,170.47,28.58,-23.04,-11.03,30.63,False,False,True,False,False,True,0.026,-0.0,True,False,LOW
365.648,,-18.63,171.4,24.34,-23.02,-10.92,29.69,False,False,True,False,False,True,0.026,0.007,True,False,LOW
365.827,,-19.74,171.0,19.3,-23.53,-10.8,24.1,False,False,True,False,False,True,0.006,0.003,True,False,MODERATE
365.851,,-18.14,171.19,13.11,-23.38,-10.76,22.11,False,False,True,False,False,True,-0.005,0.006,True,False,MODERATE
366.023,,-16.95,170.28,7.94,-22.21,-11.1,13.76,False,False,False,False,False,False,0.002,0.013,True,False,MODERATE
366.05,,-14.36,170.68,2.39,-21.61,-11.08,11.23,False,False,False,False,False,False,-0.016,0.009,True,False,MODERATE
366.23,,-11.69,171.7,-1.49,-18.33,-10.5,3.55,False,False,False,False,False,False,-0.015,0.016,True,False,MODERATE
366.253,,-8.68,172.58,-4.42,-17.43,-10.31,2.08,False,False,False,False,False,False,-0.013,0.011,True,False,MODERATE
366.42,,-9.57,172.97,-5.38,-15.36,-9.47,-1.95,False,False,False,False,False,False,-0.02,0.009,True,False,MODERATE
366.448,,-9.32,172.12,-5.83,-15.03,-9.48,-2.58,False,False,False,False,False,False,-0.028,0.013,True,False,MODERATE
366.629,,-9.14,173.74,-6.15,-14.09,-8.65,-4.15,False,False,False,False,False,False,-0.015,-0.0,True,False,MODERATE
366.797,,-9.34,174.29,-5.9,-13.82,-7.99,-4.59,False,False,False,False,False,False,-0.017,0.008,True,False,MODERATE
366.912,,-9.23,172.43,-5.77,-13.67,-8.52,-4.69,False,False,False,False,True,True,-0.009,0.042,True,False,MODERATE
366.938,,-9.33,173.02,-5.81,-13.65,-8.54,-4.71,False,False,False,False,False,False,-0.002,0.018,True,False,MODERATE
367.058,,-8.2,173.36,-6.2,-13.11,-8.45,-4.95,False,False,False,False,False,False,-0.009,0.026,True,False,MODERATE
367.083,,-7.38,173.14,-6.12,-12.89,-8.47,-4.98,False,False,False,False,False,False,0.008,0.003,True,False,MODERATE
367.209,,-6.89,173.53,-6.65,-12.07,-8.33,-5.3,False,False,False,False,False,False,0.003,0.033,True,False,MODERATE
367.233,,-7.53,173.41,-6.7,-12.03,-8.32,-5.36,False,False,False,False,False,False,0.018,-0.024,True,False,MODERATE
367.415,,-8.24,174.09,-6.11,-12.27,-7.94,-5.25,False,False,False,False,False,False,0.019,-0.024,True,False,MODERATE
367.441,,-7.45,173.63,-5.9,-12.18,-7.95,-5.2,False,False,False,False,False,False,0.007,0.004,True,False,MODERATE
367.606,,-7.01,173.34,-5.21,-11.7,-8.15,-4.72,False,False,False,False,False,False,0.011,-0.0,True,False,MODERATE
367.632,,-6.31,174.79,-4.61,-11.52,-7.97,-4.55,False,False,False,False,False,False,-0.009,0.02,True,False,MODERATE
367.814,,-5.95,172.5,-4.39,-10.79,-8.62,-3.94,False,False,False,False,False,False,-0.009,0.022,True,False,MODERATE
367.842,,-6.55,173.08,-4.11,-10.79,-8.62,-3.82,False,False,False,False,False,False,-0.021,0.013,True,False,MODERATE
368.007,,-6.93,173.36,-4.33,-10.99,-8.47,-3.58,False,False,False,False,False,False,-0.018,0.008,True,False,MODERATE
368.031,,-6.76,173.89,-4.36,-10.99,-8.38,-3.56,False,False,False,False,False,False,-0.01,0.01,True,False,MODERATE
368.216,,-7.62,174.41,-4.17,-11.46,-7.78,-3.37,False,False,False,False,False,False,-0.003,0.006,True,False,MODERATE
368.243,,-6.81,173.76,-4.21,-11.4,-7.8,-3.35,False,False,False,False,True,True,0.004,0.041,True,False,MODERATE
368.406,,-7.13,174.07,-4.01,-11.38,-7.71,-3.2,False,False,False,False,False,False,-0.021,0.02,True,False,MODERATE
368.433,,-7.56,173.68,-4.01,-11.45,-7.75,-3.18,False,False,False,False,False,False,-0.014,0.009,True,False,MODERATE
368.614,,-7.28,173.69,-4.17,-11.49,-7.88,-3.19,False,False,False,False,False,False,-0.014,0.007,True,False,MODERATE
368.641,,-8.09,172.81,-4.04,-11.61,-8.03,-3.18,False,False,False,False,False,False,-0.019,0.01,True,False,MODERATE
368.806,,-8.0,173.25,-4.01,-11.94,-8.24,-3.11,False,False,False,False,False,False,0.005,0.01,True,False,MODERATE
368.833,,-6.95,174.51,-3.95,-11.82,-8.08,-3.09,False,False,False,False,False,False,0.009,0.006,True,False,MODERATE
369.02,,-7.1,175.01,-3.71,-11.56,-7.31,-2.91,False,False,False,False,False,False,0.001,0.002,True,False,LOW
369.042,,-6.39,174.65,-3.68,-11.44,-7.28,-2.88,False,False,False,False,False,False,0.002,-0.001,True,False,LOW
369.217,,-6.75,175.17,-3.7,-11.2,-6.87,-2.81,False,False,False,False,False,False,0.003,0.002,True,False,LOW
369.241,,-6.65,175.35,-3.74,-11.16,-6.8,-2.8,False,False,False,False,False,False,-0.001,0.001,True,False,LOW
369.422,,-6.4,175.15,-3.77,-10.88,-6.66,-2.81,False,False,False,False,False,False,0.002,0.0,True,False,LOW
369.445,,-6.52,174.55,-3.86,-10.86,-6.72,-2.82,False,False,False,False,False,False,-0.0,-0.001,True,False,LOW
369.615,,-7.03,176.49,-3.94,-11.07,-5.92,-2.9,False,False,False,False,False,False,-0.0,0.003,True,False,LOW
369.637,,-6.76,178.01,-4.2,-11.07,-5.62,-2.94,False,False,False,False,False,False,0.001,-0.0,True,False,LOW
369.834,,-8.62,177.03,-4.05,-12.07,-5.07,-3.03,False,False,False,False,False,False,0.017,0.006,True,False,LOW
369.857,,-8.81,176.74,-3.93,-12.2,-5.06,-3.02,False,False,False,False,False,False,0.013,0.007,True,False,LOW
370.027,,-7.13,176.94,-4.09,-11.77,-4.9,-3.08,False,False,False,False,True,True,-0.007,0.04,True,False,LOW
370.052,,-7.03,176.27,-3.84,-11.7,-4.97,-3.05,False,False,False,False,False,False,-0.005,0.006,True,False,LOW
370.232,,-7.03,176.1,-4.02,-11.47,-5.3,-3.06,False,False,False,False,False,False,0.003,0.005,True,False,LOW
370.255,,-6.88,176.53,-3.95,-11.43,-5.28,-3.05,False,False,False,False,False,False,0.022,0.013,True,False,LOW
370.428,,-7.63,177.03,-3.86,-11.66,-4.96,-2.97,False,False,False,False,False,False,0.03,0.026,True,False,LOW
370.452,,-7.29,176.29,-3.67,-11.64,-5.01,-2.94,False,False,False,False,False,False,0.029,0.024,True,False,LOW
370.63,,-6.7,175.84,-3.53,-11.27,-5.46,-2.74,False,False,False,False,False,False,0.042,0.026,True,False,LOW
370.654,,-6.24,175.86,-3.63,-11.16,-5.51,-2.73,False,False,False,False,False,False,0.043,0.024,True,False,LOW
370.812,,-5.78,175.64,-3.53,-10.58,-5.78,-2.65,False,False,False,False,False,False,0.045,0.024,True,False,LOW
370.834,,-5.57,176.09,-3.52,-10.48,-5.76,-2.64,False,False,False,False,False,False,0.042,0.026,True,False,LOW
371.022,,-5.71,176.03,-3.37,-10.19,-5.71,-2.51,False,False,False,False,False,False,0.04,0.028,True,False,LOW
371.045,,-6.55,176.24,-3.47,-10.26,-5.67,-2.51,False,False,False,False,False,False,0.046,0.026,True,False,LOW
371.212,,-7.33,175.16,-3.26,-10.94,-6.12,-2.4,False,False,False,False,False,False,0.034,0.026,True,False,LOW
371.236,,-6.07,177.68,-3.75,-10.86,-5.82,-2.45,False,False,False,False,False,False,0.007,0.015,True,False,LOW
371.419,,-6.18,177.52,-3.55,-10.62,-4.91,-2.53,False,False,False,False,False,False,-0.003,0.014,True,False,LOW
371.443,,-5.49,176.74,-3.73,-10.5,-4.92,-2.56,False,False,False,False,False,False,0.005,0.006,True,False,LOW
371.612,,-5.38,176.4,-3.7,-10.04,-5.11,-2.65,False,False,False,False,False,False,0.003,0.003,True,False,LOW
371.635,,-5.44,176.33,-3.75,-9.99,-5.14,-2.67,False,False,False,False,False,False,-0.001,0.006,True,False,LOW
371.818,,-5.78,175.94,-3.68,-10.01,-5.47,-2.7,False,False,False,False,False,False,-0.005,0.009,True,False,LOW
371.843,,-5.29,176.97,-3.71,-9.94,-5.37,-2.7,False,False,False,False,False,False,-0.007,0.003,True,False,LOW
372.013,,-4.7,177.64,-3.72,-9.41,-4.67,-2.73,False,False,False,False,False,False,0.011,0.017,True,False,LOW
372.037,,-4.49,177.11,-3.66,-9.32,-4.66,-2.73,False,False,False,False,False,False,0.04,0.029,True,False,LOW
372.228,,-4.23,176.88,-3.66,-8.85,-4.74,-2.71,False,False,False,False,False,False,0.044,0.027,True,False,LOW
372.253,,-4.48,176.37,-3.63,-8.83,-4.82,-2.71,False,False,False,False,False,False,0.044,0.027,True,False,LOW
372.42,,-4.41,175.87,-3.68,-8.74,-5.34,-2.71,False,False,False,False,False,False,0.047,0.025,True,False,LOW
372.444,,-4.62,178.25,-3.89,-8.75,-5.08,-2.74,False,False,False,False,False,False,-0.016,0.009,True,False,LOW
372.623,,-4.47,177.81,-4.12,-8.73,-4.43,-2.96,False,False,False,False,False,False,-0.017,0.025,True,False,LOW
372.648,,-3.99,177.77,-4.29,-8.66,-4.36,-3.02,False,False,False,False,False,False,-0.024,0.023,True,False,LOW
372.816,,-3.23,178.61,-4.49,-8.04,-3.69,-3.28,False,False,False,False,True,True,-0.015,0.043,True,False,LOW
372.838,,-3.67,177.84,-4.37,-8.02,-3.71,-3.3,False,False,False,False,False,False,-0.021,0.016,True,False,LOW
373.021,,-4.2,178.39,-4.23,-8.25,-3.49,-3.28,False,False,False,False,False,False,-0.018,0.013,True,False,LOW
373.043,,-4.24,177.72,-4.25,-8.28,-3.55,-3.28,False,False,False,False,False,False,-0.013,0.013,True,False,LOW
373.216,,-3.74,178.04,-4.36,-8.12,-3.6,-3.34,False,False,False,False,False,False,0.0,0.015,True,False,LOW
373.239,,-3.39,178.15,-4.11,-8.06,-3.59,-3.32,False,False,False,False,False,False,0.031,0.028,True,False,LOW
373.42,,-3.0,176.57,-4.16,-7.62,-4.42,-3.26,False,False,False,False,False,False,0.042,0.021,True,False,LOW
373.443,,-2.62,177.5,-4.11,-7.52,-4.39,-3.24,False,False,False,False,False,False,0.044,0.023,True,False,LOW
373.617,,-3.1,178.18,-4.04,-7.42,-3.93,-3.16,False,False,False,False,False,False,0.044,0.015,True,False,LOW
373.644,,-2.96,178.26,-4.1,-7.39,-3.85,-3.15,False,False,False,False,False,False,0.043,0.015,True,False,LOW
373.826,,-3.45,177.87,-4.08,-7.55,-3.83,-3.14,False,False,False,False,False,False,0.042,0.02,True,False,LOW
373.849,,-3.84,176.63,-4.36,-7.62,-3.99,-3.17,False,False,False,False,False,False,0.038,0.023,True,False,LOW
374.016,,-2.96,176.32,-4.68,-7.4,-4.71,-3.45,False,False,False,False,False,False,0.042,0.02,True,False,LOW
374.037,,-3.75,176.64,-4.5,-7.47,-4.76,-3.46,False,False,False,False,False,False,0.044,0.02,True,False,LOW
374.226,,-4.39,175.44,-4.45,-8.11,-5.59,-3.48,False,False,False,False,False,False,0.044,0.015,True,False,LOW
374.25,,-4.8,176.03,-4.42,-8.24,-5.6,-3.48,False,False,False,False,False,False,0.046,0.017,True,False,LOW
374.415,,-3.87,175.81,-4.35,-8.17,-5.74,-3.43,False,False,False,False,False,False,0.046,0.015,True,False,LOW
374.438,,-3.29,176.04,-4.44,-8.09,-5.73,-3.44,False,False,False,False,False,False,0.048,0.015,True,False,LOW
374.624,,-2.65,176.57,-5.06,-7.44,-5.4,-3.8,False,False,False,False,False,False,0.048,0.027,True,False,LOW
374.646,,-1.13,175.43,-5.51,-7.16,-5.51,-3.89,False,False,False,False,False,False,0.041,0.03,True,False,LOW
374.817,,-0.92,173.67,-7.22,-6.08,-6.85,-5.16,False,False,False,False,False,False,0.038,0.021,True,False,LOW
374.842,,-0.31,175.28,-11.32,-5.86,-6.79,-5.99,False,False,False,False,False,False,-0.024,0.013,True,False,LOW
375.026,,1.59,176.62,-16.39,-4.04,-5.86,-11.69,False,False,False,False,False,False,-0.024,0.005,True,False,LOW
375.049,,4.71,173.3,-22.23,-3.33,-6.2,-13.53,False,False,False,False,False,False,-0.022,0.03,True,False,LOW
375.218,,8.36,175.94,-28.7,0.99,-5.97,-22.5,False,False,True,False,True,True,-0.03,0.036,True,False,LOW
375.244,,10.21,176.32,-32.79,1.94,-5.88,-24.69,False,False,True,False,False,True,-0.037,0.028,True,False,LOW
375.432,,9.97,174.71,-35.19,4.22,-6.48,-30.93,False,False,True,False,False,True,-0.02,0.018,True,False,LOW
375.454,,7.03,173.57,-36.54,4.02,-6.7,-31.81,False,False,True,False,False,True,-0.004,0.013,True,False,LOW
375.619,,7.06,172.23,-36.97,3.39,-8.17,-34.32,False,False,True,False,False,True,-0.017,0.009,True,False,LOW
375.641,,5.67,172.52,-37.09,3.15,-8.3,-34.63,False,False,True,False,False,True,-0.011,0.008,True,False,LOW
375.827,,5.88,172.94,-36.85,2.32,-8.55,-35.37,False,False,True,False,False,True,-0.005,0.013,True,False,LOW
375.851,,6.81,173.46,-36.4,2.35,-8.51,-35.38,False,False,True,False,False,True,0.005,0.013,True,False,LOW
376.022,,5.06,170.35,-36.13,1.54,-10.03,-35.27,False,False,True,False,False,True,0.029,0.022,True,False,LOW
376.045,,5.68,170.29,-36.1,1.53,-10.22,-35.25,False,False,True,False,False,True,0.029,0.021,True,False,LOW
376.228,,5.85,170.57,-35.93,1.57,-10.72,-35.1,False,False,True,False,False,True,0.023,0.025,True,False,LOW
376.252,,5.65,169.53,-35.89,1.55,-10.93,-35.08,False,False,True,False,False,True,0.027,0.025,True,False,LOW
376.422,,5.38,168.89,-35.93,1.34,-11.94,-35.02,False,False,True,False,False,True,0.03,0.028,True,False,LOW
376.445,,4.58,169.13,-35.96,1.21,-12.02,-35.02,False,False,True,False,False,True,0.033,0.032,True,False,LOW
376.627,,5.76,168.14,-36.08,1.37,-12.87,-35.07,False,False,True,False,False,True,0.031,0.034,True,False,LOW
376.65,,5.77,170.43,-36.26,1.39,-12.66,-35.1,False,False,True,False,False,True,-0.017,0.015,True,False,LOW
376.821,,4.87,169.26,-36.15,0.99,-12.54,-35.15,False,False,True,False,False,True,-0.012,0.02,True,False,LOW
376.845,,4.25,169.57,-36.07,0.86,-12.49,-35.14,False,False,True,False,False,True,-0.011,0.025,True,False,LOW
377.152,,2.95,170.06,-36.1,-0.58,-11.92,-35.14,False,False,True,False,False,True,-0.015,0.023,True,False,LOW
377.173,,2.92,168.6,-36.75,-0.67,-12.06,-35.22,False,False,True,False,True,True,0.008,0.071,True,False,LOW
377.286,,3.07,170.51,-36.94,-0.89,-11.69,-35.54,False,False,True,False,True,True,-0.027,0.044,True,False,LOW
377.31,,3.3,170.73,-36.82,-0.89,-11.59,-35.58,False,False,True,False,False,True,-0.038,0.029,True,False,LOW
377.44,,3.63,171.96,-37.16,-0.76,-10.73,-35.87,False,False,True,False,False,True,-0.027,0.025,True,False,LOW
377.464,,3.88,172.23,-37.2,-0.71,-10.55,-35.92,False,False,True,False,False,True,-0.026,0.023,True,False,LOW
377.607,,4.43,172.01,-37.5,-0.28,-10.12,-36.22,False,False,True,False,False,True,-0.032,0.019,True,False,LOW
377.631,,5.02,172.7,-37.55,-0.13,-9.96,-36.27,False,False,True,False,False,True,-0.021,0.022,True,False,LOW
377.814,,3.62,171.53,-37.77,-0.4,-10.07,-36.56,False,False,True,False,False,True,-0.021,0.022,True,False,LOW
377.84,,3.62,172.29,-37.99,-0.43,-9.97,-36.63,False,False,True,False,False,True,-0.03,0.028,True,False,LOW
378.017,,3.38,173.24,-38.17,-0.66,-9.15,-36.94,False,False,True,False,False,True,-0.036,0.031,True,False,LOW
378.041,,3.6,171.58,-38.3,-0.65,-9.27,-37.0,False,False,True,False,False,True,-0.032,0.03,True,False,LOW
378.213,,3.31,170.86,-38.37,-0.8,-10.09,-37.21,False,False,True,False,False,True,-0.032,0.025,True,False,LOW
378.242,,3.45,171.5,-38.48,-0.8,-10.11,-37.26,False,False,True,False,False,True,-0.029,0.024,True,False,MODERATE
378.418,,3.5,171.17,-38.5,-0.77,-10.33,-37.41,False,False,True,False,False,True,-0.028,0.021,True,False,MODERATE
378.441,,3.25,171.18,-38.54,-0.8,-10.35,-37.43,False,False,True,False,False,True,-0.017,0.02,True,False,MODERATE
378.61,,3.46,171.42,-38.24,-0.79,-10.31,-37.35,False,False,True,False,False,True,-0.023,0.021,True,False,MODERATE
378.64,,3.06,172.18,-38.27,-0.85,-10.18,-37.35,False,False,True,False,False,True,-0.02,0.021,True,False,MODERATE
378.807,,3.25,173.18,-38.09,-0.92,-9.31,-37.24,False,False,True,False,False,True,-0.019,0.025,True,False,MODERATE
378.831,,2.83,174.55,-36.07,-0.99,-8.99,-36.94,False,False,True,False,False,True,-0.026,0.02,True,False,MODERATE
379.004,,2.71,176.53,-32.11,-1.27,-6.87,-33.71,False,False,True,False,False,True,-0.015,0.028,True,False,MODERATE
